id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
535873,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Leucate, Aude, Languedoc-Roussillon",42.9143,3.0548,40,flight call,//www.xeno-canto.org/535873,//www.xeno-canto.org/535873/download,XC535873-2018-04-21 Leucate iberiae PAS.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535873-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535873-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535873-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535873-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:01,08:00,2018-02-18,2020-03-18,[''],Sound trap,no,no
535872,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Leucate, Aude, Languedoc-Roussillon",42.9143,3.0548,40,flight call,//www.xeno-canto.org/535872,//www.xeno-canto.org/535872/download,XC535872-2018-04-21 Leucate iberiae PAS Leucate migr.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535872-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535872-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535872-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535872-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:01,08:00,2018-02-18,2020-03-18,[''],Sound trap,no,no
535870,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Leucate, Aude, Languedoc-Roussillon",42.9143,3.0548,40,flight call,//www.xeno-canto.org/535870,//www.xeno-canto.org/535870/download,XC535870-2018-04-21 Leucate iberiae migr PAS.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535870-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535870-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535870-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535870-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:29,08:00,2018-02-18,2020-03-18,[''],Sound trap,no,no
535868,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Leucate, Aude, Languedoc-Roussillon",42.9143,3.0548,40,flight call,//www.xeno-canto.org/535868,//www.xeno-canto.org/535868/download,XC535868-2018-04-21 Leucate bergeronnette ssp migr PAS type cinereocapilla.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535868-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535868-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535868-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535868-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:06,08:00,2018-02-18,2020-03-18,[''],Sound trap,no,no
535863,Motacilla,flava,iberiae,Western Yellow Wagtail,Stanislas Wroza,France,"Leucate, Aude, Languedoc-Roussillon",42.9143,3.0548,40,flight call,//www.xeno-canto.org/535863,//www.xeno-canto.org/535863/download,XC535863-2018-04-21 Leucate Bergeronnette printa iberiae cri de vol 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535863-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535863-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535863-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535863-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:18,08:00,2018-02-18,2020-03-18,[''],Sound trap,no,no
528587,Motacilla,flava,,Western Yellow Wagtail,James Lidster,Netherlands,"Driel, Overbetuwe, Gelderland",51.9612,5.8104,10,"call, flight call, nocturnal flight call",//www.xeno-canto.org/528587,//www.xeno-canto.org/528587/download,XC528587-Yellow Wagtail Driel 180831_3428 0415u.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC528587-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC528587-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC528587-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC528587-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:03,04:15,2018-08-31,2020-02-19,[''],,no,no
528586,Motacilla,flava,,Western Yellow Wagtail,James Lidster,Netherlands,"Driel, Overbetuwe, Gelderland",51.9612,5.8104,10,"call, flight call",//www.xeno-canto.org/528586,//www.xeno-canto.org/528586/download,XC528586-Yellow Wagtai Driel 180821_3422 0650u.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC528586-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC528586-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC528586-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC528586-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:14,06:50,2018-08-21,2020-02-19,[''],,no,no
527599,Motacilla,flava,beema,Western Yellow Wagtail,Philippe J. DUBOIS,India,"Atoon Kalan, Sawai Madhopur, Rajasthan",26.0613,76.335,260,flight call,//www.xeno-canto.org/527599,//www.xeno-canto.org/527599/download,"XC527599-BER printanière beema (cris de vol) 2 - lac Surwall, Rhantambore, Rajahstan, Inde - 2019.11.14.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RAJQNYIYPD/ffts/XC527599-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RAJQNYIYPD/ffts/XC527599-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RAJQNYIYPD/ffts/XC527599-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RAJQNYIYPD/ffts/XC527599-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,10:30,2019-11-14,2020-02-13,[''],,yes,no
526963,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Aerodrome of Toussus-le-Noble (near  Toussus-le-Noble), Yvelines, Île-de-France",48.7568,2.1152,150,flight call,//www.xeno-canto.org/526963,//www.xeno-canto.org/526963/download,XC526963-2019-09-11 Buc Bergeronnette printaniere cris tres aigus.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526963-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526963-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526963-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526963-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:48,08:30,2019-09-14,2020-02-11,['Emberiza citrinella'],,yes,no
526957,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Aerodrome of Toussus-le-Noble (near  Toussus-le-Noble), Yvelines, Île-de-France",48.7568,2.1152,150,flight call,//www.xeno-canto.org/526957,//www.xeno-canto.org/526957/download,XC526957-2019-09-14 Buc Bergeronnette printaniere cri assez metallique dans un groupe simili rousseline.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526957-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526957-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526957-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526957-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:24,08:30,2019-09-14,2020-02-11,[''],,yes,no
523246,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,flight call,//www.xeno-canto.org/523246,//www.xeno-canto.org/523246/download,XC523246-2019-10-25 Cap Ferret Bergeronnette printaniere type flava tardive migr.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC523246-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC523246-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC523246-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC523246-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:27,08:00,2019-10-27,2020-01-30,[''],Late migrant,yes,no
523245,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,flight call,//www.xeno-canto.org/523245,//www.xeno-canto.org/523245/download,XC523245-2019-10-25 Cap Ferret Bergeronnette printaniere tardive migr.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC523245-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC523245-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC523245-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC523245-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:03,08:00,2019-10-27,2020-01-30,[''],Late migrant,yes,no
513497,Motacilla,flava,thunbergi,Western Yellow Wagtail,Romuald Mikusek,Russian Federation,"Gridino, Kemsky District, Kareliya Republits",65.8878,34.6075,20,"adult, alarm call, juvenile",//www.xeno-canto.org/513497,//www.xeno-canto.org/513497/download,XC513497-190709_1174_Mot.flava.thunb.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC513497-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC513497-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC513497-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC513497-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:02,5:40,2019-07-09,2019-12-26,['Poecile cinctus'],adults with young,yes,no
513495,Motacilla,flava,thunbergi,Western Yellow Wagtail,Romuald Mikusek,Russian Federation,"Gridino, Kemsky District, Kareliya Republits",65.8878,34.6075,20,alarm call,//www.xeno-canto.org/513495,//www.xeno-canto.org/513495/download,XC513495-190709_1169_Mot.flava.thunb.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC513495-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC513495-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC513495-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC513495-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:21,5:30,2019-07-09,2019-12-26,[''],adults with young,yes,no
497242,Motacilla,flava,,Western Yellow Wagtail,Bram Vogels,Belgium,"De Zoom - Kalmthoutse Heide (near  Kalmthout), Antwerpen, Vlaanderen",51.4022,4.4305,20,flight call,//www.xeno-canto.org/497242,//www.xeno-canto.org/497242/download,XC497242-Gele kwikstaart 190821 Kalmthoutse heide.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC497242-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC497242-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC497242-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC497242-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:20,00:00,2019-08-21,2019-09-15,[''],,yes,no
480208,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Saint-Joachim, Loire-Atlantique, Pays de la Loire",47.3523,-2.2295,0,"alarm call, flight call, nocturnal flight call, plik call",//www.xeno-canto.org/480208,//www.xeno-canto.org/480208/download,XC480208-Bergeronnette printaniere migra nocturne avec des pliks.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480208-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480208-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480208-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480208-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:08,00:30,2019-06-09,2019-06-10,[''],,yes,no
480207,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Saint-Joachim, Loire-Atlantique, Pays de la Loire",47.3523,-2.2295,0,"flight call, nocturnal flight call",//www.xeno-canto.org/480207,//www.xeno-canto.org/480207/download,XC480207-Bergeronnette prinatniere vol.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480207-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480207-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480207-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480207-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:11,00:30,2019-06-09,2019-06-10,[''],,yes,no
476854,Motacilla,flava,flava,Western Yellow Wagtail,Stanislas Wroza,France,"Tiercé, Maine-et-Loire, Pays de la Loire",47.6137,-0.4994,20,"call, flight call, song",//www.xeno-canto.org/476854,//www.xeno-canto.org/476854/download,XC476854-Bergeronnette printaniere type fava nombreux cris de vol et chants +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC476854-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC476854-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC476854-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC476854-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:55,02:00,2019-05-25,2019-05-26,[''],,yes,no
472027,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Rogliano, Haute-Corse, Corse",42.965,9.4512,0,flight call,//www.xeno-canto.org/472027,//www.xeno-canto.org/472027/download,XC472027-2019-04-16 MAccinagio Bergeronnette printaniere type flava cris de vol bien explosifs.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC472027-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC472027-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC472027-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC472027-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:14,07:00,2019-04-16,2019-05-08,[''],,yes,no
472026,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Rogliano, Haute-Corse, Corse",42.965,9.4512,0,flight call,//www.xeno-canto.org/472026,//www.xeno-canto.org/472026/download,XC472026-2019-04-16 MAccinagio Bergeronnette printaniere type flava cris de vol bien explosifs 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC472026-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC472026-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC472026-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC472026-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:14,07:00,2019-04-16,2019-05-08,[''],,yes,no
471889,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Ersa, Haute-Corse, Corsica",43.0044,9.4058,0,flight call,//www.xeno-canto.org/471889,//www.xeno-canto.org/471889/download,XC471889-2019-04-14 Barcaggio Bergeronnette printaniere vol d un gros groupe type flava.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471889-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471889-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471889-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471889-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:42,07:00,2019-04-14,2019-05-08,[''],,yes,no
471887,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Ersa, Haute-Corse, Corsica",43.0044,9.4058,0,flight call,//www.xeno-canto.org/471887,//www.xeno-canto.org/471887/download,XC471887-2019-04-14 Barcaggio Bergeronnette printanieres type iberiae vol.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471887-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471887-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471887-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471887-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:18,07:00,2019-04-14,2019-05-08,[''],,yes,no
471884,Motacilla,flava,,Western Yellow Wagtail,Stanislas Wroza,France,"Ersa, Haute-Corse, Corsica",43.0044,9.4058,0,flight call,//www.xeno-canto.org/471884,//www.xeno-canto.org/471884/download,XC471884-2019-04-14 Barcaggio Bergeronnette printaniere type cinereocapilla.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471884-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471884-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471884-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471884-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:09,07:00,2019-04-14,2019-05-08,[''],,yes,no
