id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
561919,Phoenicurus,phoenicurus,,Common Redstart,Karel H.,Estonia,"Kuressaare, Saaremaa Parish, Saare maakond",58.2539,22.4938,10,"sex uncertain, song",//www.xeno-canto.org/561919,//www.xeno-canto.org/561919/download,XC561919-20200525-032601--Karja_Pärna_Transvaali-MKE600.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LFZNDNTEVP/ffts/XC561919-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LFZNDNTEVP/ffts/XC561919-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LFZNDNTEVP/ffts/XC561919-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LFZNDNTEVP/ffts/XC561919-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:06,03:26,2020-05-25,2020-05-25,[''],"Somewhere up in the trees. Similar can be heard in various places all over the city also in daytime. This one was about 1,5 hours before sunrise.",no,no
560039,Phoenicurus,phoenicurus,phoenicurus,Common Redstart,Nicolas Martinez,Switzerland,"Biel-Benken, Arlesheim, Basel-Landschaft",47.5087,7.5131,340,"alarm call, call, male",//www.xeno-canto.org/560039,//www.xeno-canto.org/560039/download,XC560039-phopho_200519_benken_call_male_benken4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC560039-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC560039-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC560039-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC560039-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:09,14:00,2020-05-19,2020-05-20,[''],,yes,no
559334,Phoenicurus,phoenicurus,,Common Redstart,Brian Elwell,France,"Marval, Haute-Vienne, Nouvelle-Aquitaine",45.628,0.7966,340,"adult, male, song",//www.xeno-canto.org/559334,//www.xeno-canto.org/559334/download,XC559334-Redstart.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GDLTYMZTZV/ffts/XC559334-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GDLTYMZTZV/ffts/XC559334-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GDLTYMZTZV/ffts/XC559334-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GDLTYMZTZV/ffts/XC559334-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,3:57,11:00,2020-05-17,2020-05-18,[''],Singing from small tree in village garden,yes,no
555181,Phoenicurus,phoenicurus,phoenicurus,Common Redstart,Nicolas Martinez,Switzerland,"Beton Christen AG (near  Pratteln), Arlesheim, Basel-Landschaft",47.5212,7.6689,280,"aberrant, alarm call, call, male, mimicry/imitation, song",//www.xeno-canto.org/555181,//www.xeno-canto.org/555181/download,XC555181-popho_200508_pratteln_Mischsaenger_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC555181-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC555181-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC555181-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC555181-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,2:54,08:30,2020-05-08,2020-05-08,"['Apus apus', 'Sylvia atricapilla']","Mixed Singer with many imitations including Chiffchaff, Yellowhammer, Blaccap, Chaffinch, Willow Warbler, Blue Tit, Common Buzzard, Skylark

same bird as XC552252, XC552253, XC552254",yes,yes
553477,Phoenicurus,phoenicurus,hybrid,Common Redstart,Hauptmann,Belgium,"Ciney, Namur, Wallonie",50.3256,5.0674,220,song,//www.xeno-canto.org/553477,//www.xeno-canto.org/553477/download,XC553477-STE-010 (online-audio-converter (mp3cut.net).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TSJQKHRRGX/ffts/XC553477-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TSJQKHRRGX/ffts/XC553477-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TSJQKHRRGX/ffts/XC553477-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TSJQKHRRGX/ffts/XC553477-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:20,09:00,2020-05-03,2020-05-03,[''],Hybride ochruros x phoenicurus !,yes,no
553469,Phoenicurus,phoenicurus,,Common Redstart,Bodo Sonnenburg,Germany,"Oder-Spree (near  Spreenhagen), Brandenburg",52.3332,13.802,40,song,//www.xeno-canto.org/553469,//www.xeno-canto.org/553469/download,XC553469-gartenrot0559.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC553469-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC553469-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC553469-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC553469-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,no score,1:12,05:59,2020-05-03,2020-05-03,"['Phylloscopus trochilus', 'Dendrocopos major']",,yes,no
553454,Phoenicurus,phoenicurus,phoenicurus,Common Redstart,Nicolas Martinez,Switzerland,"Seltisberg, Liestal, Basel-Landschaft",47.4612,7.7151,500,"aberrant, male, song",//www.xeno-canto.org/553454,//www.xeno-canto.org/553454/download,XC553454-VID-20200501-WA0005.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553454-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553454-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553454-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553454-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:02,10:00,2020-05-01,2020-05-03,[''],"recorder: Bahar Sezer
same bird as XC552256 and XC552257,  XC553451, XC553452, XC553453
mixed singer

daytime not known",yes,no
553453,Phoenicurus,phoenicurus,phoenicurus,Common Redstart,Nicolas Martinez,Switzerland,"Seltisberg, Liestal, Basel-Landschaft",47.4612,7.7151,500,"aberrant, male, song",//www.xeno-canto.org/553453,//www.xeno-canto.org/553453/download,XC553453-VID-20200501-WA0004.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553453-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553453-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553453-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553453-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:50,10:00,2020-05-01,2020-05-03,[''],"recorder: Bahar Sezer
same bird as XC552256 and XC552257,  XC553451, XC553452, XC553454
mixed singer

daytime not known",yes,no
553452,Phoenicurus,phoenicurus,phoenicurus,Common Redstart,Nicolas Martinez,Switzerland,"Seltisberg, Liestal, Basel-Landschaft",47.4612,7.7151,500,"aberrant, male, song",//www.xeno-canto.org/553452,//www.xeno-canto.org/553452/download,XC553452-VID-20200501-WA0003.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553452-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553452-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553452-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553452-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:59,10:00,2020-05-01,2020-05-03,[''],"recorder: Bahar Sezer
same bird as XC552256 and XC552257,  XC553451, XC553453, XC553454
mixed singer

daytime not known",yes,no
553451,Phoenicurus,phoenicurus,phoenicurus,Common Redstart,Nicolas Martinez,Switzerland,"Seltisberg, Liestal, Basel-Landschaft",47.4612,7.7151,500,"aberrant, male, song",//www.xeno-canto.org/553451,//www.xeno-canto.org/553451/download,XC553451-VID-20200501-WA0002.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553451-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553451-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553451-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553451-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:36,10:00,2020-05-01,2020-05-03,[''],"recorder: Bahar Sezer
same bird as XC552256 and XC552257,  XC553452, XC553453, XC553454
mixed singer

daytime not known",yes,no
553449,Phoenicurus,phoenicurus,phoenicurus,Common Redstart,Nicolas Martinez,Switzerland,"Beton Christen AG (near  Pratteln), Arlesheim, Basel-Landschaft",47.5212,7.6689,280,"aberrant, male, song",//www.xeno-canto.org/553449,//www.xeno-canto.org/553449/download,XC553449-phopho_200430_001_Pratteln_mischsaenger_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553449-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553449-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553449-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553449-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:48,12:00,2020-04-30,2020-05-03,[''],"Mixed singer, same bird as XC552253  and XC552254, XC555181",unknown,unknown
553448,Phoenicurus,phoenicurus,phoenicurus,Common Redstart,Nicolas Martinez,Switzerland,"Hofstetten-Flüh, Dorneck, Solothurn",47.4702,7.524,500,"male, song",//www.xeno-canto.org/553448,//www.xeno-canto.org/553448/download,XC553448-phopho_200429_001_hofstetten_song_2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553448-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553448-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553448-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC553448-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:42,10:00,2020-04-29,2020-05-03,[''],,unknown,unknown
553049,Phoenicurus,phoenicurus,,Common Redstart,Frederic Tillier,France,"Chalon-sur-Saône, Saône-et-Loire, Bourgogne-Franche-Comté",46.7924,4.8603,190,"adult, male, song",//www.xeno-canto.org/553049,//www.xeno-canto.org/553049/download,XC553049-200502_0047c.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SACYTSMCHH/ffts/XC553049-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SACYTSMCHH/ffts/XC553049-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SACYTSMCHH/ffts/XC553049-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SACYTSMCHH/ffts/XC553049-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,2:53,06:30,2020-05-02,2020-05-02,"['Sylvia atricapilla', 'Fringilla coelebs', 'Streptopelia decaocto', 'Turdus merula']",,unknown,no
552257,Phoenicurus,phoenicurus,phoenicurus,Common Redstart,Nicolas Martinez,Switzerland,"Seltisberg, Liestal, Basel-Landschaft",47.4612,7.7151,500,"aberrant, call, male",//www.xeno-canto.org/552257,//www.xeno-canto.org/552257/download,XC552257-VID-20200429-WA0005call.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552257-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552257-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552257-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552257-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:02,00:00,2020-04-29,2020-04-29,[''],"Recorder: Bahar Sezer;
Mixed singer (phenotipical Common Redstart imitating Black Redstart)
Call seems to be normal für CR...
same bird as XC552256",yes,no
552256,Phoenicurus,phoenicurus,phoenicurus,Common Redstart,Nicolas Martinez,Switzerland,"Seltisberg, Liestal, Basel-Landschaft",47.4612,7.7151,500,"aberrant, male, song",//www.xeno-canto.org/552256,//www.xeno-canto.org/552256/download,XC552256-VID-20200429-WA0006song.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552256-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552256-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552256-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552256-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:36,00:00,2020-04-29,2020-04-29,[''],"Recorder: Bahar Sezer;
Mixed singer (phenotipical Common Redstart imitating Black Redstart)
same bird as XC552257",yes,no
552254,Phoenicurus,phoenicurus,phoenicurus,Common Redstart,Nicolas Martinez,Switzerland,"Beton Christen AG (near  Pratteln), Arlesheim, Basel-Landschaft",47.5212,7.6689,280,"aberrant, male, song",//www.xeno-canto.org/552254,//www.xeno-canto.org/552254/download,XC552254-VID-20200426-WA0003.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552254-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552254-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552254-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552254-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:19,10:30,2020-04-26,2020-04-29,[''],"Recorder: Dominic Bürgi;
Mixed Singer (phenotypical Common Redstart imitating Black Redstart);
highpass filtered;
same as XC552253, XC552254, XC555181",yes,no
552253,Phoenicurus,phoenicurus,phoenicurus,Common Redstart,Nicolas Martinez,Switzerland,"Beton Christen AG (near  Pratteln), Arlesheim, Basel-Landschaft",47.5212,7.6689,280,"aberrant, male, song",//www.xeno-canto.org/552253,//www.xeno-canto.org/552253/download,XC552253-AUD-20200426-WA0009-1highpass.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552253-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552253-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552253-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552253-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:53,10:30,2020-04-26,2020-04-29,[''],"Recorder: Dominic Bürgi;
Mixed Singer (phenotypical Common Redstart imitating Black Redstart);
highpass filtered;
same bird as XC552252, XC552254, XC555181",yes,no
551707,Phoenicurus,phoenicurus,,Common Redstart,Julie Cabri,France,"Besse-sur-Issole, Var, Provence-Alpes-Côte d'Azur",43.343,6.1924,280,"adult, call, male",//www.xeno-canto.org/551707,//www.xeno-canto.org/551707/download,XC551707-Cri rougequeue à front blanc.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYHXIBUVTW/ffts/XC551707-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYHXIBUVTW/ffts/XC551707-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYHXIBUVTW/ffts/XC551707-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYHXIBUVTW/ffts/XC551707-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:10,10:00,2020-04-14,2020-04-28,[''],,yes,no
550130,Phoenicurus,phoenicurus,,Common Redstart,Adrien CHARBONNEAU,France,"Beaumont-lès-Valence, Drôme, Auvergne-Rhône-Alpes",44.8584,4.949,150,nocturnal flight call,//www.xeno-canto.org/550130,//www.xeno-canto.org/550130/download,XC550130-0421_0312-ID.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XHPEFUTDRG/ffts/XC550130-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XHPEFUTDRG/ffts/XC550130-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XHPEFUTDRG/ffts/XC550130-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XHPEFUTDRG/ffts/XC550130-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:12,03:12,2020-04-21,2020-04-25,[''],"No filters, certainly night migration - SM4 - Sounds normally spaced 5 seconds apart, two ascending notes repeated several times (in the background: orthoptera and nightingale)",no,no
549655,Phoenicurus,phoenicurus,,Common Redstart,Frederic Tillier,France,"Chalon-sur-Saône, Saône-et-Loire, Bourgogne-Franche-Comté",46.7872,4.8415,190,"adult, male, song",//www.xeno-canto.org/549655,//www.xeno-canto.org/549655/download,XC549655-200424_0024.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SACYTSMCHH/ffts/XC549655-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SACYTSMCHH/ffts/XC549655-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SACYTSMCHH/ffts/XC549655-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SACYTSMCHH/ffts/XC549655-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:39,06:00,2020-04-24,2020-04-24,"['Sylvia atricapilla', 'Streptopelia decaocto', 'Passer domesticus']",,yes,no
