id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
571593,Erithacus,rubecula,rubecula,European Robin,Albert Noorlander,Netherlands,"Bilthoven, De Bilt, Utrecht",52.1211,5.2054,10,"adult, song",//www.xeno-canto.org/571593,//www.xeno-canto.org/571593/download,XC571593-Roodborst 20200625-01a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC571593-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC571593-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC571593-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC571593-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:07,06:13,2020-06-25,2020-06-25,[''],,yes,no
571306,Erithacus,rubecula,,European Robin,David Melichar,Czech Republic,"Železná Ruda, Klatovy, Plzeňský kraj",49.187,13.2141,800,"male, song",//www.xeno-canto.org/571306,//www.xeno-canto.org/571306/download,XC571306-ih_UNadAutemNadKrizkem_08_ 0030_06-06-04.732_66.9 (online-audio-converter.com).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LUETWTUDBG/ffts/XC571306-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LUETWTUDBG/ffts/XC571306-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LUETWTUDBG/ffts/XC571306-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LUETWTUDBG/ffts/XC571306-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:07,04:30,2020-06-24,2020-06-24,"['Regulus regulus', 'Periparus ater']",,no,no
570766,Erithacus,rubecula,,European Robin,Peter Boesman,Belgium,"Haacht, Vlaams-Brabant, Vlaanderen",50.9874,4.595,10,song,//www.xeno-canto.org/570766,//www.xeno-canto.org/570766/download,XC570766-LS_55759 Roodborst song A.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC570766-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC570766-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC570766-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC570766-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:22,08:45,2020-06-21,2020-06-22,[''],,unknown,unknown
569766,Erithacus,rubecula,,European Robin,Michał Jezierski,Poland,"Nowa Wieś, leszczyński, Wielkopolskie",51.8469,16.6728,100,song,//www.xeno-canto.org/569766,//www.xeno-canto.org/569766/download,XC569766-18062020_erirub_song_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC569766-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC569766-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC569766-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC569766-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:32,15:39,2020-06-18,2020-06-18,"['Turdus merula', 'Fringilla coelebs', 'Sitta europaea', 'Phylloscopus collybita']","**Comments**: None.

**Recording modifications**: No edits. Recorded using Olympus LS-P1.

**Habitat (inc. vegetation and level)**: Mixed forest. Bird in the canopy.

**Behaviour**: N/A.

**Sex (with ID cues)**: N/A.

**Weather and other conditions**: Cloudy afternoon.

**Comments on other birds**: Common blackbird and common chaffinch singing throughout. Common chiffchaff singing in the second half of the recording. European nuthatch calling at the end of the recording.",no,no
566566,Erithacus,rubecula,,European Robin,Gianluca Congi,Italy,"San Giovanni in Fiore, Provincia di Cosenza, Calabria",39.2664,16.6513,1200,"male, song",//www.xeno-canto.org/566566,//www.xeno-canto.org/566566/download,XC566566-Pettirosso (mora-merlo-fring) serral (online-audio-converter.com).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TMIGGICBBW/ffts/XC566566-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TMIGGICBBW/ffts/XC566566-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TMIGGICBBW/ffts/XC566566-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TMIGGICBBW/ffts/XC566566-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,15:36,2020-06-06,2020-06-08,"['Periparus ater', 'Turdus merula', 'Fringilla coelebs']",,no,no
563820,Erithacus,rubecula,,European Robin,Stephan Risch,Germany,"Mettmann, Hochdahl",51.2116,6.9334,80,"adult, song",//www.xeno-canto.org/563820,//www.xeno-canto.org/563820/download,"XC563820-200531_2301 0643. Rotkehlchen. D, NW, ME, Hochdahl. Stephan Risch.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC563820-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC563820-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC563820-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC563820-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:47,06:43,2020-05-31,2020-05-31,['Troglodytes troglodytes'],,yes,no
561656,Erithacus,rubecula,,European Robin,Dick de Vos,Netherlands,"Wassenaar, Wassenaar, Zuid-Holland",52.1269,4.3312,10,"male, song",//www.xeno-canto.org/561656,//www.xeno-canto.org/561656/download,XC561656-Eurasian. Robin 200522-063431 roodborst.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KSLIVJJNPD/ffts/XC561656-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KSLIVJJNPD/ffts/XC561656-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KSLIVJJNPD/ffts/XC561656-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KSLIVJJNPD/ffts/XC561656-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:25,06:33,2020-05-22,2020-05-24,[''],,yes,no
560989,Erithacus,rubecula,,European Robin,Jose A. Neila Ballesteros,Spain,"Cuenca Alta del Manzanares (near  Miraflores de la Sierra), Madrid, Community of Madrid",40.7734,-3.8027,1000,song,//www.xeno-canto.org/560989,//www.xeno-canto.org/560989/download,XC560989-20 may. 8.54 petirrojo-carbonero.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC560989-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC560989-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC560989-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC560989-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:07,8:54,2020-05-20,2020-05-23,['Parus major'],Grabado en bosque denso de ROBLES con mucho sotobosque. Grabación amplificada,no,no
560971,Erithacus,rubecula,,European Robin,Jose A. Neila Ballesteros,Spain,"Cuenca Alta del Manzanares (near  Soto del Real), Madrid, Comunidad de Madrid",40.7383,-3.7497,950,song,//www.xeno-canto.org/560971,//www.xeno-canto.org/560971/download,XC560971-17 may. 8.40 petirrojo-oropendola.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC560971-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC560971-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC560971-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC560971-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:15,18:40,2020-05-17,2020-05-23,['Oriolus oriolus'],Grabado en urbanización de baja densidad de población con abundante arbolado. Grabación amplificada,no,no
560138,Erithacus,rubecula,,European Robin,Michał Jezierski,United Kingdom," Rearsby, Leicestershire, England",52.7278,-1.0365,70,call,//www.xeno-canto.org/560138,//www.xeno-canto.org/560138/download,XC560138-18052020_erirub_call_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC560138-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC560138-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC560138-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC560138-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:37,21:17,2020-05-18,2020-05-21,[''],"**Comments**: None.

**Recording modifications**: Normalised peak amplitude to -1.0 dB. Modified using Audacity. Recorded using Olympus LS-P1.

**Habitat (inc. vegetation and level)**: Village park. Bird on a fence overgrown by shrubs and vines.

**Behaviour**: Calling while perching and bobbing. 

**Sex (with ID cues)**: None. 

**Weather and other conditions**: Clear evening.

**Comments on other birds**: None.",yes,no
559604,Erithacus,rubecula,,European Robin,Alexander Schlatmann,France,"Cabrerolles, Hérault, Occitanie",43.554,3.1006,600,song,//www.xeno-canto.org/559604,//www.xeno-canto.org/559604/download,XC559604-180922_0134.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LRZESOXXOO/ffts/XC559604-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LRZESOXXOO/ffts/XC559604-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LRZESOXXOO/ffts/XC559604-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LRZESOXXOO/ffts/XC559604-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:04,15:30,2020-05-16,2020-05-19,[''],"Olympus LS-12, internal mic",yes,unknown
557163,Erithacus,rubecula,rubecula,European Robin,Arend Wassink,Netherlands,"Krimbos, De Cocksdorp, Texel, Noord-Holland",53.1604,4.855,0,"life stage uncertain, sex uncertain, song",//www.xeno-canto.org/557163,//www.xeno-canto.org/557163/download,XC557163-Erithacus rubecula zang Krimbos Texel Nederland 6 mei 2020 8.36 uur (Arend Wassink).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JFWYCBDTFP/ffts/XC557163-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JFWYCBDTFP/ffts/XC557163-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JFWYCBDTFP/ffts/XC557163-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JFWYCBDTFP/ffts/XC557163-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:40,08:30,2020-05-06,2020-05-11,[''],,yes,no
557007,Erithacus,rubecula,,European Robin,Cedric Mroczko,France,"Cordes-sur-Ciel, Tarn, Occitanie",44.0606,1.9514,180,song,//www.xeno-canto.org/557007,//www.xeno-canto.org/557007/download,XC557007-200328_02.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC557007-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC557007-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC557007-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC557007-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:16,17:45,2020-03-28,2020-05-10,"['Sylvia atricapilla', 'Turdus merula', 'Regulus ignicapilla', 'Columba palumbus']","High-pass filtered (1500Hz, 6dB)",yes,no
556749,Erithacus,rubecula,,European Robin,Guillaume Bigayon,France,"Chérancé, Sarthe, Pays de la Loire",48.2887,0.1743,100,call,//www.xeno-canto.org/556749,//www.xeno-canto.org/556749/download,XC556749-Rougegorge_familier200102_0081.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HCKTRQCLWR/ffts/XC556749-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HCKTRQCLWR/ffts/XC556749-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HCKTRQCLWR/ffts/XC556749-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HCKTRQCLWR/ffts/XC556749-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:08,13:30,2020-01-02,2020-05-10,[''],,yes,no
556078,Erithacus,rubecula,,European Robin,Michał Jezierski,United Kingdom," Rearsby, Leicestershire, England",52.7278,-1.0365,70,song,//www.xeno-canto.org/556078,//www.xeno-canto.org/556078/download,XC556078-03042020_errub_song.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC556078-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC556078-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC556078-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC556078-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:37,17:02,2020-04-03,2020-05-10,"['Turdus merula', 'Turdus philomelos', 'Coloeus monedula']","**Comments**:  Two birds singing in the recording.

**Recording modifications**: HPF 1000 Hz, 12 dB; normalised peak amplitude to -3.0 dB. Modified using Audacity. Recorded using Olympus LS-P1.

**Habitat (inc. vegetation and level)**: Hedgerow with interspersed trees, bordering gardens. The loudest bird on a willow tree.

**Behaviour**: Singing while perched. 

**Sex (with ID cues)**: N/A. 

**Weather and other conditions**: N/A. 

**Comments on other birds**: Song Thrush singing throughout.",yes,no
555420,Erithacus,rubecula,rubecula,European Robin,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"male, song",//www.xeno-canto.org/555420,//www.xeno-canto.org/555420/download,XC555420-MVI_1849.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555420-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555420-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555420-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555420-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:53,20:36,2020-04-29,2020-05-08,[''],,yes,unknown
555419,Erithacus,rubecula,rubecula,European Robin,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"male, song",//www.xeno-canto.org/555419,//www.xeno-canto.org/555419/download,XC555419-MVI_1848.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555419-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555419-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555419-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555419-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:09,20:35,2020-04-29,2020-05-08,[''],,yes,unknown
555400,Erithacus,rubecula,rubecula,European Robin,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"male, song",//www.xeno-canto.org/555400,//www.xeno-canto.org/555400/download,XC555400-MVI_1821.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555400-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555400-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555400-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555400-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:10,20:07,2020-04-28,2020-05-08,"['Sturnus vulgaris', 'Turdus merula', 'Passer montanus']",,yes,unknown
555398,Erithacus,rubecula,rubecula,European Robin,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"male, song",//www.xeno-canto.org/555398,//www.xeno-canto.org/555398/download,XC555398-MVI_1820.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555398-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555398-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555398-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555398-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:27,20:03,2020-04-28,2020-05-08,"['Chloris chloris', 'Hirundo rustica', 'Columba palumbus', 'Turdus philomelos', 'Parus major', 'Anser anser', 'Sturnus vulgaris']",,yes,unknown
555394,Erithacus,rubecula,rubecula,European Robin,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"male, song",//www.xeno-canto.org/555394,//www.xeno-canto.org/555394/download,XC555394-MVI_1809.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555394-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555394-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555394-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555394-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:55,08:45,2020-04-28,2020-05-08,"['Chloris chloris', 'Gallus gallus', 'Fringilla coelebs', 'Anser anser', 'Columba palumbus', 'Meleagris gallopavo']",,yes,unknown
555392,Erithacus,rubecula,rubecula,European Robin,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"male, song",//www.xeno-canto.org/555392,//www.xeno-canto.org/555392/download,XC555392-MVI_1808.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555392-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555392-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555392-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC555392-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,08:42,2020-04-28,2020-05-08,['Gallus gallus'],,yes,unknown
