id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
569052,Locustella,fluviatilis,,River Warbler,Mats Olsson,Sweden,"Karlshamn, Karlshamn Municipality, Blekinge län",56.1713,14.9025,20,"male, song",//www.xeno-canto.org/569052,//www.xeno-canto.org/569052/download,XC569052-Flodsångare (Locustella fluviatilis) sång_Dala Karlshamn_2020-05-26_XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JLAUXQLBHR/ffts/XC569052-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JLAUXQLBHR/ffts/XC569052-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JLAUXQLBHR/ffts/XC569052-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JLAUXQLBHR/ffts/XC569052-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:30,21:00,2020-05-30,2020-06-16,[''],Satt helt dold i björnbärsnår.,no,no
568993,Locustella,fluviatilis,,River Warbler,Lars Edenius,Sweden,"RC-flygfältet, Vännäs Municipality, Västerbottens län",63.8845,19.8533,80,song,//www.xeno-canto.org/568993,//www.xeno-canto.org/568993/download,XC568993-Flodsångare_05.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC568993-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC568993-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC568993-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC568993-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:53,23:00,2020-06-15,2020-06-16,"['Turdus iliacus', 'Numenius arquata']",Cut from a coherent song phrase more than two minutes long,no,no
568864,Locustella,fluviatilis,,River Warbler,Lars Edenius,Sweden,"RC-flygfältet, Vännäs Municipality, Västerbottens län",63.8845,19.8533,80,song,//www.xeno-canto.org/568864,//www.xeno-canto.org/568864/download,XC568864-Flodsångare_04.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC568864-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC568864-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC568864-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC568864-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:56,21:00,2020-06-15,2020-06-16,['Turdus iliacus'],,no,no
566114,Locustella,fluviatilis,,River Warbler,Eetu Paljakka,Finland,"Sippola, Kouvola, Kymenlaakso",60.7428,27.0027,40,song,//www.xeno-canto.org/566114,//www.xeno-canto.org/566114/download,XC566114-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC566114-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC566114-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC566114-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC566114-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:40,05:50,2020-06-06,2020-06-07,"['Turdus pilaris', 'Fringilla coelebs', 'Sylvia borin', 'Cuculus canorus', 'Sylvia communis', 'Columba palumbus', 'Turdus philomelos', 'Muscicapa striata', 'Acrocephalus schoenobaenus', 'Coloeus monedula', 'Turdus iliacus', 'Apus apus', 'Phylloscopus trochilus', 'Corvus cornix']",,no,no
562390,Locustella,fluviatilis,,River Warbler,Karol Kustusch,Poland,"Gmina Pakość, Powiat inowrocławski, kujawsko-pomorskie",52.7717,18.1735,80,"adult, song",//www.xeno-canto.org/562390,//www.xeno-canto.org/562390/download,XC562390-Locustella fluviatilis.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC562390-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC562390-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC562390-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC562390-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:03,09:00,2020-05-26,2020-05-26,['Phylloscopus collybita'],The edge of riparian forest. Singing from upper branches of the shrub.,yes,no
561840,Locustella,fluviatilis,,River Warbler,Alain Malengreau,Belgium,"Saint-Ghislain, Hainaut, Wallonie",50.4576,3.7533,20,"male, song",//www.xeno-canto.org/561840,//www.xeno-canto.org/561840/download,XC561840-Locustelle fluviatile 200524_1100_1SA_Hautrage_ Prés des Grands Rieux_Mixpre497.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC561840-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC561840-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC561840-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC561840-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,11:00,2020-05-24,2020-05-24,[''],"Quite far from his regular area. HP Filter 1000Hz, -6dB. Telinga Pro 5 + Mixpre 3",yes,no
561203,Locustella,fluviatilis,,River Warbler,brickegickel,Germany,"Wartburgkreis (near  Werra-Suhl-Tal), Kassel, Thüringen",50.9399,9.9993,220,song,//www.xeno-canto.org/561203,//www.xeno-canto.org/561203/download,XC561203-200521_47SS.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC561203-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC561203-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC561203-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC561203-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:37,16:30,2020-05-21,2020-05-23,['Emberiza citrinella'],high pass filter,yes,no
560479,Locustella,fluviatilis,,River Warbler,Ivan V. Kulikov,Russian Federation,"Oznobishino, Selivanovsky District, Vladimirskaya oblast'",55.7719,41.4204,123,"life stage uncertain, sex uncertain, song",//www.xeno-canto.org/560479,//www.xeno-canto.org/560479/download,XC560479-Locustella fluviatilis_norm-2020-05-20 20.55.43.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZUCJGCIQCY/ffts/XC560479-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZUCJGCIQCY/ffts/XC560479-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZUCJGCIQCY/ffts/XC560479-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZUCJGCIQCY/ffts/XC560479-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:48,21:00,2020-05-21,2020-05-21,['Cuculus canorus'],"* normalized only
* longer recording available  (20 min)",no,no
560267,Locustella,fluviatilis,,River Warbler,Albert Lastukhin,Russian Federation,"Cheboksary, Gorod Cheboksary, Chuvashia",56.086,47.2779,150,"adult, male, song",//www.xeno-canto.org/560267,//www.xeno-canto.org/560267/download,"XC560267-L. fluviatilis 200517_002,17-18.05.2020, р. Кукшумка,20-00--02-04,A1.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC560267-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC560267-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC560267-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC560267-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:42,03:00,2020-05-18,2020-05-21,[''],,no,no
560264,Locustella,fluviatilis,,River Warbler,Albert Lastukhin,Russian Federation,"Cheboksary, Gorod Cheboksary, Chuvashia",56.086,47.2779,150,"adult, male, song",//www.xeno-canto.org/560264,//www.xeno-canto.org/560264/download,"XC560264-L. fluviatilis 200517_002,17-18.05.2020, р. Кукшумка,20-00--02-04,AB.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC560264-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC560264-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC560264-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC560264-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:35,03:00,2020-05-18,2020-05-21,[''],,no,no
559333,Locustella,fluviatilis,,River Warbler,Ireneusz Oleksik,Poland,"Tychy (near  Kobiór), pszczyński, śląskie",50.0818,18.9678,240,"adult, call, female, male, song",//www.xeno-canto.org/559333,//www.xeno-canto.org/559333/download,XC559333-strumieniówka Gostynka 17.05.2020   22.00.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC559333-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC559333-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC559333-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC559333-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,22:32,21:00,2020-05-17,2020-05-18,"['Turdus merula', 'Turdus philomelos', 'Gallinago gallinago', 'Erithacus rubecula', 'Phasianus colchicus', 'Anas platyrhynchos', 'Strix aluco']","The same birds as XC559331. Two birds in a bush, probably male and female. Bushes on a wet meadow in the forest, high pass filter 300 Hz 48 dB, ZOOM H1n.",yes,no
559331,Locustella,fluviatilis,,River Warbler,Ireneusz Oleksik,Poland,"Tychy (near  Kobiór), pszczyński, śląskie",50.0818,18.9678,240,"adult, alarm call, call, female, male, song",//www.xeno-canto.org/559331,//www.xeno-canto.org/559331/download,XC559331-strumieniówka Gostynka 17.05.2020   21.45.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC559331-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC559331-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC559331-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC559331-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,10:58,20:45,2020-05-17,2020-05-17,"['Sylvia atricapilla', 'Phasianus colchicus', 'Cuculus canorus', 'Erithacus rubecula', 'Turdus philomelos', 'Dendrocopos major', 'Crex crex', 'Turdus merula']","Two birds in a bush, probably male and female (or another male?). Bushes on a wet meadow in the forest, high pass filter 300 Hz 48 dB, ZOOM H1n. Many calls from 00:48.",yes,no
559326,Locustella,fluviatilis,,River Warbler,Ireneusz Oleksik,Poland,"Tychy (near  Kobiór), pszczyński, śląskie",50.0818,18.9678,240,song,//www.xeno-canto.org/559326,//www.xeno-canto.org/559326/download,XC559326-strumieniówka Gostynka 17.05.2020   21.16.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC559326-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC559326-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC559326-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC559326-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,4:38,21:16,2020-05-17,2020-05-17,[''],"Bushes on a wet meadow in the forest, high pass filter 300 Hz 48 dB, ZOOM H1n.",no,no
482501,Locustella,fluviatilis,,River Warbler,Grzegorz Kaczorowski,Poland,"Gmina Żytno (near  Żytno), radomszczański, województwo łódzkie",50.9224,19.6275,220,song,//www.xeno-canto.org/482501,//www.xeno-canto.org/482501/download,XC482501-STE-178 strumieniowka zytno 15 06 19 22 30.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HRHQNZTQAN/ffts/XC482501-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HRHQNZTQAN/ffts/XC482501-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HRHQNZTQAN/ffts/XC482501-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HRHQNZTQAN/ffts/XC482501-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:02,22:30,2019-06-15,2019-06-20,[''],,no,unknown
481617,Locustella,fluviatilis,,River Warbler,Markus Jacobs,Germany,"Region Hannover (near  Wunstorf), Niedersachsen",52.445,9.3194,40,song,//www.xeno-canto.org/481617,//www.xeno-canto.org/481617/download,XC481617-190615_2226-256kbit.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XHQPIINHIC/ffts/XC481617-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XHQPIINHIC/ffts/XC481617-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XHQPIINHIC/ffts/XC481617-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XHQPIINHIC/ffts/XC481617-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:42,22:26,2019-06-15,2019-06-16,['Turdus philomelos'],,no,no
480592,Locustella,fluviatilis,,River Warbler,Robert Petersen,Sweden,"Herrebrotippen, Norrköping municipality, Östergötland county",58.5639,16.1063,30,song,//www.xeno-canto.org/480592,//www.xeno-canto.org/480592/download,XC480592-Flodsångare Herrebrotippen.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PZEUIBJIGY/ffts/XC480592-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PZEUIBJIGY/ffts/XC480592-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PZEUIBJIGY/ffts/XC480592-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PZEUIBJIGY/ffts/XC480592-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,0:30,23:00,2019-06-08,2019-06-11,"['Luscinia luscinia', 'Turdus philomelos']",,yes,no
480517,Locustella,fluviatilis,,River Warbler,Kalle Brinell,Sweden,"Tierp Municipality, Uppsala län",60.3407,17.5325,30,song,//www.xeno-canto.org/480517,//www.xeno-canto.org/480517/download,XC480517-Flodsångare.Gillberga20190611.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VQUGXPRJHE/ffts/XC480517-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VQUGXPRJHE/ffts/XC480517-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VQUGXPRJHE/ffts/XC480517-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VQUGXPRJHE/ffts/XC480517-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:03,03:00,2019-06-11,2019-06-11,[''],,no,no
479626,Locustella,fluviatilis,,River Warbler,Paweł Szymański,Poland,"Gmina Piaski, gostyński, wielkopolskie",51.8202,17.1043,140,"male, song",//www.xeno-canto.org/479626,//www.xeno-canto.org/479626/download,XC479626-L.fluviatlis_02.06.2019.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IZGWMBOOHP/ffts/XC479626-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IZGWMBOOHP/ffts/XC479626-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IZGWMBOOHP/ffts/XC479626-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IZGWMBOOHP/ffts/XC479626-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:01,06:30,2019-06-02,2019-06-08,[''],The bird was in a deciduous forest at the edge of intensively used farmland. Most likely a migrant.,no,no
479576,Locustella,fluviatilis,,River Warbler,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1355,19.0576,240,song,//www.xeno-canto.org/479576,//www.xeno-canto.org/479576/download,XC479576-strumieniówka Wygorzele4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479576-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479576-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479576-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479576-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:54,00:50,2019-06-08,2019-06-08,[''],"The edge of a forest, high pass filter 3000 Hz 6 dB, ZOOM H1n.",no,no
479575,Locustella,fluviatilis,,River Warbler,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1355,19.0576,240,song,//www.xeno-canto.org/479575,//www.xeno-canto.org/479575/download,XC479575-strumieniówka Wygorzele3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479575-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479575-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479575-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479575-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:10,00:45,2019-06-08,2019-06-08,[''],"The edge of a forest, high pass filter 3000 Hz 6 dB, ZOOM H1n.",no,no
479574,Locustella,fluviatilis,,River Warbler,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1355,19.0576,240,song,//www.xeno-canto.org/479574,//www.xeno-canto.org/479574/download,XC479574-strumieniówka Wygorzele2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479574-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479574-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479574-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479574-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:49,00:43,2019-06-08,2019-06-08,[''],"The edge of a forest, high pass filter 3000 Hz 6 dB, ZOOM H1n.",no,no
479572,Locustella,fluviatilis,,River Warbler,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1355,19.0576,240,song,//www.xeno-canto.org/479572,//www.xeno-canto.org/479572/download,XC479572-strumieniówka Wygorzele.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479572-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479572-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479572-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC479572-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:32,00:40,2019-06-08,2019-06-08,[''],"The edge of a forest, high pass filter 3000 Hz 6 dB, ZOOM H1n.",no,no
