id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
464949,Garrulus,glandarius,,Eurasian Jay,Jorge Leitão,Germany,"Handschuhsheimer Feld, (near  Heidelberg), Baden-Württemberg",49.4292,8.6563,110,call,//www.xeno-canto.org/464949,//www.xeno-canto.org/464949/download,XC464949-Garrulus glandarius_2019.02.21_10.45_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC464949-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC464949-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC464949-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC464949-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:34,10:45,2019-02-21,2019-04-04,"['Parus major', 'Aegithalos caudatus', 'Dendrocopos major']",,yes,no
463854,Garrulus,glandarius,,Eurasian Jay,Jorge Leitão,Germany,"Handschuhsheimer Feld, (near  Heidelberg), Baden-Württemberg",49.4292,8.6563,110,call,//www.xeno-canto.org/463854,//www.xeno-canto.org/463854/download,XC463854-Garrulus glandarius_2019.02.16_16.39_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC463854-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC463854-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC463854-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC463854-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:44,16:39,2019-02-16,2019-03-28,"['Passer domesticus', 'Erithacus rubecula', 'Serinus serinus', 'Pica pica', 'Chloris chloris', 'Parus major', 'Fringilla coelebs']",Five,yes,no
577869,Garrulus,glandarius,,Eurasian Jay,Sunny Tseng,Taiwan,Zhongzhiguan Trail,23.2779,120.9134,2300,call,//www.xeno-canto.org/577869,//www.xeno-canto.org/577869/download,XC577869-200616_2585_EUJA.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC577869-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC577869-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC577869-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC577869-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:29,14:00,2020-06-16,2020-07-21,[''],,no,no
576600,Garrulus,glandarius,,Eurasian Jay,Alain Beuget,France,"Ploumagoar, Côtes-d'Armor, Bretagne",48.5523,-3.0601,140,"adult, call, sex uncertain",//www.xeno-canto.org/576600,//www.xeno-canto.org/576600/download,XC576600-geai des chênes.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EMDGOHHWZH/ffts/XC576600-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EMDGOHHWZH/ffts/XC576600-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EMDGOHHWZH/ffts/XC576600-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EMDGOHHWZH/ffts/XC576600-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,10:30,2020-07-17,2020-07-17,[''],Two birds,yes,no
561626,Garrulus,glandarius,,Eurasian Jay,Marcin Sołowiej,Poland,"Wiechowo, Western Pomerania",53.3536,15.3508,70,"mimicry/imitation, pygmy owl imitation",//www.xeno-canto.org/561626,//www.xeno-canto.org/561626/download,XC561626-G_Kozy_200506_03.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC561626-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC561626-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC561626-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC561626-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:46,07:00,2020-05-06,2020-05-24,"['Sylvia atricapilla', 'Fringilla coelebs', 'Troglodytes troglodytes']",Pygmy Owl imitation,yes,no
559691,Garrulus,glandarius,,Eurasian Jay,Zoltán Dudás,Hungary,"Sopron, Sopron–Fertődi, Gyor-Moson-Sopron",47.6475,16.533,500,"adult, alarm call, sex uncertain",//www.xeno-canto.org/559691,//www.xeno-canto.org/559691/download,XC559691-szajko2a_20191009.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FPLEKQZILX/ffts/XC559691-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FPLEKQZILX/ffts/XC559691-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FPLEKQZILX/ffts/XC559691-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FPLEKQZILX/ffts/XC559691-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:15,15:30,2019-10-09,2020-05-19,['Corvus corax'],,no,no
559229,Garrulus,glandarius,,Eurasian Jay,Gloria Ramello,Italy,"Roasio, Provincia di Vercelli, Piemonte",45.5805,8.2703,260,call,//www.xeno-canto.org/559229,//www.xeno-canto.org/559229/download,XC559229-Gargla_17maggio2020_RovasendaRisBaragge.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YVXGADXHVX/ffts/XC559229-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YVXGADXHVX/ffts/XC559229-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YVXGADXHVX/ffts/XC559229-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YVXGADXHVX/ffts/XC559229-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:23,17:00,2020-05-17,2020-05-17,[''],,no,no
551987,Garrulus,glandarius,japonicus,Eurasian Jay,Anon Torimi,Japan,Kyoto Prefecture,,,?,call,//www.xeno-canto.org/551987,//www.xeno-canto.org/551987/download,XC551987-kakesu_200429a_sub.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GNYVMVEMZX/ffts/XC551987-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GNYVMVEMZX/ffts/XC551987-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GNYVMVEMZX/ffts/XC551987-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GNYVMVEMZX/ffts/XC551987-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:20,07:30,2020-04-29,2020-04-29,"['Corvus macrorhynchos', 'Ficedula narcissina', 'Hypsipetes amaurotis']",,no,no
547772,Garrulus,glandarius,,Eurasian Jay,Andrew Spencer,India,"Cloud's End, Uttarakhand",30.4648,78.0152,,call,//www.xeno-canto.org/547772,//www.xeno-canto.org/547772/download,XC547772-Eurasian Jay2019-4-18-1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC547772-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC547772-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC547772-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC547772-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:44,5:54,2019-04-18,2020-04-19,[''],Quiet calls from a bird on and near the ground gathering nesting material. Archived at the Macaulay Library as ML172799151,yes,no
547071,Garrulus,glandarius,glandarius,Eurasian Jay,Albert Noorlander,Netherlands,"IJsselstein, IJsselstein, Utrecht",52.0147,5.0379,0,flight call,//www.xeno-canto.org/547071,//www.xeno-canto.org/547071/download,XC547071-Vlaamse Gaai 20200418-01a V.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC547071-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC547071-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC547071-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC547071-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,07:50,2020-04-18,2020-04-18,[''],,no,no
546127,Garrulus,glandarius,glandarius,Eurasian Jay,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"adult, call",//www.xeno-canto.org/546127,//www.xeno-canto.org/546127/download,XC546127-MVI_1604.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC546127-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC546127-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC546127-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC546127-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,15:03,2020-04-07,2020-04-15,[''],,yes,unknown
541694,Garrulus,glandarius,,Eurasian Jay,Twan Mols,Netherlands,"Alphen, Alphen-Chaam, Noord-Brabant",51.5086,4.933,20,call,//www.xeno-canto.org/541694,//www.xeno-canto.org/541694/download,XC541694-200404_08_onbekend_chaamse bossen alphen_gemengd bos_roep_iets grotere vogel als houtduif zien wegvliegen. .mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VOLIQOYWKG/ffts/XC541694-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VOLIQOYWKG/ffts/XC541694-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VOLIQOYWKG/ffts/XC541694-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VOLIQOYWKG/ffts/XC541694-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:50,11:00,2020-04-04,2020-04-04,[''],"I used highpass filter, call came out forest, bird not seen, can this bird be a Jay?",unknown,unknown
541675,Garrulus,glandarius,,Eurasian Jay,Benoît Van Hecke,France,"Fontaine-le-Comte, Vienne, Nouvelle-Aquitaine",46.5339,0.2707,140,call,//www.xeno-canto.org/541675,//www.xeno-canto.org/541675/download,XC541675-200404-110507.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC541675-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC541675-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC541675-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC541675-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,0:06,13:05,2020-04-04,2020-04-04,[''],DIY parabolic mic  (2 x mics EM 172) + Zoom F1,unknown,unknown
541512,Garrulus,glandarius,,Eurasian Jay,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,call,//www.xeno-canto.org/541512,//www.xeno-canto.org/541512/download,XC541512-Geai des chenes cris classiques +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541512-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541512-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541512-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541512-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:11,07:00,2020-04-04,2020-04-04,[''],,yes,no
541509,Garrulus,glandarius,,Eurasian Jay,Stanislas Wroza,France,"Versailles, Yvelines, Île-de-France",48.8205,2.1781,130,"call, mimicry/imitation, song",//www.xeno-canto.org/541509,//www.xeno-canto.org/541509/download,XC541509-Geai des chenes chant et imitations +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541509-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541509-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541509-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541509-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:38,07:00,2020-04-04,2020-04-04,[''],,yes,no
539334,Garrulus,glandarius,,Eurasian Jay,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,"call, mimicry, mimicry/imitation, various calls",//www.xeno-canto.org/539334,//www.xeno-canto.org/539334/download,XC539334-Geai des chenes divers cris type voix humaine et coassants.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539334-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539334-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539334-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539334-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:01,05:00,2020-03-27,2020-03-28,[''],,yes,no
539332,Garrulus,glandarius,,Eurasian Jay,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,"call, flight call, various calls",//www.xeno-canto.org/539332,//www.xeno-canto.org/539332/download,XC539332-Geai des chenes divers cris en vol +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539332-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539332-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539332-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539332-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:39,05:00,2020-03-27,2020-03-28,[''],,yes,no
538897,Garrulus,glandarius,,Eurasian Jay,Xavier Riera,Spain,"Baix Camp (near  Riudecols), Tarragona, Catalunya",41.1744,0.9921,360,"adult, alarm call, call, sex uncertain",//www.xeno-canto.org/538897,//www.xeno-canto.org/538897/download,XC538897-Garrulus glandarius_200314_0500.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WNLIDKJKXT/ffts/XC538897-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WNLIDKJKXT/ffts/XC538897-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WNLIDKJKXT/ffts/XC538897-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WNLIDKJKXT/ffts/XC538897-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:27,12:00,2020-03-14,2020-03-27,[''],,no,no
537612,Garrulus,glandarius,,Eurasian Jay,Ulf Elman,Sweden,"Erik-Hanstjärn NR, Dalarna",60.7744,16.1441,260,"alarm call, mimicry/imitation, song",//www.xeno-canto.org/537612,//www.xeno-canto.org/537612/download,XC537612-200322_07 Nötskrika korsnäbb steglits sångsvan tofsmes hackspettar.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC537612-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC537612-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC537612-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC537612-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,27:22,06:13,2020-03-22,2020-03-23,"['Carduelis carduelis', 'Cygnus cygnus', 'Lyrurus tetrix', 'Lophophanes cristatus']","Quiet song of the subsong like type 00:00-00:40, 02:33-02:49, 05:13, 06:51-07:09, with little background sounds 08:45-09:42, 10:49-11:17, 11:50-13:11. Mimics Ardea cinerea 10:12, 11:32, 11:50. Mimics Cygnus cygnus while an actual Cygnus cygnus is heard 10:17.7-10:49.5.

Regular loud warning calls13:11-14:37

Separate loud calls, most of which are of a type not commonly heard, some others of which constitutes loud mimicry 14:41-17:21. Loud mimicry of Dryocopus martius 18:47, 18:58, 20:34.5, 25:14, 26:17.5. Mimicry of Corvus cornix (?) 23:32-.",yes,no
537206,Garrulus,glandarius,,Eurasian Jay,Vincent Pourchaire,France,"Vaux-en-Bugey, Ain, Auvergne-Rhône-Alpes",45.9013,5.3977,600,"adult, call",//www.xeno-canto.org/537206,//www.xeno-canto.org/537206/download,XC537206-200317_geai.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC537206-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC537206-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC537206-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC537206-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:40,08:30,2020-03-17,2020-03-22,[''],,yes,no
536051,Garrulus,glandarius,,Eurasian Jay,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,"call, kow calls",//www.xeno-canto.org/536051,//www.xeno-canto.org/536051/download,XC536051-Geai des chenes cris coassants.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC536051-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC536051-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC536051-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC536051-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:20,06:30,2020-03-19,2020-03-19,[''],,yes,no
535430,Garrulus,glandarius,,Eurasian Jay,Joost van Bruggen,Netherlands,"Gemeentebosch, Vierhouten",52.3249,5.8671,50,"call, mimicry/imitation",//www.xeno-canto.org/535430,//www.xeno-canto.org/535430/download,"XC535430-Gaai roept anders, Nunspeet, 160320.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC535430-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC535430-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC535430-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC535430-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:33,08:41,2020-03-16,2020-03-17,"['Turdus philomelos', 'Certhia brachydactyla', 'Erithacus rubecula']",,yes,no
