id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
480641,Sturnus,vulgaris,,Common Starling,Albert Lastukhin,Azerbaijan,"Cəngəmiran, Lerik, Ardabil Province",38.76,48.4359,1100,"call, song",//www.xeno-canto.org/480641,//www.xeno-canto.org/480641/download,"XC480641-Sturnus vulgaris 190405_001, AAA call, song.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480641-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480641-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480641-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480641-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:24,07:00,2019-04-05,2019-06-11,['Passer domesticus'],,yes,no
480640,Sturnus,vulgaris,,Common Starling,Albert Lastukhin,Azerbaijan,"Cəngəmiran, Lerik, Ardabil Province",38.76,48.4359,1100,"call, song",//www.xeno-canto.org/480640,//www.xeno-canto.org/480640/download,"XC480640-Sturnus vulgaris 190405_001, AAA call, song+.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480640-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480640-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480640-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480640-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:46,07:00,2019-04-05,2019-06-11,[''],,yes,no
480205,Sturnus,vulgaris,,Common Starling,Stanislas Wroza,France,"Saint-Joachim, Loire-Atlantique, Pays de la Loire",47.3523,-2.2295,0,"big flock, flight call, wing beats",//www.xeno-canto.org/480205,//www.xeno-canto.org/480205/download,XC480205-Etourneau sansonnet tres gros groupe en vol battements d ailes +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480205-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480205-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480205-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480205-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:02,00:30,2019-06-09,2019-06-10,[''],,yes,no
478879,Sturnus,vulgaris,,Common Starling,Romuald Mikusek,Poland,"Biebrza National Park, Podlaskie Voivodeship",53.3493,22.592,110,song,//www.xeno-canto.org/478879,//www.xeno-canto.org/478879/download,XC478879-190401_0850_szpak.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC478879-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC478879-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC478879-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC478879-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:32,08:00,2019-04-01,2019-06-06,[''],,yes,no
478095,Sturnus,vulgaris,vulgaris,Common Starling,Marie-Lan Taÿ Pamart,France,"Paslières, Puy-de-Dôme, Auvergne-Rhône-Alpes",45.9044,3.5297,400,"begging call, juvenile",//www.xeno-canto.org/478095,//www.xeno-canto.org/478095/download,XC478095-STUVUL-Chastel-20190601-0955.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC478095-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC478095-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC478095-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC478095-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,0:34,11:00,2019-06-01,2019-06-01,[''],"Babies at the nest (a small tree hole) getting fed.

Distance: <3m

Equipment: Tascam DR-100mkIII + Sennheiser ME66/K6 + Rycote Windjammer

Edits: -6dB high-pass filter at 1000Hz",no,no
476106,Sturnus,vulgaris,,Common Starling,William Whitehead,United States,"Ernest Oros Nature Preserve, Avenel, New Jersey",40.5874,-74.2621,0,call,//www.xeno-canto.org/476106,//www.xeno-canto.org/476106/download,XC476106-Starling Jeer.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MGVGHKBMIZ/ffts/XC476106-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MGVGHKBMIZ/ffts/XC476106-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MGVGHKBMIZ/ffts/XC476106-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MGVGHKBMIZ/ffts/XC476106-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:22,07:00,2019-05-22,2019-05-22,['Melanerpes carolinus'],Jeer,yes,no
475028,Sturnus,vulgaris,,Common Starling,Andrew Harrop,United Kingdom,"Virkie, Shetland Islands, Scotland",59.8864,-1.3081,30,"begging call, call, juvenile",//www.xeno-canto.org/475028,//www.xeno-canto.org/475028/download,XC475028-190517-SG.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC475028-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC475028-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC475028-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC475028-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,05:30,2019-05-17,2019-05-17,[''],Calls of adult bringing food to nest cavity in wall; begging calls of (unseen) juveniles; wingbeats of adult leaving cavity.,yes,no
474491,Sturnus,vulgaris,,Common Starling,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1213,18.9683,260,"begging call, juvenile",//www.xeno-canto.org/474491,//www.xeno-canto.org/474491/download,XC474491-szpak żebranie młodego.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC474491-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC474491-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC474491-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC474491-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,17:17,2019-05-15,2019-05-15,[''],"City park, high pass filter 1600 Hz, ZOOM H1n.",yes,no
473248,Sturnus,vulgaris,,Common Starling,Marie-Lan Taÿ Pamart,France,"Rochegude, Drôme, Auvergne-Rhône-Alpes",44.2468,4.8275,140,call,//www.xeno-canto.org/473248,//www.xeno-canto.org/473248/download,XC473248-STUVUL-Rochegude-20190507-1942.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC473248-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC473248-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC473248-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC473248-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,1:12,19:30,2019-05-07,2019-05-11,[''],"Bird calling from a tree while bringing food to its young.

Distance: ~5m

Edits: -24dB high-pass filter at 800Hz

Equipment: Sennheiser ME66/K6, Rycote Windjammer, Tascam DR-05",yes,no
473153,Sturnus,vulgaris,,Common Starling,Beatrix Saadi-Varchmin,Germany,"Landsberg am Lech (near  Hofstetten), Oberbayern, Bayern",47.9974,10.9508,700,"begging call, group song, imitation song, song",//www.xeno-canto.org/473153,//www.xeno-canto.org/473153/download,"XC473153-STARE (3-6) , gemeins. Gesang auf Nistkasten  9.05.2019   8_37  VOC_190509-7711   gek...mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC473153-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC473153-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC473153-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC473153-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,4:41,08:37,2019-05-09,2019-05-10,"['Passer domesticus', 'Delichon urbicum']","Very interesting: 5, 4, then 6 , at least 3 Starlings sit together in the sun on the little roof of a nisting box , and two or three sing together with a lot of typical imitations. They like best to imitate the Northern Lapwing, the Red Kite and the Eurasian Golden Oriole - both, his raugh call and his whistling song, even in variation. 
Young Starlings in the nisting box are to hear at the end of the recording..
Other nisting boxes around.
Imitations from: 
Eurasian Blackcap (00:07, 01:11, 01:22); Northern Lapwing: 00:15;  00:34 Oriole, followed from Common Buzzard;  00:44 Northern Lapwing, Red Kite, Northern Lapwing;  Black Kite (01:14);  Red Kite (01:28); Northern Lapwing (01:36); Common Cuckoo (01:37);  Oriole (01:45);  2:00 electronic ringing ??, followed from Black Kite's call, transformed into Red Kite's call;  Oriole (02:12); Red Kite (02:23); Oriole (02:32); Common Cuckoo (2:37);  from 02:41 a serie of Oriole whistlings (variations) and calls; Barn Swallow; Kestrel (03:04); Oriole (03:20); Red Kite (03:42); Northern Lapwing (3:55);  04:03: Red Kite, followed from Northern Lapwing, Red Kite, begging young Starlings inside the n.box",yes,no
469036,Sturnus,vulgaris,,Common Starling,Andrew Harrop,United Kingdom,"Virkie, Shetland Islands, Scotland",59.8864,-1.3081,30,"male, song",//www.xeno-canto.org/469036,//www.xeno-canto.org/469036/download,XC469036-190428-Starling.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC469036-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC469036-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC469036-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC469036-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:06,09:15,2019-04-28,2019-04-28,[''],Song from bird on barn; Shetland birds are recognised as subspecies zetlandicus by some authorities.,yes,no
466208,Sturnus,vulgaris,,Common Starling,Elias A. Ryberg,Norway,"Helgøya, Ringsaker, Hedmark",60.7385,10.9835,280,song,//www.xeno-canto.org/466208,//www.xeno-canto.org/466208/download,XC466208-Stær 2 XC Helgøya Elias A. Ryberg20190406170955_133.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC466208-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC466208-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC466208-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC466208-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:31,17:10,2019-04-06,2019-04-11,"['Gavia stellata', 'Coloeus monedula', 'Turdus merula', 'Fringilla coelebs', 'Emberiza citrinella', 'Bucephala clangula', 'Anas platyrhynchos']",,yes,no
466202,Sturnus,vulgaris,,Common Starling,Elias A. Ryberg,Norway,"Helgøya, Ringsaker, Hedmark",60.7385,10.9835,280,song,//www.xeno-canto.org/466202,//www.xeno-canto.org/466202/download,XC466202-Stær 3 XC Helgøya Elias A. Ryberg20190406171458_134.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC466202-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC466202-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC466202-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC466202-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:15,17:15,2019-04-06,2019-04-11,"['Gavia stellata', 'Dendrocopos major', 'Fringilla coelebs']",,yes,no
466075,Sturnus,vulgaris,,Common Starling,Beatrix Saadi-Varchmin,Germany,"Hagenheim/Hofstetten, Landsberg am Lech,  Oberbayern, Bayern",47.9965,10.9536,650,"imitation song, male, song",//www.xeno-canto.org/466075,//www.xeno-canto.org/466075/download,"XC466075-STAR, Imitationen - Schwarzmilan, Huhngackern u a. 24.03.2019  HhD, alte Sch.  8_10  VOC_190324-7266.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC466075-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC466075-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC466075-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC466075-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,4:25,08:10,2019-03-24,2019-04-11,"['Parus major', 'Passer domesticus', 'Chloris chloris']","a great imitator:

00:11 Common Blackbird, Ducken  
00:40  Yellowhammer, call (ff)
00:44  Black Kite, Trillern !
01:08  Common Linnet, flight call
01:12  Common Blackbird, Ducken
02:02  Black Redstart
02:06  Common Buzzard, flight call
02:08  Eurasian Blackcap ?
02:09  Common Kestrel, Lahnen
02.12  Eurpean Greenfinch, Quetschen
02:14  Barn Fowl, cackling !!
02:59  Black Kite, Trillern !
03:01  Barn Fowl, luring call (Kükenlockruf) !!
03:06  Common Buzzard, flight call
03:09  Feral Pigeoan, Straßentaube, cooing
03:10  Eurasian Kestrel, Lahnen
03:21  Common Linnet, flight call
03:29  Common Blackbird, Ducken    

the cock in the background lives  in an old cowshed,  in a distance of ca. 100 m",yes,no
465675,Sturnus,vulgaris,,Common Starling,Bodo Sonnenburg,Germany,"Oder-Spree (near  Storkow (Mark)), Brandenburg",52.2255,13.8871,40,"call, song",//www.xeno-canto.org/465675,//www.xeno-canto.org/465675/download,XC465675-star0538.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC465675-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC465675-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC465675-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC465675-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:02,05:38,2019-04-08,2019-04-08,[''],place to sleep,yes,no
465548,Sturnus,vulgaris,,Common Starling,maudoc,Italy,"Avesa, Verona, Veneto",45.4708,10.9892,100,song,//www.xeno-canto.org/465548,//www.xeno-canto.org/465548/download,XC465548-storno.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC465548-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC465548-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC465548-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC465548-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:13,07:00,2019-04-07,2019-04-07,[''],,yes,no
464683,Sturnus,vulgaris,,Common Starling,Frank Holzapfel,Germany,"Ludwigsburg (near  Vaihingen an der Enz), Stuttgart, Baden-Württemberg",48.9278,8.917,220,song,//www.xeno-canto.org/464683,//www.xeno-canto.org/464683/download,XC464683-190402 Star Gesang FH 1852.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC464683-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC464683-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC464683-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC464683-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,4:44,18:39,2019-04-02,2019-04-02,[''],Perched on small tree in fruit orchard between river Enz and forest. Occasionally on ground for a quick snack. Recorded shortly before a thunderstorm. High-pass filter 75 Hz 48 dB.,yes,no
464050,Sturnus,vulgaris,,Common Starling,Jorge Leitão,Germany,"Handschuhsheimer Feld, (near  Heidelberg), Baden-Württemberg",49.4292,8.6563,110,"Mimicrying others  birds, call",//www.xeno-canto.org/464050,//www.xeno-canto.org/464050/download,XC464050-Sturnus vulgaris_2019.02.19_11.32_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC464050-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC464050-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC464050-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC464050-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,11:32,2019-02-19,2019-03-30,['Chloris chloris'],,yes,no
463564,Sturnus,vulgaris,,Common Starling,Stanislas Wroza,Poland,"Okęcie Business Park 01 (near  Warszawa), Warszawa, mazowieckie",52.1835,20.9654,110,"imitations, mimicry, song",//www.xeno-canto.org/463564,//www.xeno-canto.org/463564/download,XC463564-Etourneau imitatif compil.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC463564-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC463564-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC463564-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC463564-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,4:11,07:00,2019-03-24,2019-03-26,[''],"This bird was imitating many species, including the local hybrid pair of Syrian Woodpecker x Great Spotted Woodpecker !",yes,no
463131,Sturnus,vulgaris,,Common Starling,Rolf A. de By,Netherlands,"Lonnekerberg-West, Enschede, Overijssel",52.2745,6.9091,50,song,//www.xeno-canto.org/463131,//www.xeno-canto.org/463131/download,XC463131-rdbpara_2019-03-23_07h30_Starling_song.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC463131-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC463131-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC463131-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC463131-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:26,08:30,2019-03-23,2019-03-24,"['Certhia brachydactyla', 'Dendrocopos major', 'Turdus philomelos', 'Columba palumbus', 'Erithacus rubecula']",,yes,no
462209,Sturnus,vulgaris,,Common Starling,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1536,18.9993,260,call,//www.xeno-canto.org/462209,//www.xeno-canto.org/462209/download,XC462209-szpaki Mąkołowiec3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC462209-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC462209-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC462209-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC462209-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:33,18:00,2019-03-18,2019-03-18,[''],"Fish pond at the edge of the forest. Noise of few thousands of birds preparing for roost in the reeds. High pass filter 1000 Hz, ZOOM H1n.",yes,no
462139,Sturnus,vulgaris,,Common Starling,Stanislas Wroza,Poland,"Sobibór, włodawski, lubelskie",51.4443,23.5967,170,"call, female, imitation, mimicry, song",//www.xeno-canto.org/462139,//www.xeno-canto.org/462139/download,XC462139-Imitations Etourneau sansonnet loriot +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462139-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462139-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462139-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462139-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:54,09:00,2019-03-17,2019-03-17,[''],Imitating Golden Oriole,yes,no
459035,Sturnus,vulgaris,,Common Starling,Ireneusz Oleksik,Poland,"Gmina Kobiór (near  Kobiór), pszczyński, śląskie",50.0652,18.9084,260,"mimicry, song",//www.xeno-canto.org/459035,//www.xeno-canto.org/459035/download,XC459035-szpak 2 Kobiór.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC459035-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC459035-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC459035-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC459035-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:47,07:00,2019-02-24,2019-02-24,[''],Two birds. The edge of village. High pass filter 250 Hz. ZOOM H1. Mimicry of birds and frogs.,yes,no
459032,Sturnus,vulgaris,,Common Starling,Ireneusz Oleksik,Poland,"Gmina Kobiór (near  Kobiór), pszczyński, śląskie",50.0652,18.9084,260,"mimicry, song",//www.xeno-canto.org/459032,//www.xeno-canto.org/459032/download,XC459032-szpak Kobiór śpiew.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC459032-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC459032-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC459032-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC459032-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:43,07:00,2019-02-24,2019-02-24,[''],Two birds. The edge of village. High pass filter 250 Hz. ZOOM H1. Mimicry of many wild birds and domestic hen.,yes,no
449755,Sturnus,vulgaris,,Common Starling,Patrik Åberg,Sweden,"Källedalen, Fröstorp, Tibro, Västergötland",58.4278,14.2273,140,"alarm call, begging call, juvenile",//www.xeno-canto.org/449755,//www.xeno-canto.org/449755/download,"XC449755--Stare-varnande adult; tiggläte små ungar i holk-Källedalen Fröstorp, Tibro Vg-(2018-05-25 09.16)-LS142946.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449755-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449755-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449755-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449755-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:59,09:16,2018-05-25,2019-01-08,[''],Adult feed small nestlings in nestbox.,yes,no
449754,Sturnus,vulgaris,,Common Starling,Patrik Åberg,Sweden,"Källedalen, Fröstorp, Tibro, Västergötland",58.4278,14.2273,140,"begging call, juvenile",//www.xeno-canto.org/449754,//www.xeno-canto.org/449754/download,"XC449754--Stare-tiggläte bounge-Källedalen Fröstorp, Tibro Vg-(2018-06-16 07.58)-LS7143044.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449754-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449754-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449754-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449754-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:47,07:58,2018-06-16,2019-01-08,[''],Nestlings in nestbox.,yes,no
449753,Sturnus,vulgaris,,Common Starling,Patrik Åberg,Sweden,"Källedalen, Fröstorp, Tibro, Västergötland",58.4278,14.2273,140,"alarm call, begging call, juvenile",//www.xeno-canto.org/449753,//www.xeno-canto.org/449753/download,"XC449753--Stare-tiggläte bounge; varnande adult-Källedalen Fröstorp, Tibro Vg-(2018-05-25 08.50)-LS142943.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449753-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449753-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449753-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449753-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:46,08:50,2018-05-25,2019-01-08,[''],Adult feed nestlings in nestbox.,yes,no
449752,Sturnus,vulgaris,,Common Starling,Patrik Åberg,Sweden,"Källedalen, Fröstorp, Tibro, Västergötland",58.4278,14.2273,140,song,//www.xeno-canto.org/449752,//www.xeno-canto.org/449752/download,"XC449752--Stare-sång-Källedalen Fröstorp, Tibro Vg-(2018-04-22 06.27)-LS142776.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449752-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449752-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449752-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC449752-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:39,06:27,2018-04-22,2019-01-08,[''],,yes,no
449532,Sturnus,vulgaris,,Common Starling,Richard E. Webster,Mexico,"Rio Mayo, Navojoa, Sonora",27.1033,-109.4376,40,call,//www.xeno-canto.org/449532,//www.xeno-canto.org/449532/download,XC449532-STARLIN_European_c Navojoa 100m 050918 1345.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KZYUWIRZVH/ffts/XC449532-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KZYUWIRZVH/ffts/XC449532-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KZYUWIRZVH/ffts/XC449532-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KZYUWIRZVH/ffts/XC449532-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:50,13:45,2018-05-09,2019-01-07,"['Passer domesticus', 'Spinus psaltria', 'Columbina passerina', 'Tyrannus melancholicus']",,yes,no
