id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
495508,Pluvialis,squatarola,,Grey Plover,Jonathan van Erkel,Netherlands,"Lekkerkerk, Nederlek, Zuid-Holland",51.9033,4.6913,-2,flight call,//www.xeno-canto.org/495508,//www.xeno-canto.org/495508/download,XC495508-190830_0122.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GRCEVGYQYS/ffts/XC495508-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GRCEVGYQYS/ffts/XC495508-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GRCEVGYQYS/ffts/XC495508-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GRCEVGYQYS/ffts/XC495508-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,D,0:04,23:29,2019-08-30,2019-09-02,[''],,no,unknown
493546,Pluvialis,squatarola,,Grey Plover,Frédéric Cazaban,France,"Tarnos, Landes, Nouvelle-Aquitaine",43.5352,-1.4475,40,nocturnal flight call,//www.xeno-canto.org/493546,//www.xeno-canto.org/493546/download,XC493546-2019081415_sp2 limi intéressant.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/COLBPWBRIF/ffts/XC493546-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/COLBPWBRIF/ffts/XC493546-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/COLBPWBRIF/ffts/XC493546-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/COLBPWBRIF/ffts/XC493546-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,D,0:09,05:30,2019-08-15,2019-08-21,[''],,no,no
476813,Pluvialis,squatarola,,Grey Plover,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,flight call,//www.xeno-canto.org/476813,//www.xeno-canto.org/476813/download,XC476813-siewnica2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC476813-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC476813-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC476813-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC476813-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,D,0:06,01:49,2019-05-26,2019-05-26,[''],"Nocturnal recording in the city, high pass filter 2000 Hz, 48 dB, ZOOM H1.",no,no
452265,Pluvialis,squatarola,,Grey Plover,david m,United Kingdom,"Suffolk Coastal District, Suffolk, England",52.0753,1.5308,0,"call, flight call",//www.xeno-canto.org/452265,//www.xeno-canto.org/452265/download,XC452265-190117_2445.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452265-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452265-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452265-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452265-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,D,0:37,06:30,2003-08-23,2019-01-18,"['Larus argentatus', 'Chroicocephalus ridibundus', 'Branta canadensis']",Grey Plover call ... RSPB Havergate ... Cuckolds lagoon ... not filtered ... fixed parabolic ... background noise ... taken from extended recording ...,no,no
452263,Pluvialis,squatarola,,Grey Plover,david m,United Kingdom,"Suffolk Coastal District, Suffolk, England",52.0753,1.5308,0,"call, flight call",//www.xeno-canto.org/452263,//www.xeno-canto.org/452263/download,XC452263-190117_2444.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452263-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452263-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452263-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452263-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,D,0:20,06:28,2003-08-23,2019-01-18,"['Larus argentatus', 'Tringa totanus']",Grey Plover call ... RSPB Havergate ... Cuckolds lagoon ... not filtered ... fixed parabolic ... background noise ... taken from extended recording ...,no,no
452261,Pluvialis,squatarola,,Grey Plover,david m,United Kingdom,"Suffolk Coastal District, Suffolk, England",52.0753,1.5308,0,"call, flight call",//www.xeno-canto.org/452261,//www.xeno-canto.org/452261/download,XC452261-190117_2443.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452261-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452261-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452261-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452261-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,D,0:15,06:15,2003-08-23,2019-01-18,"['Larus argentatus', 'Tringa totanus', 'Calidris alpina']",Grey Plover call ... RSPB Havergate Island ... Cuckolds lagoon ... not filtered ... fixed parabolic ... background noise ... taken from extended recording ...,no,no
452259,Pluvialis,squatarola,,Grey Plover,david m,United Kingdom,"Suffolk Coastal District, Suffolk, England",52.0753,1.5308,0,"call, flight call",//www.xeno-canto.org/452259,//www.xeno-canto.org/452259/download,XC452259-190117_2442.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452259-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452259-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452259-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BTOFEKXFGW/ffts/XC452259-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,D,2:01,06:12,2003-08-23,2019-01-18,"['Haematopus ostralegus', 'Larus argentatus', 'Numenius arquata', 'Chroicocephalus ridibundus', 'Tringa totanus']",Grey Plover call ... RSPB Havergate Island ... Cuckolds lagoon ... not filtered ... fixed parabolic ... background noise ... taken from extended recording ...,no,no
437896,Pluvialis,squatarola,,Grey Plover,Jorge Leitão,Portugal,"Ludo (Quinta do Lago near Almancil), Loulé, Faro",37.025,-8.0137,0,call,//www.xeno-canto.org/437896,//www.xeno-canto.org/437896/download,XC437896-Pluvialis-squatarola_call_2018.08.20_16.12_01_Ludo.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC437896-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC437896-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC437896-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC437896-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,D,0:02,16:12,2018-08-20,2018-10-10,[''],,unknown,unknown
433984,Pluvialis,squatarola,,Grey Plover,Aat Schaftenaar,Netherlands,"Maarn, Utrechtse Heuvelrug, Utrecht",52.0612,5.371,10,flight call,//www.xeno-canto.org/433984,//www.xeno-canto.org/433984/download,XC433984-zilverplevier 12-9-2018 22h00.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC433984-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC433984-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC433984-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC433984-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,D,0:07,22:00,2018-09-12,2018-09-13,[''],,unknown,unknown
313820,Pluvialis,squatarola,,Grey Plover,Toon Jansen,Belgium,"Lommel, Limburg, Vlaams Gewest",51.2292,5.255,40,flight call,//www.xeno-canto.org/313820,//www.xeno-canto.org/313820/download,XC313820-zilverplevier25-10-2014_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UFBEIQDMLJ/ffts/XC313820-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UFBEIQDMLJ/ffts/XC313820-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UFBEIQDMLJ/ffts/XC313820-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UFBEIQDMLJ/ffts/XC313820-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,D,0:05,08:00,2014-10-25,2016-04-26,[''],opname telpost Kristallijn/Maatheide,yes,unknown
165368,Pluvialis,squatarola,,Grey Plover,pradnyavant mane,India,"Kalamb beach,Nala Sopara, Thane, Maharashtra",19.4034,72.7627,0,flight call,//www.xeno-canto.org/165368,//www.xeno-canto.org/165368/download,XC165368-grey plover.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QRZAKUSCZS/ffts/XC165368-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QRZAKUSCZS/ffts/XC165368-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QRZAKUSCZS/ffts/XC165368-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QRZAKUSCZS/ffts/XC165368-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,D,0:05,12:00,2013-12-30,2014-01-24,[''],,yes,no
23894,Pluvialis,squatarola,,Grey Plover,Fernando Jacobs,Brazil,"Parque Nacional da Lagoa do Peixe - Mostardas, Rio Grande do Sul",-31.3434,-51.0492,0,flight call,//www.xeno-canto.org/23894,//www.xeno-canto.org/23894/download,Pluvialis_squatarola01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/XC23894-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/XC23894-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/XC23894-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/XC23894-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,D,0:03,16:55,2008-10-18,2008-11-20,[''],frequency filtered because of wind,unknown,unknown
8157,Pluvialis,squatarola,,Grey Plover,Mauricio Cabral Periquito,Brazil,"Praia do Gamela, Sirinhaém, Pernambuco",-8.6114,-35.0392,0,long calls,//www.xeno-canto.org/8157,//www.xeno-canto.org/8157/download,"N. phaeopus (long calls), Praia do Gamela, Sirinhaem 05-11-2006.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/HERKCTHDZI/ffts/XC8157-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HERKCTHDZI/ffts/XC8157-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HERKCTHDZI/ffts/XC8157-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HERKCTHDZI/ffts/XC8157-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,D,0:27,5:52,2006-11-05,2008-11-20,"['Pitangus sulphuratus', 'Arenaria interpres']",,unknown,unknown
7504,Pluvialis,squatarola,,Grey Plover,Mauricio Cabral Periquito,Brazil,"Praia do Gamela, Sirinhaém, Pernambuco",-8.6114,-35.0392,0,alarm call,//www.xeno-canto.org/7504,//www.xeno-canto.org/7504/download,"Pluvialis squatarola, Praia do Gamela, Sirinhaem, 24-09-2006.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/HERKCTHDZI/ffts/XC7504-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HERKCTHDZI/ffts/XC7504-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HERKCTHDZI/ffts/XC7504-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HERKCTHDZI/ffts/XC7504-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,D,0:06,8:20,2006-09-24,2008-11-20,[''],several types of call,unknown,unknown
484715,Pluvialis,squatarola,,Grey Plover,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,flight call,//www.xeno-canto.org/484715,//www.xeno-canto.org/484715/download,XC484715-siewnica 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC484715-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC484715-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC484715-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC484715-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,E,0:03,22:49,2019-07-04,2019-07-05,[''],"Nocturnal recording in the city, high and low pass filters, ZOOM H1.",no,no
450401,Pluvialis,squatarola,,Grey Plover,Aat Schaftenaar,Netherlands,"Maarn, Utrechtse Heuvelrug, Utrecht",52.0612,5.371,10,flight call,//www.xeno-canto.org/450401,//www.xeno-canto.org/450401/download,XC450401-Zilverplevier 19-10-2018 1h00.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC450401-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC450401-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC450401-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC450401-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,E,0:04,01:00,2018-10-19,2019-01-09,[''],night flight call,unknown,unknown
