id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
572795,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Sidney M,Spain,"Tarragonès (near  Vilaseca), Tarragona, Cataluña",41.0992,1.1604,20,"call, song",//www.xeno-canto.org/572795,//www.xeno-canto.org/572795/download,XC572795-scirpaceus 29 6.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572795-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572795-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572795-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572795-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:05,09:30,2020-06-29,2020-07-01,[''],,yes,no
572794,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Sidney M,Spain,"Tarragonès (near  Vilaseca), Tarragona, Cataluña",41.0992,1.1604,20,"call, song",//www.xeno-canto.org/572794,//www.xeno-canto.org/572794/download,XC572794-scirpaceus 29 5.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572794-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572794-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572794-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572794-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:03,09:30,2020-06-29,2020-07-01,[''],,yes,no
572793,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Sidney M,Spain,"Tarragonès (near  Vilaseca), Tarragona, Cataluña",41.0992,1.1604,20,"call, song",//www.xeno-canto.org/572793,//www.xeno-canto.org/572793/download,XC572793-scirpaceus 29 4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572793-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572793-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572793-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572793-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:27,09:30,2020-06-29,2020-07-01,[''],,yes,no
572792,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Sidney M,Spain,"Tarragonès (near  Vilaseca), Tarragona, Cataluña",41.0992,1.1604,20,"call, song",//www.xeno-canto.org/572792,//www.xeno-canto.org/572792/download,XC572792-scirpaceus 29 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572792-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572792-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572792-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572792-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:22,09:30,2020-06-29,2020-07-01,[''],,yes,no
572791,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Sidney M,Spain,"Tarragonès (near  Vilaseca), Tarragona, Cataluña",41.0992,1.1604,20,"call, song",//www.xeno-canto.org/572791,//www.xeno-canto.org/572791/download,XC572791-scirpaceus 29 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572791-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572791-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572791-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572791-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:57,09:30,2020-06-29,2020-07-01,[''],,yes,no
572790,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Sidney M,Spain,"Tarragonès (near  Vilaseca), Tarragona, Cataluña",41.0992,1.1604,20,"call, song",//www.xeno-canto.org/572790,//www.xeno-canto.org/572790/download,XC572790-scirpaceus 29 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572790-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572790-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572790-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC572790-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:58,09:30,2020-06-29,2020-07-01,[''],,yes,no
572207,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Mats Rellmar,Sweden,Hallands Väderö ,56.4417,12.5615,20,song,//www.xeno-canto.org/572207,//www.xeno-canto.org/572207/download,XC572207-Acrocephalus scirpaceus song small birches HV 200618 a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SNRCANJSRX/ffts/XC572207-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SNRCANJSRX/ffts/XC572207-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SNRCANJSRX/ffts/XC572207-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SNRCANJSRX/ffts/XC572207-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:06,07:30,2020-06-18,2020-06-28,[''],"Song of migrant (?) from a small stand of low birches Betula sp, bordered by meadows and thick woods.",no,no
572029,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,"""trett"" call, call",//www.xeno-canto.org/572029,//www.xeno-canto.org/572029/download,XC572029-Rousserolle effarvate trett.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC572029-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC572029-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC572029-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC572029-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:49,21:30,2020-06-25,2020-06-27,[''],,yes,no
572024,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Stanislas Wroza,France,"Forêt Domaniale de Rambouillet (near  Gambaiseuil), Yvelines, Île-de-France",48.7426,1.7586,170,"alarm call, call, various calls",//www.xeno-canto.org/572024,//www.xeno-canto.org/572024/download,XC572024-Rousserolle effarvate divers cris et verderolle a la fin.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC572024-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC572024-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC572024-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC572024-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,2:01,21:30,2020-06-26,2020-06-27,['Acrocephalus palustris'],,yes,no
572022,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Stanislas Wroza,France,"Forêt Domaniale de Rambouillet (near  Gambaiseuil), Yvelines, Île-de-France",48.7426,1.7586,170,"""trett"" call, call",//www.xeno-canto.org/572022,//www.xeno-canto.org/572022/download,XC572022-Rousserolle effarvate cris.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC572022-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC572022-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC572022-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC572022-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:42,21:30,2020-06-26,2020-06-27,[''],,yes,no
571991,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Gunnar Dolk,Sweden,"Stockholm, Stockholm Municipality, Stockholms län",59.3655,18.0775,20,"life stage uncertain, male, song",//www.xeno-canto.org/571991,//www.xeno-canto.org/571991/download,XC571991-AnyConv.com__Röst 086.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VHVQLSCSXO/ffts/XC571991-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VHVQLSCSXO/ffts/XC571991-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VHVQLSCSXO/ffts/XC571991-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VHVQLSCSXO/ffts/XC571991-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:34,07:00,2020-05-05,2020-06-27,[''],Recording not modified,yes,no
571989,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Seynaeve Adriaan,Belgium,"Asse, Vlaams-Brabant, Vlaanderen",50.8993,4.2903,40,"alarm call, begging call, call, life stage uncertain, sex uncertain",//www.xeno-canto.org/571989,//www.xeno-canto.org/571989/download,XC571989-KleineKarekiet01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC571989-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC571989-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC571989-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC571989-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:07,08:49,2020-06-27,2020-06-27,[''],"Editing: +db
Birds calling most likely close to nest site",yes,no
571469,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,"alarm call, rattle",//www.xeno-canto.org/571469,//www.xeno-canto.org/571469/download,XC571469-Rousserolle effarvate H rattles courts.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571469-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571469-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571469-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571469-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:20,20:00,2020-06-21,2020-06-25,[''],Sound trap.,no,no
571467,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,"alarm call, rattle",//www.xeno-canto.org/571467,//www.xeno-canto.org/571467/download,XC571467-Rousserolle effarvate H rattles courts 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571467-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571467-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571467-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571467-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:10,20:00,2020-06-21,2020-06-25,[''],Sound trap.,no,no
571464,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,song,//www.xeno-canto.org/571464,//www.xeno-canto.org/571464/download,XC571464-Rousserolle effarvate chant long.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571464-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571464-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571464-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571464-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,9:48,20:00,2020-06-21,2020-06-25,[''],Sound trap,no,no
571217,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,song,//www.xeno-canto.org/571217,//www.xeno-canto.org/571217/download,XC571217-Acrocephals scirpaceus_2020.06.23_06.46_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571217-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571217-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571217-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571217-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:47,06:46,2020-06-23,2020-06-24,[''],,yes,no
571206,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,song,//www.xeno-canto.org/571206,//www.xeno-canto.org/571206/download,XC571206-Acrocephalus scirpaceus_2020.06.23_06.48_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571206-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571206-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571206-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571206-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:03,06:48,2020-06-23,2020-06-24,[''],,yes,no
570177,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,"""drett"", call",//www.xeno-canto.org/570177,//www.xeno-canto.org/570177/download,XC570177-Rousserolle effarvate drett H.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC570177-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC570177-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC570177-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC570177-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:00,05:00,2020-06-20,2020-06-20,[''],,yes,no
570176,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,"""drett"", call",//www.xeno-canto.org/570176,//www.xeno-canto.org/570176/download,XC570176-Rousserolle effarvate drett H 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC570176-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC570176-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC570176-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC570176-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,05:00,2020-06-20,2020-06-20,[''],,yes,no
570036,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,David Nayer,Austria,"Tiebelmündung, Steindorf am Ossiacher See, Feldkirchen, Kärnten",46.692,14.0135,500,"begging call, hatchling or nestling",//www.xeno-canto.org/570036,//www.xeno-canto.org/570036/download,XC570036-Teichrohrsänger_Bettelufe_juv_Tiebelmündung_180620.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PWTUKBVNNZ/ffts/XC570036-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PWTUKBVNNZ/ffts/XC570036-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PWTUKBVNNZ/ffts/XC570036-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PWTUKBVNNZ/ffts/XC570036-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:09,20:54,2020-06-18,2020-06-19,[''],,unknown,no
569858,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Jacobo Ramil MIllarengo,Spain,"Brión de abaixo, Outes, A Coruña, Galicia",42.8333,-8.9104,1,song,//www.xeno-canto.org/569858,//www.xeno-canto.org/569858/download,"XC569858-Acrocephalus scirpaceus entre phragmites carretera (42.830944, -8.911250) outes +Tordo+merlo.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC569858-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC569858-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC569858-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC569858-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:57,16:30,2020-06-14,2020-06-19,"['Turdus merula', 'Turdus philomelos']",,no,no
569543,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,song,//www.xeno-canto.org/569543,//www.xeno-canto.org/569543/download,XC569543-Acrocephalus scirpaceus_2020.06.16_09.07_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569543-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569543-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569543-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569543-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,2:16,09:07,2020-06-16,2020-06-17,"['Dendrocopos major', 'Carduelis carduelis']",,yes,no
569542,Acrocephalus,scirpaceus,,Eurasian Reed Warbler,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"call, female, male, song",//www.xeno-canto.org/569542,//www.xeno-canto.org/569542/download,XC569542-Acrocephalus scirpaceus_2020.06.16_09.09_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569542-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569542-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569542-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569542-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,2:31,09:09,2020-06-16,2020-06-17,"['Emberiza schoeniclus', 'Turdus merula', 'Cuculus canorus']",,yes,no
