id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
574192,Sylvia,communis,,Common Whitethroat,Regina Eidner,Germany,"Oder-Spree (near  Gosen-Neu Zittau), Brandenburg",52.394,13.74,40,call,//www.xeno-canto.org/574192,//www.xeno-canto.org/574192/download,XC574192-DM673661_Dg-cal_cut1Mitte_rau1_Noise.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YDQKMZXDRL/ffts/XC574192-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YDQKMZXDRL/ffts/XC574192-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YDQKMZXDRL/ffts/XC574192-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YDQKMZXDRL/ffts/XC574192-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:39,08:44,2020-06-18,2020-07-07,[''],most excited part of XC574191,yes,unknown
574191,Sylvia,communis,,Common Whitethroat,Regina Eidner,Germany,"Oder-Spree (near  Gosen-Neu Zittau), Brandenburg",52.394,13.74,40,call,//www.xeno-canto.org/574191,//www.xeno-canto.org/574191/download,XC574191-DM673661_Dg-cal_cut1_rau1_Noise.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YDQKMZXDRL/ffts/XC574191-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YDQKMZXDRL/ffts/XC574191-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YDQKMZXDRL/ffts/XC574191-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YDQKMZXDRL/ffts/XC574191-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:57,08:44,2020-06-18,2020-07-07,"['Emberiza calandra', 'Motacilla alba']",,yes,unknown
573327,Sylvia,communis,,Common Whitethroat,Bodo Sonnenburg,Germany,"Oder-Spree (near  Tauche), Brandenburg",52.1573,14.0859,70,song,//www.xeno-canto.org/573327,//www.xeno-canto.org/573327/download,XC573327-dorn0433.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC573327-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC573327-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC573327-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC573327-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,no score,2:18,04:33,2020-07-04,2020-07-04,"['Alauda arvensis', 'Corvus cornix', 'Sylvia atricapilla', 'Sylvia communis']",,yes,no
573292,Sylvia,communis,,Common Whitethroat,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"adult, male, song",//www.xeno-canto.org/573292,//www.xeno-canto.org/573292/download,XC573292-2020.07.03_11.03_02.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC573292-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC573292-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC573292-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC573292-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:05,11:03,2020-07-03,2020-07-04,['Hirundo rustica'],"Wind noise, audacity",yes,no
573291,Sylvia,communis,,Common Whitethroat,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"adult, male, song",//www.xeno-canto.org/573291,//www.xeno-canto.org/573291/download,XC573291-2020.07.03_11.02_01.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC573291-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC573291-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC573291-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC573291-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:31,11:02,2020-07-03,2020-07-04,[''],"Wind noise, audacity",yes,no
573290,Sylvia,communis,,Common Whitethroat,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"adult, male, song",//www.xeno-canto.org/573290,//www.xeno-canto.org/573290/download,XC573290-2020.07.03_11.01_01 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC573290-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC573290-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC573290-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC573290-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:58,11:01,2020-07-03,2020-07-03,[''],Wind noise/audacity,yes,no
572568,Sylvia,communis,,Common Whitethroat,Jessica Peruzzo,Italy,"Bosco Chiesanuova (near  Malga San Giorgio), Provincia di Verona, Veneto",45.7027,11.0879,1300,"call, male, song",//www.xeno-canto.org/572568,//www.xeno-canto.org/572568/download,XC572568-Culbianco 28 giugno 13.49.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VMQQRCTSHV/ffts/XC572568-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VMQQRCTSHV/ffts/XC572568-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VMQQRCTSHV/ffts/XC572568-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VMQQRCTSHV/ffts/XC572568-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:17,15:00,2020-06-28,2020-06-30,[''],,yes,no
571506,Sylvia,communis,,Common Whitethroat,Vera Jortzick,Germany,"Braunschweig, Niedersachsen",52.2764,10.5028,70,"male, mimicry/imitation, song",//www.xeno-canto.org/571506,//www.xeno-canto.org/571506/download,XC571506-Dornklappermnch.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMXUBYGSQV/ffts/XC571506-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMXUBYGSQV/ffts/XC571506-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMXUBYGSQV/ffts/XC571506-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMXUBYGSQV/ffts/XC571506-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:52,06:00,2020-06-25,2020-06-25,[''],"Mixed song consisting of Common Whitethroat, Lesser Whitethroat, and Blackcap elements. Bird seen singing throughout the recording.",yes,no
571497,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,subsong,//www.xeno-canto.org/571497,//www.xeno-canto.org/571497/download,XC571497-sp subsong Hypolais polyglotte H.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571497-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571497-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571497-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571497-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:44,05:00,2020-06-22,2020-06-25,[''],Sound trap.,no,no
571496,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,song,//www.xeno-canto.org/571496,//www.xeno-canto.org/571496/download,XC571496-Fauvette grisette chant long +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571496-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571496-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571496-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC571496-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,6:46,05:00,2020-06-22,2020-06-25,[''],Sound trap,no,no
571248,Sylvia,communis,,Common Whitethroat,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,song,//www.xeno-canto.org/571248,//www.xeno-canto.org/571248/download,XC571248-Sylvia communis_2020.06.23_08.21_01.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571248-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571248-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571248-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571248-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,4:45,08:21,2020-06-23,2020-06-24,[''],,yes,no
570877,Sylvia,communis,,Common Whitethroat,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"call, female",//www.xeno-canto.org/570877,//www.xeno-canto.org/570877/download,XC570877-Sylvia communis_2020.06.20_11.34_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570877-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570877-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570877-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570877-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:16,11:34,2020-06-20,2020-06-23,[''],,yes,no
570876,Sylvia,communis,,Common Whitethroat,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"call, female",//www.xeno-canto.org/570876,//www.xeno-canto.org/570876/download,XC570876-Sylvia communis_2020.06.20_11.25_01.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570876-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570876-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570876-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570876-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:55,11:25,2020-06-20,2020-06-23,[''],,yes,no
570871,Sylvia,communis,,Common Whitethroat,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"litle, song",//www.xeno-canto.org/570871,//www.xeno-canto.org/570871/download,XC570871-Sylvia communis_2020.06.20_09.44_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570871-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570871-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570871-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570871-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:06,09:44,2020-06-20,2020-06-23,[''],,yes,no
570096,Sylvia,communis,,Common Whitethroat,Michael Widmer,Switzerland,"Bargen, Schaffhausen District, Schaffhausen",47.7991,8.5999,700,"adult, alarm call, female",//www.xeno-canto.org/570096,//www.xeno-canto.org/570096/download,XC570096-Sylvia communis alarm call 200619.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NCMKIZKCRQ/ffts/XC570096-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NCMKIZKCRQ/ffts/XC570096-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NCMKIZKCRQ/ffts/XC570096-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NCMKIZKCRQ/ffts/XC570096-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:16,09:00,2020-06-19,2020-06-20,"['Turdus merula', 'Sylvia curruca']",,yes,no
570094,Sylvia,communis,,Common Whitethroat,Michael Widmer,Switzerland,"Bargen, Schaffhausen District, Schaffhausen",47.8001,8.6029,700,"adult, male, song",//www.xeno-canto.org/570094,//www.xeno-canto.org/570094/download,XC570094-Sylvia communis song 200619.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NCMKIZKCRQ/ffts/XC570094-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NCMKIZKCRQ/ffts/XC570094-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NCMKIZKCRQ/ffts/XC570094-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NCMKIZKCRQ/ffts/XC570094-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:30,09:30,2020-06-19,2020-06-20,"['Emberiza citrinella', 'Turdus merula', 'Alauda arvensis']",,yes,no
569661,Sylvia,communis,,Common Whitethroat,Bodo Sonnenburg,Germany,"Oder-Spree (near  Storkow (Mark)), Brandenburg",52.2361,13.8743,40,"adult, call",//www.xeno-canto.org/569661,//www.xeno-canto.org/569661/download,XC569661-dorn0605.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC569661-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC569661-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC569661-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC569661-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,no score,0:32,06:05,2020-06-18,2020-06-18,"['Troglodytes troglodytes', 'Emberiza citrinella', 'Parus major']",,yes,no
569660,Sylvia,communis,,Common Whitethroat,Bodo Sonnenburg,Germany,"Oder-Spree (near  Storkow (Mark)), Brandenburg",52.2361,13.8743,40,"adult, call",//www.xeno-canto.org/569660,//www.xeno-canto.org/569660/download,XC569660-dorn0604.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC569660-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC569660-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC569660-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC569660-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,no score,0:20,06:04,2020-06-18,2020-06-18,"['Troglodytes troglodytes', 'Emberiza citrinella', 'Turdus merula']",,yes,no
569568,Sylvia,communis,,Common Whitethroat,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"male, song",//www.xeno-canto.org/569568,//www.xeno-canto.org/569568/download,XC569568-Sylvia communis_2020.06.15_11.13_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569568-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569568-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569568-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569568-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:36,11:13,2020-06-15,2020-06-17,[''],,yes,no
569567,Sylvia,communis,,Common Whitethroat,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"male, song, subsong",//www.xeno-canto.org/569567,//www.xeno-canto.org/569567/download,XC569567-Sylvia communis_2020.06.15_10.01_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569567-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569567-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569567-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569567-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:58,10:01,0000-00-00,2020-06-17,[''],,yes,no
569540,Sylvia,communis,,Common Whitethroat,Urban Lundström,Sweden,"Kråken, Nordmaling Municipality, Västerbottens län",63.4951,19.7459,0,song,//www.xeno-canto.org/569540,//www.xeno-canto.org/569540/download,XC569540-20200617-095334.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UMZTTEXDFM/ffts/XC569540-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UMZTTEXDFM/ffts/XC569540-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UMZTTEXDFM/ffts/XC569540-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UMZTTEXDFM/ffts/XC569540-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:16,09:53,2020-06-17,2020-06-17,[''],,no,no
563565,Sylvia,communis,,Common Whitethroat,Jan Zouzalík,Czech Republic,"Višňová, Liberec, Liberecký kraj",50.9974,14.9987,320,"adult, male, song",//www.xeno-canto.org/563565,//www.xeno-canto.org/563565/download,XC563565-pnice-hndokdl.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OTNAVYNIWT/ffts/XC563565-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OTNAVYNIWT/ffts/XC563565-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OTNAVYNIWT/ffts/XC563565-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OTNAVYNIWT/ffts/XC563565-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:40,17:00,2020-05-30,2020-05-30,[''],,yes,unknown
563541,Sylvia,communis,,Common Whitethroat,Seynaeve Adriaan,Belgium,"Asse, Vlaams-Brabant, Vlaanderen",50.9024,4.259,60,call,//www.xeno-canto.org/563541,//www.xeno-canto.org/563541/download,XC563541-Grasmus01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC563541-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC563541-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC563541-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC563541-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:33,09:52,2020-05-30,2020-05-30,['Alauda arvensis'],"Editing: amplify +10db
calling close to nest site",yes,no
563068,Sylvia,communis,,Common Whitethroat,Frida,Sweden,"Arboga, Arboga Municipality, Västmanlands län",59.3983,15.8181,10,"life stage uncertain, sex uncertain, song",//www.xeno-canto.org/563068,//www.xeno-canto.org/563068/download,XC563068-IMG_5555.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VQVDYMUTLX/ffts/XC563068-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VQVDYMUTLX/ffts/XC563068-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VQVDYMUTLX/ffts/XC563068-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VQVDYMUTLX/ffts/XC563068-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:26,16:20,2020-05-29,2020-05-29,[''],,yes,no
562759,Sylvia,communis,,Common Whitethroat,Bodo Sonnenburg,Germany,"Oder-Spree (near  Storkow (Mark)), Brandenburg",52.2362,13.8749,40,song,//www.xeno-canto.org/562759,//www.xeno-canto.org/562759/download,XC562759-dorn0624.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC562759-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC562759-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC562759-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC562759-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,no score,0:58,06:24,2020-05-28,2020-05-28,[''],,yes,no
577007,Sylvia,communis,,Common Whitethroat,Alain Malengreau,Belgium,"Hensies, Hainaut, Wallonie",50.4625,3.666,20,"alarm call, juvenile",//www.xeno-canto.org/577007,//www.xeno-canto.org/577007/download,XC577007-Fauvette grisette 200718_0930_1CA_Marais d'Harchies_Slabbincks_Mixpre 844.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC577007-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC577007-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC577007-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC577007-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:08,09:30,2020-07-18,2020-07-18,['Passer domesticus'],"Two calling. HP Filter 1000Hz, -6dB, Telinga Pro 5 + Mixpre 3",yes,no
576026,Sylvia,communis,,Common Whitethroat,Michael John O Mahony,Ireland,"Ireland, Cork, County Cork",52.0526,-8.5308,260,"adult, male, song",//www.xeno-canto.org/576026,//www.xeno-canto.org/576026/download,XC576026-whthoroat 1st june 2020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PSTCNWXKNE/ffts/XC576026-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PSTCNWXKNE/ffts/XC576026-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PSTCNWXKNE/ffts/XC576026-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PSTCNWXKNE/ffts/XC576026-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:47,05:00,2020-06-01,2020-07-15,[''],,no,no
575642,Sylvia,communis,,Common Whitethroat,Krzysztof Deoniziak,Poland,"Ostrówek, Podlaskie Voivodeship",53.2886,23.6935,170,song,//www.xeno-canto.org/575642,//www.xeno-canto.org/575642/download,XC575642-sylvia_communis_ostrowek_podlaskie_2020.07.12_0901.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC575642-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC575642-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC575642-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC575642-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:41,09:00,2020-07-12,2020-07-14,['Emberiza citrinella'],"habitat: Shrubs in rural area.

Recorded with Wildlife Acoustics SM4.",no,no
574086,Sylvia,communis,,Common Whitethroat,Stein Ø. Nilsen,Norway,"MOAN, Senja, Troms og Finnmark",69.4397,17.3524,30,"sex uncertain, song",//www.xeno-canto.org/574086,//www.xeno-canto.org/574086/download,XC574086-SNI-352_01TORNSANGER2-04072020-MOEN-SENJA0600.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC574086-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC574086-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC574086-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC574086-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:30,06:00,2020-07-04,2020-07-07,[''],same individual as XC574083,no,no
574083,Sylvia,communis,,Common Whitethroat,Stein Ø. Nilsen,Norway,"MOAN, Senja, Troms og Finnmark",69.4397,17.3524,30,song,//www.xeno-canto.org/574083,//www.xeno-canto.org/574083/download,XC574083-SNI-352_01TORNSANGER-04072020-MOAN-SENJA0600.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC574083-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC574083-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC574083-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC574083-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,06:00,2020-07-04,2020-07-07,['Prunella modularis'],Filtered low rumble,no,no
571297,Sylvia,communis,,Common Whitethroat,Olivier SWIFT,France,"Observatoire de la Réserve Naturelle de l'Estuaire de la Seine (near  Gonfreville-l'Orcher), Seine-Maritime, Normandie",49.4555,0.2218,10,song,//www.xeno-canto.org/571297,//www.xeno-canto.org/571297/download,XC571297-SYLCOM_200608_5921_RNN76_Observatoire.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC571297-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC571297-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC571297-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC571297-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:44,10:10,2020-06-08,2020-06-24,['Sylvia curruca'],Tascam DR05 - Dodotronic AOM5024L parabole. And wind,yes,no
571295,Sylvia,communis,,Common Whitethroat,Olivier SWIFT,France,"Observatoire de la Réserve Naturelle de l'Estuaire de la Seine (near  Gonfreville-l'Orcher), Seine-Maritime, Normandie",49.4555,0.2218,10,song,//www.xeno-canto.org/571295,//www.xeno-canto.org/571295/download,XC571295-SYLCOM_200606_5856_RNN76_Observatoire.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC571295-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC571295-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC571295-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC571295-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:41,15:58,2020-06-06,2020-06-24,['Chroicocephalus ridibundus'],Tascam DR05 - Dodotronic AOM5024L parabole. And wind,yes,no
570727,Sylvia,communis,,Common Whitethroat,Bodo Sonnenburg,Germany,"Oder-Spree (near  Tauche), Brandenburg",52.157,14.0882,70,song,//www.xeno-canto.org/570727,//www.xeno-canto.org/570727/download,XC570727-dorn0423.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC570727-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC570727-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC570727-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC570727-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,2:06,04:23,2020-06-22,2020-06-22,"['Oriolus oriolus', 'Alauda arvensis', 'Emberiza citrinella', 'Ardea cinerea', 'Linaria cannabina', 'Lanius collurio']",,yes,no
