id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
572185,Apus,apus,,Common Swift,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"Flock, flight call",//www.xeno-canto.org/572185,//www.xeno-canto.org/572185/download,XC572185-2020.06.27_09.14_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC572185-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC572185-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC572185-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC572185-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:03,09:14,2020-06-27,2020-06-28,[''],,yes,no
571911,Apus,apus,,Common Swift,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,call,//www.xeno-canto.org/571911,//www.xeno-canto.org/571911/download,XC571911-falciot 24 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC571911-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC571911-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC571911-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC571911-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:11,09:00,2020-06-24,2020-06-27,[''],,yes,no
570612,Apus,apus,,Common Swift,Jordi Calvet,Spain,"Esparreguera, Baix Llobregat, Catalunya",41.5564,1.8551,240,flight call,//www.xeno-canto.org/570612,//www.xeno-canto.org/570612/download,XC570612-APUAPU210620-T020 (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC570612-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC570612-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC570612-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC570612-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:36,16:00,2020-06-21,2020-06-21,[''],"Urban area, noisy backgroung",yes,no
570493,Apus,apus,,Common Swift,MERCIER Christophe,France,"Panazol, Haute-Vienne, Nouvelle-Aquitaine",45.8271,1.293,300,wing noise,//www.xeno-canto.org/570493,//www.xeno-canto.org/570493/download,XC570493-matinet.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CTBGPXUOSF/ffts/XC570493-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CTBGPXUOSF/ffts/XC570493-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CTBGPXUOSF/ffts/XC570493-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CTBGPXUOSF/ffts/XC570493-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:33,22:16,2020-06-20,2020-06-21,[''],,no,no
570492,Apus,apus,,Common Swift,MERCIER Christophe,France,"Panazol, Haute-Vienne, Nouvelle-Aquitaine",45.8271,1.293,300,song,//www.xeno-canto.org/570492,//www.xeno-canto.org/570492/download,XC570492-01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CTBGPXUOSF/ffts/XC570492-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CTBGPXUOSF/ffts/XC570492-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CTBGPXUOSF/ffts/XC570492-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CTBGPXUOSF/ffts/XC570492-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:03,22:16,2020-06-20,2020-06-21,[''],,no,no
570464,Apus,apus,,Common Swift,Sidney M,Spain,"Tarragonès (near  Salou), Tarragona, Catalunya",41.0661,1.1501,20,call,//www.xeno-canto.org/570464,//www.xeno-canto.org/570464/download,XC570464-apus 19 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC570464-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC570464-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC570464-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC570464-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,10:00,2020-06-19,2020-06-21,[''],,yes,no
570463,Apus,apus,,Common Swift,Sidney M,Spain,"Tarragonès (near  Salou), Tarragona, Catalunya",41.0661,1.1501,20,call,//www.xeno-canto.org/570463,//www.xeno-canto.org/570463/download,XC570463-apus 19 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC570463-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC570463-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC570463-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC570463-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:02,10:00,2020-06-19,2020-06-21,[''],,yes,no
569647,Apus,apus,,Common Swift,Sidney M,Spain,"Tarragonès (near  Tarragona), Tarragona, Catalunya",41.112,1.2455,0,call,//www.xeno-canto.org/569647,//www.xeno-canto.org/569647/download,XC569647-falciot 18 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC569647-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC569647-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC569647-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC569647-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:21,10:00,2020-06-17,2020-06-18,[''],their nest seems to be a crack in the wall of one of the old buildings nearby,yes,no
577759,Apus,apus,,Common Swift,Annette Hamann,Germany,Berlin,52.5349,13.3933,40,call,//www.xeno-canto.org/577759,//www.xeno-canto.org/577759/download,XC577759-Mauersegler.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZGQBFCIWJI/ffts/XC577759-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZGQBFCIWJI/ffts/XC577759-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZGQBFCIWJI/ffts/XC577759-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZGQBFCIWJI/ffts/XC577759-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:08,10:30,2020-07-20,2020-07-20,[''],,yes,no
576932,Apus,apus,,Common Swift,Alan Dalton,Sweden,Hällögern; Västerbotten,64.191,21.113,0,flight call,//www.xeno-canto.org/576932,//www.xeno-canto.org/576932/download,XC576932-Swift 17 July.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC576932-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC576932-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC576932-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC576932-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,21:00,2020-07-17,2020-07-18,[''],Flying overhead. Light passage all day.,no,no
576591,Apus,apus,,Common Swift,Arjun Dutta,United Kingdom,"Great Britain (near  Wallington), Greater London, England",51.3532,-0.1461,80,"call, female, flight call, juvenile, male, song",//www.xeno-canto.org/576591,//www.xeno-canto.org/576591/download,XC576591-swiftsagain.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HRVQAOEHRR/ffts/XC576591-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HRVQAOEHRR/ffts/XC576591-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HRVQAOEHRR/ffts/XC576591-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HRVQAOEHRR/ffts/XC576591-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,6:13,21:07,2020-07-16,2020-07-17,[''],Modified using High Pass Filter to remove sound of traffic. Recorded using Tascam DR-05x from south london garden.,yes,no
576301,Apus,apus,,Common Swift,Gary Elton,United Kingdom,"Great Britain (near  Great Massingham), Norfolk, England",52.7759,0.6613,80,"adult, call, flight call, sex uncertain",//www.xeno-canto.org/576301,//www.xeno-canto.org/576301/download,XC576301-Common Swift GM 20200714 2120.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC576301-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC576301-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC576301-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC576301-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:18,21:30,2020-07-14,2020-07-16,[''],,yes,no
576300,Apus,apus,,Common Swift,Gary Elton,United Kingdom,"Great Britain (near  Great Massingham), Norfolk, England",52.7759,0.6613,80,"adult, call, flight call, sex uncertain",//www.xeno-canto.org/576300,//www.xeno-canto.org/576300/download,XC576300-Common Swift GM 20200714 2120.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC576300-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC576300-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC576300-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC576300-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:18,21:30,2020-07-14,2020-07-16,[''],,yes,no
574526,Apus,apus,,Common Swift,Gary Elton,United Kingdom,"Great Britain (near  Great Massingham), Norfolk, England",52.7759,0.6613,80,"adult, call, sex uncertain",//www.xeno-canto.org/574526,//www.xeno-canto.org/574526/download,XC574526-Swift (common) GM 20200706 2130.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC574526-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC574526-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC574526-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC574526-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,21:30,2020-07-06,2020-07-09,[''],,yes,no
570910,Apus,apus,,Common Swift,Pierre Foulquier,France,"Fontvieille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur",43.7255,4.7094,20,flight call,//www.xeno-canto.org/570910,//www.xeno-canto.org/570910/download,XC570910-martinet_noir_fontvieille3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC570910-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC570910-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC570910-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC570910-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,07:30,2020-06-21,2020-06-23,[''],odd call or maybe nesting somewhere ?,no,no
570908,Apus,apus,,Common Swift,Pierre Foulquier,France,"Fontvieille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur",43.7255,4.7094,20,flight call,//www.xeno-canto.org/570908,//www.xeno-canto.org/570908/download,XC570908-martinet_noir_fontvieille2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC570908-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC570908-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC570908-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC570908-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:22,07:30,2020-06-21,2020-06-23,['Phoenicurus ochruros'],,no,no
570529,Apus,apus,apus,Common Swift,Hugo Lousa,Portugal,"Castro Verde, Castro Verde, Beja",37.7012,-8.0857,240,flight call,//www.xeno-canto.org/570529,//www.xeno-canto.org/570529/download,XC570529-200621-APUAPU_fcall.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BLZLQDGOOK/ffts/XC570529-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BLZLQDGOOK/ffts/XC570529-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BLZLQDGOOK/ffts/XC570529-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BLZLQDGOOK/ffts/XC570529-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:02,08:30,2020-06-21,2020-06-21,['Passer domesticus'],,yes,no
570010,Apus,apus,apus,Common Swift,Peter Stronach,United Kingdom,"Drochaid Neithich, Highland, Scotland",57.2636,-3.6541,220,"adult, call, flight call, sex uncertain",//www.xeno-canto.org/570010,//www.xeno-canto.org/570010/download,XC570010-Swift 0605.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC570010-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC570010-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC570010-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC570010-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,06:05,2020-06-19,2020-06-19,[''],,no,no
564619,Apus,apus,,Common Swift,Jake Williams,France,"La Limouzinière, Loire-Atlantique, Pays de la Loire",46.9934,-1.5963,30,"adult, flight call, sex uncertain",//www.xeno-canto.org/564619,//www.xeno-canto.org/564619/download,XC564619-Swifts2 MP3 denoised.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QGXBQLHCJP/ffts/XC564619-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QGXBQLHCJP/ffts/XC564619-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QGXBQLHCJP/ffts/XC564619-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QGXBQLHCJP/ffts/XC564619-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:24,22:00,2020-06-02,2020-06-02,['Turdus merula'],"A number of swifts flying over back garden of house. It was fine, dry, clear and a very warm evening. Recorded using built in cardioid condenser mics on a Tascam DR100 MK3. Original file format 24bit 48khz Wav. Spectral de-noised using Izotope.",yes,no
562580,Apus,apus,,Common Swift,Nelson Conceição,Portugal,"Santa Maria (Laranjais), Tavira, Faro",37.1551,-7.6676,10,flight call,//www.xeno-canto.org/562580,//www.xeno-canto.org/562580/download,XC562580-200526-104716andorinhaopreto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562580-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562580-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562580-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562580-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,10:47,2020-05-26,2020-05-27,['Passer domesticus'],"Recorder: Zoom H1n

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
562579,Apus,apus,,Common Swift,Nelson Conceição,Portugal,"Santa Maria (Laranjais), Tavira, Faro",37.1551,-7.6676,10,flight call,//www.xeno-canto.org/562579,//www.xeno-canto.org/562579/download,XC562579-200526-104459andorinhaopreto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562579-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562579-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562579-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562579-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:05,10:44,2020-05-26,2020-05-27,"['Passer domesticus', 'Sylvia melanocephala']","Recorder: Zoom H1n

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
562576,Apus,apus,,Common Swift,Nelson Conceição,Portugal,"Santa Maria (Laranjais), Tavira, Faro",37.1551,-7.6676,10,flight call,//www.xeno-canto.org/562576,//www.xeno-canto.org/562576/download,XC562576-200526-104234andorinhaopreto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562576-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562576-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562576-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562576-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,10:42,2020-05-26,2020-05-27,['Passer domesticus'],"Recorder: Zoom H1n

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
562552,Apus,apus,,Common Swift,Nelson Conceição,Portugal,"Santa Maria (Laranjais), Tavira, Faro",37.1551,-7.6676,10,flight call,//www.xeno-canto.org/562552,//www.xeno-canto.org/562552/download,XC562552-20200526_103216andorinhaopalido.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562552-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562552-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562552-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC562552-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:39,10:32,2020-05-26,2020-05-27,"['Passer domesticus', 'Chloris chloris']","Recorder: Huawei P8 Lite 2017

No brand external Lavalier microphone.

Editing: Audacity (High-pass filter 250Hz/6dB).",yes,no
562152,Apus,apus,,Common Swift,Jorge Leitão,Portugal,"São Vicente, Braga",41.5566,-8.424,190,flight call,//www.xeno-canto.org/562152,//www.xeno-canto.org/562152/download,XC562152-Apus apus_2020.05.25_20.18_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC562152-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC562152-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC562152-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC562152-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:27,20:18,2020-05-25,2020-05-26,[''],Urban noise,yes,no
