id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
546168,Prunella,modularis,,Dunnock,Benoît Van Hecke,France,"Marçay, Vienne, Nouvelle-Aquitaine",46.4933,0.2555,140,call,//www.xeno-canto.org/546168,//www.xeno-canto.org/546168/download,XC546168-200415-085929.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546168-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546168-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546168-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546168-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,no score,1:03,10:59,2020-04-15,2020-04-15,['Luscinia megarhynchos'],"Recorder: Zoom F1 + SGH-6 mic
chase between 4 dunnock",unknown,unknown
546164,Prunella,modularis,,Dunnock,Benoît Van Hecke,France,"Marçay, Vienne, Nouvelle-Aquitaine",46.4933,0.2555,140,"male, song",//www.xeno-canto.org/546164,//www.xeno-canto.org/546164/download,XC546164-200415-104735.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546164-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546164-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546164-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546164-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,no score,0:35,12:47,2020-04-15,2020-04-15,['Emberiza citrinella'],Recorder: Zoom F1 + SGH-6 mic,unknown,unknown
538303,Prunella,modularis,,Dunnock,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,song,//www.xeno-canto.org/538303,//www.xeno-canto.org/538303/download,XC538303-Prunella modularis_2020.03.16_07.18_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC538303-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC538303-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC538303-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC538303-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:35,07:18,2020-03-16,2020-03-26,[''],,yes,no
538297,Prunella,modularis,,Dunnock,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,song,//www.xeno-canto.org/538297,//www.xeno-canto.org/538297/download,XC538297-Prunella modularis_2020.03.13_09.12_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC538297-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC538297-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC538297-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC538297-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:15,09:12,2020-03-13,2020-03-26,[''],,yes,no
537067,Prunella,modularis,,Dunnock,Seynaeve Adriaan,Belgium,"Monument A Georges Brugmann (near  Jette), Bruxelles",50.8852,4.3316,40,song,//www.xeno-canto.org/537067,//www.xeno-canto.org/537067/download,XC537067-Heggenmus01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC537067-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC537067-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC537067-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC537067-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:09,05:59,2020-03-20,2020-03-22,[''],NFC-recording: Editing amplify +10db. Hi-Pass: 1500 Hz - 6db,no,no
536047,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,flight call,//www.xeno-canto.org/536047,//www.xeno-canto.org/536047/download,XC536047-Accenteur mouchet H cris de migr tres fins.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC536047-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC536047-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC536047-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC536047-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:39,06:30,2020-03-19,2020-03-19,[''],Very faint call in flight.,no,no
535934,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,flight call,//www.xeno-canto.org/535934,//www.xeno-canto.org/535934/download,XC535934-2018-10-14 Cap Ferret Accenteur mouchet migr.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535934-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535934-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535934-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535934-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:54,08:30,2018-10-17,2020-03-18,[''],,yes,no
535455,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Moisson, Yvelines, Île-de-France",49.0699,1.6524,30,song,//www.xeno-canto.org/535455,//www.xeno-canto.org/535455/download,XC535455-Accenteur mouchet chant.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535455-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535455-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535455-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535455-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:17,07:30,2020-03-14,2020-03-17,[''],,yes,no
535454,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Moisson, Yvelines, Île-de-France",49.0699,1.6524,30,song,//www.xeno-canto.org/535454,//www.xeno-canto.org/535454/download,XC535454-Accenteur mouchet chant sous la pluie.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535454-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535454-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535454-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535454-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:45,07:30,2020-03-14,2020-03-17,[''],,yes,no
534456,Prunella,modularis,,Dunnock,Michael Kurth,Germany,"Meißen (near  Moritzburg), Dresden, Sachsen",51.1429,13.6616,180,"adult, male, song, subsong",//www.xeno-canto.org/534456,//www.xeno-canto.org/534456/download,XC534456-rätsel_DippTeich.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FLAVTYNYPG/ffts/XC534456-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FLAVTYNYPG/ffts/XC534456-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FLAVTYNYPG/ffts/XC534456-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FLAVTYNYPG/ffts/XC534456-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:07,14:30,2020-03-14,2020-03-14,[''],"in the copse at the edge of a lake
my idea is Prunella modularis (?)",no,no
529138,Prunella,modularis,,Dunnock,Jorge Leitão,Portugal,"Margem do Rio Minho, Vila Nova de Cerveira, Viana do Castelo",41.957,-8.7464,0,song,//www.xeno-canto.org/529138,//www.xeno-canto.org/529138/download,XC529138-Prunella modularis_2020.02.15_08.51_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC529138-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC529138-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC529138-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC529138-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:42,08:51,2020-02-15,2020-02-22,"['Erithacus rubecula', 'Chloris chloris']",,yes,no
527758,Prunella,modularis,,Dunnock,James Lidster,Netherlands,"Kotten, Winterswijk, Gelderland",51.963,6.7811,40,song,//www.xeno-canto.org/527758,//www.xeno-canto.org/527758/download,XC527758-Dunnock Bekendelle 170328_2265.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC527758-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC527758-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC527758-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC527758-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:28,08:00,2017-03-28,2020-02-14,[''],,yes,no
527062,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Armorique Natural Regional Park (near  Ouessant), Finistère, Bretagne",48.4609,-5.0449,30,alarm call,//www.xeno-canto.org/527062,//www.xeno-canto.org/527062/download,XC527062-2018-10-30 Ouessant Accenteur mouchets cris d alarme tiu.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC527062-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC527062-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC527062-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC527062-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:18,09:00,2018-10-30,2020-02-11,[''],,yes,no
527061,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Armorique Natural Regional Park (near  Ouessant), Finistère, Bretagne",48.4609,-5.0449,30,flight call,//www.xeno-canto.org/527061,//www.xeno-canto.org/527061/download,XC527061-2018-10-30 Ouessant Accenteur mouchet migr.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC527061-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC527061-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC527061-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC527061-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:20,09:00,2018-10-30,2020-02-11,[''],,yes,no
527060,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Armorique Natural Regional Park (near  Ouessant), Finistère, Bretagne",48.4609,-5.0449,30,flight call,//www.xeno-canto.org/527060,//www.xeno-canto.org/527060/download,XC527060-2018-10-30 Ouessant Accenteur mouchet migr ou cri d alarme.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC527060-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC527060-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC527060-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC527060-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:29,09:00,2018-10-30,2020-02-11,[''],,yes,no
526980,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Armorique Natural Regional Park (near  Ouessant), Finistère, Bretagne",48.4609,-5.0449,30,flight call,//www.xeno-canto.org/526980,//www.xeno-canto.org/526980/download,XC526980-2018-11-02 Ouessant Accenteur mouchet migr PAS.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526980-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526980-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526980-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526980-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:54,09:00,2018-11-02,2020-02-11,[''],,yes,no
526979,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Armorique Natural Regional Park (near  Ouessant), Finistère, Bretagne",48.4609,-5.0449,30,"call, various calls",//www.xeno-canto.org/526979,//www.xeno-canto.org/526979/download,XC526979-2018-11-02 Ouessant Accenteur mouchet cri tristisant.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526979-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526979-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526979-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526979-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:53,09:00,2018-11-02,2020-02-11,[''],,yes,no
526782,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Île-de-Sein, Finistère, Bretagne",48.0372,-4.8622,0,"call, quick trills",//www.xeno-canto.org/526782,//www.xeno-canto.org/526782/download,XC526782-2019-10-06 Sein Accenteur mouchet trille rapide.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526782-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526782-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526782-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526782-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:08,09:00,2019-10-06,2020-02-11,[''],,yes,no
526780,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Île-de-Sein, Finistère, Bretagne",48.0372,-4.8622,0,call,//www.xeno-canto.org/526780,//www.xeno-canto.org/526780/download,XC526780-2019-10-06 Sein Accenteur mouchet cris 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526780-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526780-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526780-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526780-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,3:03,09:00,2019-10-06,2020-02-11,[''],,yes,no
526779,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Île-de-Sein, Finistère, Bretagne",48.0372,-4.8622,0,call,//www.xeno-canto.org/526779,//www.xeno-canto.org/526779/download,XC526779-2019-10-06 Sein Accenteur mouchet cri.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526779-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526779-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526779-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526779-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:33,09:00,2019-10-06,2020-02-11,[''],,yes,no
526757,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Île-de-Sein, Finistère, Bretagne",48.0372,-4.8622,0,call,//www.xeno-canto.org/526757,//www.xeno-canto.org/526757/download,XC526757-2019-10-07 Sein Accenteur mouchet cri a triple bande.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526757-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526757-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526757-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526757-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:14,09:00,2019-10-07,2020-02-11,[''],,yes,no
526556,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Île-de-Sein, Finistère, Bretagne",48.0372,-4.8622,0,"call, various calls",//www.xeno-canto.org/526556,//www.xeno-canto.org/526556/download,XC526556-2019-10-08 Sein Accenteur mouchet divers cris.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526556-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526556-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526556-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526556-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:45,09:00,2019-10-08,2020-02-10,[''],,yes,no
526555,Prunella,modularis,,Dunnock,Stanislas Wroza,France,"Île-de-Sein, Finistère, Bretagne",48.0372,-4.8622,0,"call, various calls",//www.xeno-canto.org/526555,//www.xeno-canto.org/526555/download,XC526555-2019-10-08 Sein Accenteur mouchet divers cris 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526555-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526555-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526555-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526555-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:16,09:00,2019-10-08,2020-02-10,[''],,yes,no
