id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
496334,Carduelis,carduelis,,European Goldfinch,Lars Edenius,Sweden,"Ekmans, Umeå, Västerbottens län",63.8011,20.2557,10,call,//www.xeno-canto.org/496334,//www.xeno-canto.org/496334/download,XC496334-Steglits_08.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC496334-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC496334-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC496334-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC496334-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:36,10:00,2019-09-08,2019-09-08,[''],,yes,no
492802,Carduelis,carduelis,britannica,European Goldfinch,Frank Lambert,United Kingdom,"Fen End Farm,  (near  Cottenham), Cambridgeshire, England",52.3143,0.1248,0,song,//www.xeno-canto.org/492802,//www.xeno-canto.org/492802/download,XC492802-Carduelis_carduelis_britannica-FL X song FenEndFarm Camb 25Jul19 5.12am LS117244a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC492802-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC492802-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC492802-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC492802-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:51,05:12,2019-07-25,2019-08-16,[''],,no,no
492540,Carduelis,carduelis,volgensis,European Goldfinch,Albert Lastukhin,Russian Federation,"Viktoriya, gorod Cheboksary, Chuvashia",56.1377,47.353,120,"call, family group-call, juvenile",//www.xeno-canto.org/492540,//www.xeno-canto.org/492540/download,"XC492540-Carduelis carduelis volgensis 190627_009, AAAB1+ call juv.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492540-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492540-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492540-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492540-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:51,08:00,2019-06-27,2019-08-14,[''],,yes,no
492539,Carduelis,carduelis,volgensis,European Goldfinch,Albert Lastukhin,Russian Federation,"Viktoriya, gorod Cheboksary, Chuvashia",56.1377,47.353,120,"call, family group-call, juvenile",//www.xeno-canto.org/492539,//www.xeno-canto.org/492539/download,"XC492539-Carduelis carduelis volgensis 190627_009, AAAB+ call juv.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492539-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492539-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492539-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492539-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:20,08:00,2019-06-27,2019-08-14,[''],,yes,no
492538,Carduelis,carduelis,volgensis,European Goldfinch,Albert Lastukhin,Russian Federation,"Viktoriya, gorod Cheboksary, Chuvashia",56.1377,47.353,120,"call, family group-call, juvenile",//www.xeno-canto.org/492538,//www.xeno-canto.org/492538/download,"XC492538-Carduelis carduelis volgensis 190627_008, AAABB+ call juv.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492538-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492538-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492538-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492538-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,6:06,08:00,2019-06-27,2019-08-14,[''],,yes,no
492537,Carduelis,carduelis,volgensis,European Goldfinch,Albert Lastukhin,Russian Federation,"Viktoriya, gorod Cheboksary, Chuvashia",56.1377,47.353,120,"call, family group-call, juvenile",//www.xeno-canto.org/492537,//www.xeno-canto.org/492537/download,"XC492537-Carduelis carduelis volgensis 190627_008, AAAB+ call juv.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492537-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492537-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492537-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC492537-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:45,08:00,2019-06-27,2019-08-14,[''],,yes,no
492233,Carduelis,carduelis,,European Goldfinch,Andrew Harrop,United Kingdom,"Great Britain (near  Market Overton), Rutland, England",52.7354,-0.6666,140,call,//www.xeno-canto.org/492233,//www.xeno-canto.org/492233/download,XC492233-190812-GF.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC492233-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC492233-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC492233-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC492233-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:26,14:00,2019-08-12,2019-08-12,[''],Calls from flock of c30 birds in hedge; some wind noise in background.,yes,no
491955,Carduelis,carduelis,,European Goldfinch,Ireneusz Oleksik,Poland,"Bukowina Tatrzańska Wierch Spiski (near  Bukowina Tatrzańska), Powiat tatrzański, małopolskie",49.3481,20.1193,850,call,//www.xeno-canto.org/491955,//www.xeno-canto.org/491955/download,XC491955-szczygieł Bukowina.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC491955-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC491955-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC491955-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC491955-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,06:10,2019-08-10,2019-08-10,['Turdus merula'],"Rural area, high pass filter 2800 Hz 12 dB, ZOOM H1n.",no,no
489093,Carduelis,carduelis,,European Goldfinch,Ulf Elman,Italy,"Casale Poggio del Tiglio,  Viagrande, Provincia di Catania, Sicilia",37.6541,15.0932,550,song,//www.xeno-canto.org/489093,//www.xeno-canto.org/489093/download,XC489093-190718_10 Steglits.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC489093-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC489093-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC489093-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC489093-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:34,19:36,2019-07-18,2019-07-27,[''],"Etna erupting is clearly heard, but the sound is very low pitched, so use headphones or high quality loudspeakers. With in-built computer speakers, essentially none of it is heard. Not something you normally encounter when recording birds! Super cool! :)",no,no
487399,Carduelis,carduelis,,European Goldfinch,Nelson Conceição,Portugal,"Santiago (near  Tavira), Tavira, Faro",37.1538,-7.6735,10,"call, juvenile",//www.xeno-canto.org/487399,//www.xeno-canto.org/487399/download,XC487399-190710-111816pintassilgo.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC487399-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC487399-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC487399-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC487399-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,11:18,2019-07-10,2019-07-15,['Sylvia atricapilla'],"Recorder: Zoom H1n.

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
486623,Carduelis,carduelis,,European Goldfinch,Nelson Conceição,Portugal,"Santiago (near  Tavira), Tavira, Faro",37.1538,-7.6735,10,"call, song",//www.xeno-canto.org/486623,//www.xeno-canto.org/486623/download,XC486623-190705-105454pintassilgo.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC486623-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC486623-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC486623-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC486623-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:29,10:54,2019-07-05,2019-07-11,"['Estrilda astrild', 'Sylvia atricapilla']","Recorder: Zoom H1n.

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
484656,Carduelis,carduelis,,European Goldfinch,Stuart Fisher,United Kingdom,"Clenchwarton Marsh, Terrington, Norfolk",52.781,0.353,0,"call, male, song",//www.xeno-canto.org/484656,//www.xeno-canto.org/484656/download,XC484656-GoldfinchClenchwarton3rd.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC484656-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC484656-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC484656-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC484656-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:42,09:30,2019-07-03,2019-07-04,"['Phylloscopus collybita', 'Chloris chloris']",,yes,no
481069,Carduelis,carduelis,,European Goldfinch,Bertrand Dallet,France,"Saint-Jean-de-Sauves, Vienne, Nouvelle-Aquitaine",46.8337,0.0967,80,"call, juvenile",//www.xeno-canto.org/481069,//www.xeno-canto.org/481069/download,XC481069-CHARDONNERET ELEG juv & ad Exci & SERIN CINI StJdS 12h 200815 LS_30895Vextr.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MLICYBARER/ffts/XC481069-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MLICYBARER/ffts/XC481069-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MLICYBARER/ffts/XC481069-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MLICYBARER/ffts/XC481069-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:30,12:00,2015-08-20,2019-06-13,['Serinus serinus'],"Flying juvenile, adult excitement calling ;",yes,no
480916,Carduelis,carduelis,,European Goldfinch,Hichem MACHOUK,France,"Wimereux, Pas-de-Calais, Hauts-de-France",50.7723,1.6095,10,"male, song",//www.xeno-canto.org/480916,//www.xeno-canto.org/480916/download,XC480916-CARCAR_parc_baie_st_jean_11.06.2019.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPPAITBCEX/ffts/XC480916-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPPAITBCEX/ffts/XC480916-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPPAITBCEX/ffts/XC480916-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPPAITBCEX/ffts/XC480916-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:57,18:30,2019-06-11,2019-06-12,[''],,unknown,unknown
474960,Carduelis,carduelis,,European Goldfinch,Nelson Conceição,Portugal,"Santa Maria (near  Tavira), Tavira, Faro",37.1498,-7.6209,10,song,//www.xeno-canto.org/474960,//www.xeno-canto.org/474960/download,XC474960-190510-200145pintassilgo.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474960-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474960-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474960-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474960-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:00,20:01,2019-05-10,2019-05-16,[''],"Recorder: Zoom H1n.

Editing: Audacity (High-pass filter, sound normalized to -3db).",yes,no
474503,Carduelis,carduelis,,European Goldfinch,Nelson Conceição,Portugal,"Vila Nova de Cacela (near  Tavira), Vila Real de Santo António, Faro",37.1485,-7.5699,0,"call, song",//www.xeno-canto.org/474503,//www.xeno-canto.org/474503/download,XC474503-190504-200250pintassilgo.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474503-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474503-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474503-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474503-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:56,20:02,2019-05-04,2019-05-15,"['Luscinia megarhynchos', 'Picus viridis', 'Serinus serinus', 'Cettia cetti']","Equipment: Zoom H1n.

Editing: Audacity (High-pass filter, sound normalized to -3db).",yes,no
474227,Carduelis,carduelis,,European Goldfinch,Nelson Conceição,Portugal,"Santiago (near  Tavira), Tavira, Faro",37.1538,-7.6735,10,song,//www.xeno-canto.org/474227,//www.xeno-canto.org/474227/download,XC474227-190502-200909pintassilgo.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474227-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474227-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474227-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474227-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,20:09,2019-05-02,2019-05-14,[''],Zoom H1n,no,no
473631,Carduelis,carduelis,,European Goldfinch,Gerard OLIVIER,France,"Til-Châtel, Côte-d'Or, Bourgogne-Franche-Comté",47.5202,5.1809,260,"male, song",//www.xeno-canto.org/473631,//www.xeno-canto.org/473631/download,XC473631-Chardonneret_20190512_0920_Til_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QOTYTAAQAK/ffts/XC473631-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QOTYTAAQAK/ffts/XC473631-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QOTYTAAQAK/ffts/XC473631-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QOTYTAAQAK/ffts/XC473631-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,7:03,09:30,2019-05-12,2019-05-12,[''],,yes,no
473311,Carduelis,carduelis,,European Goldfinch,Lars Edenius,Sweden,"Umeå stad, Västerbottens län",63.8313,20.2607,10,song,//www.xeno-canto.org/473311,//www.xeno-canto.org/473311/download,XC473311-Steglits_07.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC473311-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC473311-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC473311-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC473311-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:41,13:00,2019-05-11,2019-05-11,[''],,yes,no
473308,Carduelis,carduelis,,European Goldfinch,Bodo Sonnenburg,Germany,"Oder-Spree (near  Tauche), Brandenburg",52.1571,14.0887,70,song,//www.xeno-canto.org/473308,//www.xeno-canto.org/473308/download,XC473308-stieglitz0503.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC473308-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC473308-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC473308-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC473308-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:52,05:03,2019-05-11,2019-05-11,"['Oriolus oriolus', 'Anser anser', 'Sylvia atricapilla']",,yes,no
473287,Carduelis,carduelis,,European Goldfinch,Marie-Lan Taÿ Pamart,France,"Rochegude, Drôme, Auvergne-Rhône-Alpes",44.2474,4.8281,140,song,//www.xeno-canto.org/473287,//www.xeno-canto.org/473287/download,XC473287-CARCAR-Rochegude-20190510-1017.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC473287-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC473287-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC473287-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC473287-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,0:18,10:00,2019-05-10,2019-05-11,[''],"One from a group of birds singing from within a tree in the village.

Distance: ~3m

Edits: -12dB high-pass filter at 1400Hz

Equipment: Sennheiser ME66/K6, Rycote Windjammer, Tascam DR-05",yes,no
471824,Carduelis,carduelis,,European Goldfinch,Stanislas Wroza,France,"Rogliano, Haute-Corse, Corse",42.965,9.4512,0,"call, flight call",//www.xeno-canto.org/471824,//www.xeno-canto.org/471824/download,XC471824-2019-04-13 Maccinagio Cherdonneret elegant nombreux cris varies +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471824-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471824-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471824-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471824-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:23,07:00,2019-04-13,2019-05-08,[''],,yes,no
471823,Carduelis,carduelis,,European Goldfinch,Stanislas Wroza,France,"Rogliano, Haute-Corse, Corse",42.965,9.4512,0,"call, flight call",//www.xeno-canto.org/471823,//www.xeno-canto.org/471823/download,XC471823-2019-04-13 Maccinagio Chardonneret elegant vol +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471823-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471823-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471823-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471823-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:18,07:00,2019-04-13,2019-05-08,[''],,yes,no
471822,Carduelis,carduelis,,European Goldfinch,Stanislas Wroza,France,"Rogliano, Haute-Corse, Corse",42.965,9.4512,0,"call, flight call",//www.xeno-canto.org/471822,//www.xeno-canto.org/471822/download,XC471822-2019-04-13 Maccinagio Chardonneret elegant envol +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471822-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471822-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471822-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471822-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,07:00,2019-04-13,2019-05-08,[''],,yes,no
471821,Carduelis,carduelis,,European Goldfinch,Stanislas Wroza,France,"Rogliano, Haute-Corse, Corse",42.965,9.4512,0,"call, flight call",//www.xeno-canto.org/471821,//www.xeno-canto.org/471821/download,XC471821-2019-04-13 Maccinagio Chardonneret elegant cris de vol varies +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471821-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471821-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471821-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471821-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:22,07:00,2019-04-13,2019-05-08,[''],,yes,no
471820,Carduelis,carduelis,,European Goldfinch,Stanislas Wroza,France,"Rogliano, Haute-Corse, Corse",42.965,9.4512,0,"call, flight call",//www.xeno-canto.org/471820,//www.xeno-canto.org/471820/download,XC471820-2019-04-13 Maccinagio Chardonneret elegant cris de vols tres erailles puis cris de vol ++.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471820-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471820-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471820-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471820-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:49,07:00,2019-04-13,2019-05-08,[''],,yes,no
470700,Carduelis,carduelis,,European Goldfinch,Michał Jezierski,United Kingdom,"Oxford, Oxfordshire, England",51.7499,-1.2576,60,call,//www.xeno-canto.org/470700,//www.xeno-canto.org/470700/download,XC470700-Cacar_call_1_hpf12db_1500Hz.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC470700-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC470700-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC470700-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC470700-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,17:00,2019-05-04,2019-05-05,[''],"Two birds calling while moving between deciduous trees (one was a post-bloom magnolia tree). Cloudy evening. 

High-pass filter 12db 1500 Hz.",yes,no
467936,Carduelis,carduelis,,European Goldfinch,Olivier SWIFT,France,"Arboussols, Pyrénées-Orientales, Occitanie",42.6638,2.5001,600,song,//www.xeno-canto.org/467936,//www.xeno-canto.org/467936/download,XC467936-CARCAR_190406_4606_Marcevol66.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC467936-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC467936-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC467936-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC467936-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:44,08:00,2019-04-06,2019-04-22,['Passer domesticus'],Tascam DR05 and Wildtronics parabole,yes,no
467833,Carduelis,carduelis,,European Goldfinch,Andrew Harrop,United Kingdom,"Great Britain (near  Bowston), Cumbria, England",54.3625,-2.7725,70,"male, song",//www.xeno-canto.org/467833,//www.xeno-canto.org/467833/download,XC467833-190420-GF.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC467833-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC467833-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC467833-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC467833-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:41,16:00,2019-04-20,2019-04-21,[''],Male singing from tree in large garden.,yes,no
465790,Carduelis,carduelis,,European Goldfinch,Nelson Conceição,Portugal,"Santiago (near  Tavira), Tavira, Faro",37.1538,-7.6735,10,"call, song",//www.xeno-canto.org/465790,//www.xeno-canto.org/465790/download,XC465790-190404-184333pintassilgo.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC465790-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC465790-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC465790-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC465790-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:11,18:43,2019-04-04,2019-04-08,['Alcedo atthis'],"Zoom H1n - Built-in microphones

Dia ventoso. Windy day.",yes,no
464901,Carduelis,carduelis,,European Goldfinch,Nelson Conceição,Portugal,"Santa Maria, Tavira, Faro",37.1551,-7.6945,10,call,//www.xeno-canto.org/464901,//www.xeno-canto.org/464901/download,XC464901-190330-182037pintassilgo.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC464901-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC464901-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC464901-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC464901-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:39,18:20,2019-03-29,2019-04-03,"['Cyanopica cooki', 'Turdus merula', 'Chloris chloris']","Gravador / Recorder - Zoom H1n  - Microfones imbutidos - Built-in microphones

Gravação feita em ribeiro ladeado por canaviais. / Recording made in a brook flanked by reeds.",yes,no
464893,Carduelis,carduelis,,European Goldfinch,Nelson Conceição,Portugal,"Santa Maria, Tavira, Faro",37.1551,-7.6945,10,song,//www.xeno-canto.org/464893,//www.xeno-canto.org/464893/download,XC464893-190330-180920pintassilgo.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC464893-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC464893-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC464893-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC464893-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:35,18:09,2019-03-29,2019-04-03,[''],"Gravador / Recorder - Zoom H1n  - Microfones imbutidos - Built-in microphones

Gravação feita em ribeiro ladeado por canaviais. / Recording made in a brook flanked by reeds.",yes,no
