id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
501190,Larus,argentatus,,European Herring Gull,Twan Mols,Netherlands,"Ouddorp, Goeree-Overflakkee, Zuid-Holland",51.8231,3.8815,0,call,//www.xeno-canto.org/501190,//www.xeno-canto.org/501190/download,XC501190-190801_06.50h_zilvermeeuw_duinen van goeree_roep_2ex_overvliegend_gezien_.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VOLIQOYWKG/ffts/XC501190-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VOLIQOYWKG/ffts/XC501190-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VOLIQOYWKG/ffts/XC501190-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VOLIQOYWKG/ffts/XC501190-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:40,07:00,2019-08-01,2019-10-06,[''],2 vogels overvliegend langs de noordzeekust,yes,unknown
479577,Larus,argentatus,,European Herring Gull,Daniel Parker,Ireland,"Lahinch, County Clare",,,?,call,//www.xeno-canto.org/479577,//www.xeno-canto.org/479577/download,XC479577-European_Herring_Gull_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AMMGWAIZWI/ffts/XC479577-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AMMGWAIZWI/ffts/XC479577-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AMMGWAIZWI/ffts/XC479577-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AMMGWAIZWI/ffts/XC479577-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:10,12:30,2018-08-18,2019-06-08,[''],,unknown,unknown
577274,Larus,argentatus,,European Herring Gull,Alan Dalton,Sweden,Hällögern; Västerbotten,64.191,21.113,0,call,//www.xeno-canto.org/577274,//www.xeno-canto.org/577274/download,XC577274-Herring Gull.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC577274-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC577274-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC577274-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC577274-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:24,04:30,2020-07-18,2020-07-19,['Erithacus rubecula'],Long Call,no,no
571731,Larus,argentatus,,European Herring Gull,Ed,Netherlands,"Amsterdam, Amsterdam, Noord-Holland",52.3457,4.8102,0,"begging call, call",//www.xeno-canto.org/571731,//www.xeno-canto.org/571731/download,XC571731-20160501-0815.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RJSGDNTSUP/ffts/XC571731-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RJSGDNTSUP/ffts/XC571731-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RJSGDNTSUP/ffts/XC571731-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RJSGDNTSUP/ffts/XC571731-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:48,08:15,2016-05-01,2020-06-26,[''],Several birds looted a waste container.,yes,no
550609,Larus,argentatus,,European Herring Gull,B Whyte,United Kingdom,"Home, Highland Council, Scotland",57.4706,-4.163,70,call,//www.xeno-canto.org/550609,//www.xeno-canto.org/550609/download,XC550609-herr.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC550609-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC550609-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC550609-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC550609-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,23:00,2020-04-25,2020-04-26,[''],,no,unknown
550608,Larus,argentatus,,European Herring Gull,B Whyte,United Kingdom,"Home, Highland Council, Scotland",57.4706,-4.163,70,nocturnal flight call,//www.xeno-canto.org/550608,//www.xeno-canto.org/550608/download,XC550608-herr call.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC550608-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC550608-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC550608-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC550608-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,23:00,2020-04-25,2020-04-26,[''],,no,unknown
539131,Larus,argentatus,argenteus,European Herring Gull,Andrew Harrop,United Kingdom,"Great Britain (near  Gardenstown), Aberdeenshire, Scotland",57.6722,-2.3372,20,"adult, call",//www.xeno-canto.org/539131,//www.xeno-canto.org/539131/download,XC539131-200325-HG2 clip.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC539131-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC539131-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC539131-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC539131-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:27,10:00,2020-03-25,2020-03-28,[''],Calls from two birds on adjacent lamp posts.,yes,no
539130,Larus,argentatus,argenteus,European Herring Gull,Andrew Harrop,United Kingdom,"Great Britain (near  Gardenstown), Aberdeenshire, Scotland",57.6722,-2.3372,20,"adult, call",//www.xeno-canto.org/539130,//www.xeno-canto.org/539130/download,XC539130-200325-HG clip.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC539130-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC539130-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC539130-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC539130-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:29,10:00,2020-03-25,2020-03-28,[''],Calls then long calls from two birds on rooftops.,yes,no
526830,Larus,argentatus,,European Herring Gull,Stanislas Wroza,France,"Île-de-Sein, Finistère, Bretagne",48.0372,-4.8622,0,"flight call, juvenile",//www.xeno-canto.org/526830,//www.xeno-canto.org/526830/download,XC526830-2019-10-05 Sein Goeland argente H1 +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526830-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526830-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526830-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526830-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:03,09:00,2019-10-06,2020-02-11,[''],,yes,no
526465,Larus,argentatus,,European Herring Gull,Stanislas Wroza,France,"Île-de-Sein, Finistère, Bretagne",48.0372,-4.8622,0,"adult, flight call",//www.xeno-canto.org/526465,//www.xeno-canto.org/526465/download,XC526465-2019-10-12 Sein Goeland argente adulte un cri de vol +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526465-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526465-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526465-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526465-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,09:00,2019-10-12,2020-02-10,[''],,yes,no
520005,Larus,argentatus,,European Herring Gull,Leif Arvidsson,Norway,Runde,62.4006,5.6242,200,"alarm call, male",//www.xeno-canto.org/520005,//www.xeno-canto.org/520005/download,XC520005-Gråtrut-varningsläte-Rundö Norge-1967-06-19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RVVFWWDBAJ/ffts/XC520005-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RVVFWWDBAJ/ffts/XC520005-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RVVFWWDBAJ/ffts/XC520005-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RVVFWWDBAJ/ffts/XC520005-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:28,00:00,1967-06-19,2020-01-14,[''],,yes,no
518969,Larus,argentatus,,European Herring Gull,Guillaume Bruneau,France,"Saint-Pierre-Quiberon, Morbihan, Bretagne",47.5134,-3.1353,10,"alarm call, call, female, flight call, male",//www.xeno-canto.org/518969,//www.xeno-canto.org/518969/download,XC518969-Goéland-argenté-Keridenvel-081219-11h.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NODRWYEEPD/ffts/XC518969-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NODRWYEEPD/ffts/XC518969-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NODRWYEEPD/ffts/XC518969-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NODRWYEEPD/ffts/XC518969-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,15:30,2019-12-28,2020-01-11,[''],A couple calling from an electric pylon then fly away,yes,no
511610,Larus,argentatus,,European Herring Gull,Patrik Åberg,Sweden,"Stora Karlsö, Gotland",57.2852,17.9706,30,"adult, alarm call, sex uncertain",//www.xeno-canto.org/511610,//www.xeno-canto.org/511610/download,XC511610-Gråtrut-varningsläte-Stora Karlsö Gtl-(2019-06-04 10-53)-LS143336.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC511610-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC511610-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC511610-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC511610-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:27,10:53,2019-06-04,2019-12-12,"['Columba oenas', 'Luscinia luscinia']",,yes,no
511202,Larus,argentatus,,European Herring Gull,Olivier SWIFT,France,"Frossay, Loire-Atlantique, Pays de la Loire",47.2838,-1.9854,0,call,//www.xeno-canto.org/511202,//www.xeno-canto.org/511202/download,XC511202-LARARG_170604_3044_Frossay44_LeCarnet.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC511202-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC511202-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC511202-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC511202-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:26,09:15,2017-06-04,2019-12-09,[''],Tascam DR05 and Wildtronics parabole,yes,no
502389,Larus,argentatus,,European Herring Gull,"Olivier SWIFT, Julie GROSSELET",United Kingdom,"Inverness, Highland, Scotland",57.4928,-4.2465,0,call,//www.xeno-canto.org/502389,//www.xeno-canto.org/502389/download,XC502389-LARARG_090725_Inverness03.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC502389-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC502389-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC502389-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC502389-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,13:47,2009-07-25,2019-10-14,[''],,yes,no
496270,Larus,argentatus,,European Herring Gull,Joost van Bruggen,Netherlands,"Arnhem, Arnhem, Gelderland",51.94,5.9038,10,flight call,//www.xeno-canto.org/496270,//www.xeno-canto.org/496270/download,"XC496270-Grote Meeuw, flight call resembles Great Bittern, 070919, 0643 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC496270-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC496270-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC496270-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC496270-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:11,06:43,2019-09-07,2019-09-07,[''],Comes close to Great Bittern call....,no,no
495855,Larus,argentatus,,European Herring Gull,Joost van Bruggen,Netherlands,"Arnhem, Arnhem, Gelderland",51.94,5.9038,10,call,//www.xeno-canto.org/495855,//www.xeno-canto.org/495855/download,"XC495855-Pimpelmees en Zilvermeeuwen, 220319, 0558 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC495855-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC495855-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC495855-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC495855-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:33,05:58,2019-03-22,2019-09-04,['Cyanistes caeruleus'],first a Blue Tit calls... then the gulls come over..,no,no
492966,Larus,argentatus,,European Herring Gull,Jack Berteau,France,"Barneville-Carteret, Manche, Normandie",49.3773,-1.7832,0,call,//www.xeno-canto.org/492966,//www.xeno-canto.org/492966/download,XC492966-190812_1402 Carteret goéland argenté.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492966-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492966-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492966-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492966-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:09,11:00,2019-08-12,2019-08-16,[''],,yes,no
492965,Larus,argentatus,,European Herring Gull,Jack Berteau,France,"Barneville-Carteret, Manche, Normandie",49.3773,-1.7832,0,flight call,//www.xeno-canto.org/492965,//www.xeno-canto.org/492965/download,XC492965-190812_1399_3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492965-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492965-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492965-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492965-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:41,11:00,2019-08-12,2019-08-16,[''],,yes,no
492964,Larus,argentatus,,European Herring Gull,Jack Berteau,France,"Barneville-Carteret, Manche, Normandie",49.3773,-1.7832,0,"begging call, juvenile",//www.xeno-canto.org/492964,//www.xeno-canto.org/492964/download,XC492964-190812_1399_2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492964-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492964-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492964-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492964-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,11:00,2019-08-12,2019-08-16,[''],,yes,no
492963,Larus,argentatus,,European Herring Gull,Jack Berteau,France,"Barneville-Carteret, Manche, Normandie",49.3773,-1.7832,0,"begging call, call, flight call",//www.xeno-canto.org/492963,//www.xeno-canto.org/492963/download,XC492963-190812_1399_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492963-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492963-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492963-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC492963-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:37,11:00,2019-08-12,2019-08-16,[''],,yes,no
488995,Larus,argentatus,,European Herring Gull,Marie-Lan Taÿ Pamart,France,"Jardin des Plantes (near  Paris), Arrondissement de Paris, Île-de-France",48.8433,2.361,30,flight call,//www.xeno-canto.org/488995,//www.xeno-canto.org/488995/download,XC488995-LARARG-Geologie-20190728-1944.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC488995-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC488995-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC488995-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC488995-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,0:33,19:30,2019-07-26,2019-07-26,[''],"Herring gulls from the local colony flying above their nesting ground.

Distance: >20m

Equipment: Tascam DR-100mkIII + Sennheiser ME66/K6 + Rycote Super Softie

Edits: -6dB high-pass filter at 500Hz",yes,no
488735,Larus,argentatus,,European Herring Gull,Bertrand Dallet,France,"Ault, Somme, Hauts-de-France",50.0992,1.4479,30,"call, juvenile",//www.xeno-canto.org/488735,//www.xeno-canto.org/488735/download,XC488735-GOELAND ARGENTE ad territ & 1juvvol proxN AULT 60818 LS_34323Vextr.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MLICYBARER/ffts/XC488735-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MLICYBARER/ffts/XC488735-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MLICYBARER/ffts/XC488735-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MLICYBARER/ffts/XC488735-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:07,06:00,2018-08-06,2019-07-23,[''],"1 juvenile calling, 1 territorial call adult",yes,no
