id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
521471,Corvus,frugilegus,,Rook,Alexandra Vasilevskaya,Russian Federation,"Biryulevo Zapadnoye (near  Moskva), Moskva, Moscow",55.59,37.6479,180,"adult, call, sex uncertain",//www.xeno-canto.org/521471,//www.xeno-canto.org/521471/download,XC521471- 20.01.20 14-00_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BXULJOQHTH/ffts/XC521471-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BXULJOQHTH/ffts/XC521471-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BXULJOQHTH/ffts/XC521471-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BXULJOQHTH/ffts/XC521471-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:25,14:00,2020-01-20,2020-01-20,[''],The gaps between calls were reduced.,yes,no
518994,Corvus,frugilegus,,Rook,Marcin Sołowiej,Poland,"Nysa, opolskie",50.4667,17.3234,190,"courtship call, flight call",//www.xeno-canto.org/518994,//www.xeno-canto.org/518994/download,XC518994-COF_Nysa_200104_06.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC518994-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC518994-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC518994-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC518994-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:08,13:30,2020-01-04,2020-01-11,"['Coloeus monedula', 'Larus canus']","never heard this voice by Rook, was flying, probably it's was a courtship call!",yes,no
512572,Corvus,frugilegus,,Rook,Sławomir Karpicki-Ignatowski,Poland,"Poznań, Poznań, wielkopolskie",52.4459,16.9163,90,call,//www.xeno-canto.org/512572,//www.xeno-canto.org/512572/download,XC512572-20191219_095639 gawron XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YXDWPKLRUH/ffts/XC512572-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YXDWPKLRUH/ffts/XC512572-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YXDWPKLRUH/ffts/XC512572-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YXDWPKLRUH/ffts/XC512572-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:06,10:00,2019-12-19,2019-12-19,[''],,yes,no
509522,Corvus,frugilegus,,Rook,Yoann Blanchon,Romania,"Murighiol, Comuna Murighiol, Județul Tulcea",45.0307,29.1756,10,call,//www.xeno-canto.org/509522,//www.xeno-canto.org/509522/download,XC509522-191128-070836_Corvus frugilegus_YB.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OYXLQBTHRH/ffts/XC509522-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OYXLQBTHRH/ffts/XC509522-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OYXLQBTHRH/ffts/XC509522-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OYXLQBTHRH/ffts/XC509522-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:16,08:00,2019-11-28,2019-12-01,[''],SennheiserME66-K6/ZOOM H2n,yes,no
501908,Corvus,frugilegus,frugilegus,Rook,Albert Lastukhin,Russian Federation,"Cheboksary, Gorod Cheboksary, Chuvashia",56.0859,47.2785,150,autumn song,//www.xeno-canto.org/501908,//www.xeno-canto.org/501908/download,"XC501908-Corvus frugilegus 191009_005, BB autumn song.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC501908-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC501908-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC501908-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC501908-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,2:17,16:00,2019-01-09,2019-10-11,[''],,yes,no
498785,Corvus,frugilegus,,Rook,Ed Stubbs,United Kingdom,"Thorncombe Street, Great Britain, Surrey, England",51.1731,-0.5786,110,"call, flight call",//www.xeno-canto.org/498785,//www.xeno-canto.org/498785/download,XC498785-23 September Rook.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CXFHOPIVAS/ffts/XC498785-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CXFHOPIVAS/ffts/XC498785-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CXFHOPIVAS/ffts/XC498785-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CXFHOPIVAS/ffts/XC498785-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:08,07:30,2019-09-23,2019-09-23,[''],,yes,no
497134,Corvus,frugilegus,pastinator,Rook,Philippe J. DUBOIS,Mongolia,"Bogd Hann Uul, Ulaanbaatar",47.8187,106.9505,1900,call,//www.xeno-canto.org/497134,//www.xeno-canto.org/497134/download,"XC497134-COR oriental (cris ad. et jeunes) - Bogd Hann Uul, Mongolie - 2019.07.27.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RAJQNYIYPD/ffts/XC497134-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RAJQNYIYPD/ffts/XC497134-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RAJQNYIYPD/ffts/XC497134-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RAJQNYIYPD/ffts/XC497134-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:43,13:00,2019-07-27,2019-09-14,[''],adult and juvenile calls,yes,no
478353,Corvus,frugilegus,frugilegus,Rook,nick talbot,Ireland,"Howth Port (near  Dublin), Fingal, County Dublin",53.3894,-6.066,0,juvenile,//www.xeno-canto.org/478353,//www.xeno-canto.org/478353/download,XC478353-2019_05_26 Corvus frugilegus3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CCUCXWCPSW/ffts/XC478353-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CCUCXWCPSW/ffts/XC478353-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CCUCXWCPSW/ffts/XC478353-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CCUCXWCPSW/ffts/XC478353-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:16,10:45,2019-05-26,2019-06-02,['Sturnus vulgaris'],A juvenile bird calling from a roof gutter. The bird is also in this https://www.hbw.com/ibc/video/rook-corvus-frugilegus/close-juvenile-bird-calling-once,yes,no
475232,Corvus,frugilegus,,Rook,Lars Edenius,Sweden,"Degernäs, Umeå, Västerbottens län",63.7599,20.2763,10,call,//www.xeno-canto.org/475232,//www.xeno-canto.org/475232/download,XC475232-Råka_02.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC475232-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC475232-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC475232-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC475232-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:27,08:30,2019-05-18,2019-05-18,"['Alauda arvensis', 'Vanellus vanellus']",,yes,no
469535,Corvus,frugilegus,frugilegus,Rook,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,flight call,//www.xeno-canto.org/469535,//www.xeno-canto.org/469535/download,XC469535-MVI_0327.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC469535-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC469535-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC469535-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC469535-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:56,10:30,2019-04-18,2019-04-29,[''],,no,unknown
464302,Corvus,frugilegus,,Rook,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,flight call,//www.xeno-canto.org/464302,//www.xeno-canto.org/464302/download,XC464302-Corbeau freux cris de vol.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC464302-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC464302-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC464302-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC464302-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:06,07:30,2019-03-31,2019-03-31,[''],,yes,no
462133,Corvus,frugilegus,,Rook,Stanislas Wroza,Poland,"Sobibór, włodawski, lubelskie",51.4443,23.5967,170,flight call,//www.xeno-canto.org/462133,//www.xeno-canto.org/462133/download,XC462133-Corbeau freux cris de vol +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462133-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462133-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462133-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462133-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:47,09:00,2019-03-17,2019-03-17,[''],,yes,no
458085,Corvus,frugilegus,,Rook,Joost van Bruggen,Netherlands,"Arnhem, Arnhem, Gelderland",51.94,5.9038,10,"flight call, nocturnal flight call",//www.xeno-canto.org/458085,//www.xeno-canto.org/458085/download,"XC458085-Roek, flight call, 200219, 0741 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC458085-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC458085-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC458085-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC458085-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:12,07:41,2019-02-20,2019-02-22,[''],some traffic disturbance,no,no
456726,Corvus,frugilegus,,Rook,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1213,18.9683,260,call,//www.xeno-canto.org/456726,//www.xeno-canto.org/456726/download,XC456726-gawron Suble.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC456726-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC456726-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC456726-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC456726-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:28,13:30,2019-02-14,2019-02-14,"['Parus major', 'Coccothraustes coccothraustes', 'Cyanistes caeruleus']","City park. ""Normal"" calls and series of low pitched (700-800 Hz) silent voices. High pass filter 300 Hz. ZOOM H1.",yes,no
453261,Corvus,frugilegus,,Rook,Jorge Leitão,Germany,"Neuenheimer Feld, Rhein-Neckar-Kreis (near  Heidelberg), Karlsruhe, Baden-Württemberg",49.4254,8.6657,110,call,//www.xeno-canto.org/453261,//www.xeno-canto.org/453261/download,XC453261-Corvus frugilegus_call_2018.12.24_10.34_01Neuenheimer Feld.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC453261-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC453261-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC453261-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC453261-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:01,10:34,2018-12-24,2019-01-23,[''],,yes,no
453141,Corvus,frugilegus,,Rook,Jorge Leitão,Germany,"Neuenheimer Feld, Rhein-Neckar-Kreis (near  Heidelberg), Karlsruhe, Baden-Württemberg",49.4254,8.6657,110,call,//www.xeno-canto.org/453141,//www.xeno-canto.org/453141/download,XC453141-Corvus frugilegus_call_2018.12.25_12.18_01_Neuenheimer_Feld.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC453141-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC453141-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC453141-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC453141-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:04,12:18,2018-12-25,2019-01-22,[''],,yes,no
440909,Corvus,frugilegus,,Rook,Morvan Corentin,France,"Troyes, Aube, Grand Est",48.2942,4.0623,120,flight call,//www.xeno-canto.org/440909,//www.xeno-canto.org/440909/download,XC440909-31102018_Corbeau-freux.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ORZUOMZRBJ/ffts/XC440909-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ORZUOMZRBJ/ffts/XC440909-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ORZUOMZRBJ/ffts/XC440909-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ORZUOMZRBJ/ffts/XC440909-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:06,07:30,2018-11-01,2018-11-01,[''],,no,no
413825,Corvus,frugilegus,,Rook,Jacek Szczepanek,Poland,"Gmina Chorzele (near  Rycice), przasnyski, mazowieckie",53.2097,20.8739,140,"alarm call, call, song",//www.xeno-canto.org/413825,//www.xeno-canto.org/413825/download,XC413825-gawrony chyba z rycic.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NTYAHGNUPL/ffts/XC413825-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NTYAHGNUPL/ffts/XC413825-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NTYAHGNUPL/ffts/XC413825-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NTYAHGNUPL/ffts/XC413825-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:36,14:30,2018-04-22,2018-05-06,[''],Over 50 rooks sitting on and flying around large nests high in the trees. Main road directly underneath.,yes,no
411230,Corvus,frugilegus,,Rook,Lars Edenius,Sweden,"Holmsund, Västerbottens län",63.6832,20.3362,0,call,//www.xeno-canto.org/411230,//www.xeno-canto.org/411230/download,XC411230-Råka_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC411230-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC411230-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC411230-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC411230-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:48,11:30,2018-04-17,2018-04-18,[''],,yes,no
407720,Corvus,frugilegus,,Rook,James Bradley,United Kingdom,"Gnosall, Staffordshire, England",52.7837,-2.2523,110,call,//www.xeno-canto.org/407720,//www.xeno-canto.org/407720/download,XC407720-Rook_call_Gnosall_3Mar2018_J.Bradley_1000.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ITRQTFVLNT/ffts/XC407720-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ITRQTFVLNT/ffts/XC407720-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ITRQTFVLNT/ffts/XC407720-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ITRQTFVLNT/ffts/XC407720-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:09,10:00,2018-03-03,2018-03-28,[''],,yes,no
406491,Corvus,frugilegus,,Rook,Thomas Lüthi,Switzerland,"Olten, Schützenmatte (near  Olten), Olten, Solothurn",47.3484,7.9021,400,call,//www.xeno-canto.org/406491,//www.xeno-canto.org/406491/download,XC406491-180318_2347.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TOKIKPVFMA/ffts/XC406491-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TOKIKPVFMA/ffts/XC406491-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TOKIKPVFMA/ffts/XC406491-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TOKIKPVFMA/ffts/XC406491-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,6:26,14:03,2018-03-18,2018-03-18,['Corvus corone'],small breeding colony in Platanus spec.,yes,no
396772,Corvus,frugilegus,,Rook,Dominic Garcia-Hall,United Kingdom,"Underhill Farm, Peak National Park, Staffordshire, England",53.1234,-1.9189,340,"call, flight call, song",//www.xeno-canto.org/396772,//www.xeno-canto.org/396772/download,XC396772-rook xeno 6 nov.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC396772-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC396772-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC396772-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC396772-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:59,11:00,2017-11-06,2017-12-23,"['Erithacus rubecula', 'Certhia familiaris', 'Turdus pilaris', 'Cyanistes caeruleus', 'Aegithalos caudatus', 'Turdus merula']",High pass 500 hz @ 12dB - stereo,no,no
393527,Corvus,frugilegus,,Rook,Dominic Garcia-Hall,United Kingdom,"Underhill Farm, Peak National Park, Staffordshire, England",53.1234,-1.9189,340,"call, flight call, non-vocal",//www.xeno-canto.org/393527,//www.xeno-canto.org/393527/download,XC393527-rook whinny stereo short 17 nov.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC393527-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC393527-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC393527-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC393527-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:28,10:00,2017-11-17,2017-11-18,"['Prunella modularis', 'Cyanistes caeruleus', 'Corvus corone', 'Coloeus monedula']","Stereo recording of trilling call in flight, wing beats audible as passes over mic.",yes,no
393479,Corvus,frugilegus,,Rook,Francesco Sottile,Italy,"Soncino, Provincia di Cremona, Lombardia",45.3921,9.8588,80,call,//www.xeno-canto.org/393479,//www.xeno-canto.org/393479/download,XC393479-Corvo comune_calls_1134.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ITHRUQEQCF/ffts/XC393479-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ITHRUQEQCF/ffts/XC393479-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ITHRUQEQCF/ffts/XC393479-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ITHRUQEQCF/ffts/XC393479-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:25,11:34,2017-11-18,2017-11-18,['Sturnus vulgaris'],A group of about twenty individuals.,yes,no
387931,Corvus,frugilegus,,Rook,Joost van Bruggen,Netherlands,"Ten Boer, Ten Boer, Groningen",53.2725,6.697,0,call,//www.xeno-canto.org/387931,//www.xeno-canto.org/387931/download,"XC387931-Roek, call, TB, 160917 0927 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC387931-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC387931-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC387931-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC387931-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:55,09:27,2017-09-16,2017-09-30,[''],,no,no
380482,Corvus,frugilegus,,Rook,AFR,Germany,"Cuxhaven, Niedersachsen",53.8599,8.6706,0,call,//www.xeno-canto.org/380482,//www.xeno-canto.org/380482/download,XC380482-Saatkrähe.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VKFSDVHGVU/ffts/XC380482-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VKFSDVHGVU/ffts/XC380482-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VKFSDVHGVU/ffts/XC380482-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VKFSDVHGVU/ffts/XC380482-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:56,13:14,2017-04-29,2017-07-20,['Fringilla coelebs'],,yes,no
374178,Corvus,frugilegus,,Rook,Stanislas Wroza,France,"Zommange, Moselle, Grand Est",48.8212,6.8256,220,"flight call, interaction call",//www.xeno-canto.org/374178,//www.xeno-canto.org/374178/download,XC374178-corbeau freux cri interaction vs milan noir.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC374178-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC374178-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC374178-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC374178-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:02,18:00,2017-06-04,2017-06-07,[''],Chasing a black kite,yes,no
367940,Corvus,frugilegus,,Rook,Albert Lastukhin,Russian Federation,"Svetloyarskiy rayon, Volgogradskaya oblast'",48.0955,44.6767,10,call,//www.xeno-canto.org/367940,//www.xeno-canto.org/367940/download,"XC367940-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AAA.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC367940-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC367940-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC367940-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC367940-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:55,22:30,2017-04-12,2017-05-06,[''],,yes,no
365371,Corvus,frugilegus,,Rook,Albert Lastukhin,Russian Federation,"Apanasenkovskiy rayon, Stavropolskiy kray",45.9827,43.5699,10,song,//www.xeno-canto.org/365371,//www.xeno-canto.org/365371/download,"XC365371-Corvus frugilegus 170416_001,утро,AA+.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC365371-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC365371-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC365371-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC365371-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:28,05:00,2017-04-16,2017-04-20,"['Tetrax tetrax', 'Melanocorypha calandra', 'Galerida cristata']",,yes,no
364926,Corvus,frugilegus,,Rook,GABRIEL LEITE,United Kingdom,"Buckenham Marshes, Norfolk",52.594,1.468,0,flight call,//www.xeno-canto.org/364926,//www.xeno-canto.org/364926/download,XC364926-Corvus frugilegus_Norwich_1383.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC364926-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC364926-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC364926-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC364926-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:12,10:30,2017-04-17,2017-04-17,[''],,yes,no
362588,Corvus,frugilegus,,Rook,Craig Brookes,United Kingdom,"Englefield, West Berkshire, England",51.4494,-1.0968,50,"alarm call, call",//www.xeno-canto.org/362588,//www.xeno-canto.org/362588/download,XC362588-Ro.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DPIOYNLZQT/ffts/XC362588-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DPIOYNLZQT/ffts/XC362588-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DPIOYNLZQT/ffts/XC362588-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DPIOYNLZQT/ffts/XC362588-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:23,01:20,2017-03-07,2017-04-02,[''],"A group of c40 rooks within the rookery were alerted through the night by something,",no,no
357075,Corvus,frugilegus,frugilegus,Rook,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,call,//www.xeno-canto.org/357075,//www.xeno-canto.org/357075/download,XC357075-MVI_5048.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC357075-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC357075-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC357075-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC357075-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:14,13:08,2017-02-27,2017-02-27,"['Anser anser', 'Gallus gallus']",,yes,unknown
356742,Corvus,frugilegus,frugilegus,Rook,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,call,//www.xeno-canto.org/356742,//www.xeno-canto.org/356742/download,XC356742- 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC356742-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC356742-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC356742-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC356742-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:17,11:51,2017-02-25,2017-02-25,"['Passer domesticus', 'Gallus gallus']",,yes,unknown
