id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
575888,Periparus,ater,,Coal Tit,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.7229,0.7793,1200,call,//www.xeno-canto.org/575888,//www.xeno-canto.org/575888/download,XC575888-mi 12 11.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575888-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575888-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575888-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575888-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:00,15:00,2020-07-12,2020-07-14,[''],,yes,no
575884,Periparus,ater,,Coal Tit,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.7229,0.7793,1200,call,//www.xeno-canto.org/575884,//www.xeno-canto.org/575884/download,XC575884-mi 12 8.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575884-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575884-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575884-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575884-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:02,15:00,2020-07-12,2020-07-14,[''],,yes,no
575883,Periparus,ater,,Coal Tit,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.7229,0.7793,1200,song,//www.xeno-canto.org/575883,//www.xeno-canto.org/575883/download,XC575883-mi 12 7.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575883-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575883-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575883-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575883-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:06,15:00,2020-07-12,2020-07-14,[''],,yes,no
575874,Periparus,ater,,Coal Tit,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.7229,0.7793,1200,"begging call, call",//www.xeno-canto.org/575874,//www.xeno-canto.org/575874/download,XC575874-coal tit 12 7.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575874-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575874-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575874-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575874-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:07,15:00,2020-07-12,2020-07-14,[''],,yes,no
575869,Periparus,ater,,Coal Tit,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.7229,0.7793,1200,"begging call, call",//www.xeno-canto.org/575869,//www.xeno-canto.org/575869/download,XC575869-coal tit 12 6.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575869-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575869-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575869-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575869-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:12,15:00,2020-07-12,2020-07-14,[''],,yes,no
575867,Periparus,ater,,Coal Tit,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.7229,0.7793,1200,"begging call, call",//www.xeno-canto.org/575867,//www.xeno-canto.org/575867/download,XC575867-coal tit 12 5.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575867-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575867-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575867-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575867-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:07,15:00,2020-07-12,2020-07-14,[''],,yes,no
575866,Periparus,ater,,Coal Tit,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.7229,0.7793,1200,song,//www.xeno-canto.org/575866,//www.xeno-canto.org/575866/download,XC575866-mi 12 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575866-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575866-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575866-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575866-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,15:00,2020-07-12,2020-07-14,[''],,yes,no
575858,Periparus,ater,,Coal Tit,Sidney M,Spain,"Alta Ribagorça (near  Vilaller), Lleida, Catalunya",42.6095,0.7718,1600,song,//www.xeno-canto.org/575858,//www.xeno-canto.org/575858/download,XC575858-coal tit 12 4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575858-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575858-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575858-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575858-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:08,12:30,2020-07-12,2020-07-14,[''],,no,no
575852,Periparus,ater,,Coal Tit,Sidney M,Spain,"Alta Ribagorça (near  Vilaller), Lleida, Catalunya",42.6095,0.7718,1600,song,//www.xeno-canto.org/575852,//www.xeno-canto.org/575852/download,XC575852-coal tit 12 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575852-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575852-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575852-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575852-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:10,12:30,2020-07-12,2020-07-14,[''],,no,no
575847,Periparus,ater,,Coal Tit,Sidney M,Spain,"Alta Ribagorça (near  Vilaller), Lleida, Catalunya",42.6095,0.7718,1600,song,//www.xeno-canto.org/575847,//www.xeno-canto.org/575847/download,XC575847-coal tit 12 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575847-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575847-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575847-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575847-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:09,12:30,2020-07-12,2020-07-14,[''],,no,no
575845,Periparus,ater,,Coal Tit,Sidney M,Spain,"Alta Ribagorça (near  Vilaller), Lleida, Catalunya",42.6095,0.7718,1600,song,//www.xeno-canto.org/575845,//www.xeno-canto.org/575845/download,XC575845-coal tit 12 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575845-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575845-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575845-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575845-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:03,12:30,2020-07-12,2020-07-14,[''],,no,no
575843,Periparus,ater,,Coal Tit,Sidney M,Spain,"Alta Ribagorça (near  Vilaller), Lleida, Catalunya",42.6095,0.7718,1600,song,//www.xeno-canto.org/575843,//www.xeno-canto.org/575843/download,XC575843-m 12 4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575843-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575843-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575843-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575843-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:02,12:30,2020-07-12,2020-07-14,[''],,no,no
573684,Periparus,ater,,Coal Tit,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.7093,0.7932,950,song,//www.xeno-canto.org/573684,//www.xeno-canto.org/573684/download,XC573684-coal tit 12 4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573684-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573684-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573684-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573684-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:02,17:30,2019-08-02,2020-07-05,[''],,yes,no
573683,Periparus,ater,,Coal Tit,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.7093,0.7932,950,song,//www.xeno-canto.org/573683,//www.xeno-canto.org/573683/download,XC573683-coal tit 12 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573683-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573683-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573683-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573683-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:02,17:30,2019-08-02,2020-07-05,[''],,yes,no
573682,Periparus,ater,,Coal Tit,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.7093,0.7932,950,song,//www.xeno-canto.org/573682,//www.xeno-canto.org/573682/download,XC573682-coal tit 12 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573682-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573682-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573682-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573682-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:03,17:30,2019-08-02,2020-07-05,[''],,yes,no
573679,Periparus,ater,,Coal Tit,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.7093,0.7932,950,song,//www.xeno-canto.org/573679,//www.xeno-canto.org/573679/download,XC573679-coal tit 12 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573679-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573679-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573679-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573679-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:25,17:30,2019-08-02,2020-07-05,[''],,yes,no
573604,Periparus,ater,,Coal Tit,Sidney M,Spain,"Baix Empordà (near  Begur), Girona, Catalunya",41.9318,3.2167,90,begging call,//www.xeno-canto.org/573604,//www.xeno-canto.org/573604/download,XC573604-coal tit 5 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573604-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573604-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573604-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573604-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,11:30,2020-07-05,2020-07-05,[''],,yes,no
573603,Periparus,ater,,Coal Tit,Sidney M,Spain,"Baix Empordà (near  Begur), Girona, Catalunya",41.9318,3.2167,90,begging call,//www.xeno-canto.org/573603,//www.xeno-canto.org/573603/download,XC573603-coal tit 5 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573603-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573603-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573603-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573603-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:03,11:30,2020-07-05,2020-07-05,[''],,yes,no
571790,Periparus,ater,,Coal Tit,Charlie Bodin,France,"Saint-Christol, Vaucluse, Provence-Alpes-Côte d'Azur",44.0231,5.4715,1000,"call, song",//www.xeno-canto.org/571790,//www.xeno-canto.org/571790/download,XC571790-Mésange noire lagarde.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HVLWWLJFGV/ffts/XC571790-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HVLWWLJFGV/ffts/XC571790-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HVLWWLJFGV/ffts/XC571790-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HVLWWLJFGV/ffts/XC571790-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:56,10:00,2020-06-24,2020-06-26,[''],,yes,no
571516,Periparus,ater,,Coal Tit,Byoungsoon Jang,South Korea,"Yeongweol, Gangwon-do",37.1376,128.8804,1000,song,//www.xeno-canto.org/571516,//www.xeno-canto.org/571516/download,XC571516-coal tit(2020.0604_5.24).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RVLNPQSYVW/ffts/XC571516-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RVLNPQSYVW/ffts/XC571516-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RVLNPQSYVW/ffts/XC571516-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RVLNPQSYVW/ffts/XC571516-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:43,5:24,2020-06-04,2020-06-25,[''],,no,no
570504,Periparus,ater,,Coal Tit,Jacobo Ramil MIllarengo,Spain,"Busto,Santiago, A Coruña, Galicia",42.9758,-8.4986,260,"call, life stage uncertain, song, subsong",//www.xeno-canto.org/570504,//www.xeno-canto.org/570504/download,"XC570504-200620_02 P. ater grupo de 3 canto subcanto contacto , carballeira busto (Oroso) 6 pm 20.6.20. 42.975889, -8.499332 .mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC570504-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC570504-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC570504-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC570504-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,2:16,18:30,2020-06-20,2020-06-21,['Fringilla coelebs'],Three coal tits fluttering among the oak branches.,yes,no
570247,Periparus,ater,,Coal Tit,Jordi Calvet,Spain,"Castellar del Riu, Berguedà, Catalunya",42.1284,1.7634,1600,song,//www.xeno-canto.org/570247,//www.xeno-canto.org/570247/download,XC570247-PARATE200620-T009 (2.1).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC570247-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC570247-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC570247-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC570247-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:59,10:00,2020-06-20,2020-06-20,[''],,yes,no
565048,Periparus,ater,,Coal Tit,Bodo Sonnenburg,Germany,"Oder-Spree (near  Storkow (Mark)), Brandenburg",52.2578,13.8674,40,song,//www.xeno-canto.org/565048,//www.xeno-canto.org/565048/download,XC565048-tanne0755.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC565048-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC565048-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC565048-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC565048-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,no score,0:42,07:55,2020-06-04,2020-06-04,"['Fringilla coelebs', 'Parus major', 'Erithacus rubecula']",,no,no
563059,Periparus,ater,,Coal Tit,Ricardo Hevia,Spain,"Ortegal (near  Cariño), A Coruña, Galicia",43.7476,-7.8686,110,"male, song",//www.xeno-canto.org/563059,//www.xeno-canto.org/563059/download,XC563059-sin nombreparus ater1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC563059-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC563059-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC563059-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC563059-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:35,14:35,2020-05-29,2020-05-29,[''],,no,unknown
562635,Periparus,ater,,Coal Tit,Jorge Leitão,Portugal,"Parque do Bom Jesus (near  Braga), Braga, Braga",41.5547,-8.3771,400,"call, song",//www.xeno-canto.org/562635,//www.xeno-canto.org/562635/download,XC562635-Periparus ater_2020.05.26_09.22_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC562635-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC562635-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC562635-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC562635-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:56,9:22,2020-05-26,2020-05-27,[''],Wind,yes,no
