id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
539526,Pica,pica,pica,Eurasian Magpie,Albert Noorlander,Netherlands,"IJsselstein, IJsselstein, Utrecht",52.0147,5.0378,0,call,//www.xeno-canto.org/539526,//www.xeno-canto.org/539526/download,XC539526-Ekster 20200329-01a roep.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC539526-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC539526-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC539526-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC539526-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:15,06:12,2020-03-29,2020-03-29,[''],,no,no
539361,Pica,pica,,Eurasian Magpie,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,"alarm call, call, flight call",//www.xeno-canto.org/539361,//www.xeno-canto.org/539361/download,XC539361-Pie bavarde divers cris de vol +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539361-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539361-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539361-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539361-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:40,10:00,2020-03-28,2020-03-28,[''],,yes,no
539360,Pica,pica,,Eurasian Magpie,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,song,//www.xeno-canto.org/539360,//www.xeno-canto.org/539360/download,XC539360-Pie bavarde chant +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539360-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539360-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539360-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC539360-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:15,10:00,2020-03-28,2020-03-28,[''],,yes,no
539263,Pica,pica,,Eurasian Magpie,Jordi Calvet,Spain,"Esparreguera, Baix Llobregat, Catalunya",41.5564,1.8551,240,"call, sex uncertain",//www.xeno-canto.org/539263,//www.xeno-canto.org/539263/download,XC539263-PICPIC220320-T004 (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC539263-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC539263-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC539263-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC539263-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:26,18:00,2020-03-22,2020-03-28,[''],Perched on a TV antenna.,yes,no
537976,Pica,pica,,Eurasian Magpie,Klas-Göran Strandberg,Sweden,"Botarbo, Tierp Municipality, Uppsala län",60.2444,17.5772,60,"adult, male, song",//www.xeno-canto.org/537976,//www.xeno-canto.org/537976/download,XC537976-MagpieXeno.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PAJQXVYXTG/ffts/XC537976-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PAJQXVYXTG/ffts/XC537976-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PAJQXVYXTG/ffts/XC537976-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PAJQXVYXTG/ffts/XC537976-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:11,08:00,2020-03-22,2020-03-24,"['Lullula arborea', 'Turdus viscivorus', 'Corvus corax', 'Dendrocopos major', 'Poecile montanus', 'Coloeus monedula', 'Chloris chloris', 'Buteo buteo']","Two Telinga EM23, type 2,  mounted on each side of a camera bag, one meter above ground. Slightly  low freq filtered.",no,no
537669,Pica,pica,,Eurasian Magpie,José Carlos Sires,Spain,"Aljarafe (near  Aznalcázar), Sevilla, Andalucía",37.0735,-6.3784,0,call,//www.xeno-canto.org/537669,//www.xeno-canto.org/537669/download,XC537669-pica pica josé antonio valverde 12-02-2019 (de 290).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC537669-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC537669-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC537669-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC537669-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:45,?,2019-02-12,2020-03-23,[''],Grabado en los alrededores de una pequeña laguna que pertenece al centro de visitantes José Antonio Valverde en Doñana. En la zona hay tarajes y algunos acebuches.,no,no
535627,Pica,pica,,Eurasian Magpie,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1233,18.9611,260,call,//www.xeno-canto.org/535627,//www.xeno-canto.org/535627/download,XC535627-sroka Suble 17.03.2020   17.50.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535627-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535627-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535627-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535627-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,17:50,2020-03-17,2020-03-17,[''],"A group of about 10 birds in a clump of trees at the edge of the city. High pass filter 350 Hz 48 dB, ZOOM H1n.",yes,no
535626,Pica,pica,,Eurasian Magpie,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1233,18.9611,260,call,//www.xeno-canto.org/535626,//www.xeno-canto.org/535626/download,XC535626-sroka Suble 17.03.2020   17.45.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535626-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535626-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535626-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535626-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,17:45,2020-03-17,2020-03-17,[''],"A group of about 10 birds in a clump of trees at the edge of the city. High pass filter 350 Hz 48 dB, ZOOM H1n.",yes,no
535625,Pica,pica,,Eurasian Magpie,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1233,18.9611,260,call,//www.xeno-canto.org/535625,//www.xeno-canto.org/535625/download,XC535625-sroka Suble 17.03.2020   17.35.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535625-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535625-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535625-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535625-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,17:35,2020-03-17,2020-03-17,[''],"A group of about 10 birds in a clump of trees at the edge of the city. High pass filter 350 Hz 48 dB, ZOOM H1n.",yes,no
535624,Pica,pica,,Eurasian Magpie,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1233,18.9611,260,call,//www.xeno-canto.org/535624,//www.xeno-canto.org/535624/download,XC535624-sroka Suble 17.03.2020   17.30.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535624-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535624-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535624-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC535624-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,17:30,2020-03-17,2020-03-17,[''],"A group of about 10 birds in a clump of trees at the edge of the city. High pass filter 350 Hz 48 dB, ZOOM H1n.",yes,no
532787,Pica,pica,,Eurasian Magpie,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,"alarm call, call",//www.xeno-canto.org/532787,//www.xeno-canto.org/532787/download,XC532787-sroka 8.03.2020  6.48.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC532787-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC532787-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC532787-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC532787-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,06:48,2020-03-08,2020-03-08,[''],"Urban area, high pass filter 300 Hz 48 dB, ZOOM H1n.",no,no
532224,Pica,pica,,Eurasian Magpie,Fernand Deroussen,France,"Paris, Arrondissement de Paris, Île-de-France",48.8266,2.414,50,"call, female, male",//www.xeno-canto.org/532224,//www.xeno-canto.org/532224/download,XC532224-2020030708_0935_Pica pica_cris_couple_TB.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC532224-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC532224-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC532224-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC532224-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:55,09:30,2020-03-07,2020-03-07,[''],couple,yes,no
531055,Pica,pica,pica,Eurasian Magpie,Albert Noorlander,Netherlands,"IJsselstein, Utrecht, Utrecht",52.029,5.0556,0,"call, sex uncertain",//www.xeno-canto.org/531055,//www.xeno-canto.org/531055/download,XC531055-Ekster 20200301-01a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC531055-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC531055-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC531055-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC531055-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:43,09:15,2020-03-01,2020-03-01,[''],,yes,no
530391,Pica,pica,,Eurasian Magpie,Lars Edenius,Sweden,"Umeå stad, Västerbottens län",63.8313,20.2607,10,call,//www.xeno-canto.org/530391,//www.xeno-canto.org/530391/download,XC530391-Skata_07.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC530391-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC530391-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC530391-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC530391-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:23,13:00,2020-02-26,2020-02-26,[''],,yes,no
524852,Pica,pica,,Eurasian Magpie,Hannu Varkki,Finland,"Puotila, Helsinki, Uusimaa",60.2139,25.1104,10,call,//www.xeno-canto.org/524852,//www.xeno-canto.org/524852/download,XC524852-PICPIC2020-02-07_mp3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC524852-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC524852-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC524852-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC524852-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:31,10:55,2020-02-07,2020-02-07,"['Cyanistes caeruleus', 'Periparus ater', 'Dendrocopos major', 'Pica pica']",Conversation with another Magpie that is calling in the background.,yes,no
522976,Pica,pica,,Eurasian Magpie,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,"alarm call, call, dozens of birds roosting, flight call",//www.xeno-canto.org/522976,//www.xeno-canto.org/522976/download,XC522976-2019-11-23 Gif sur Yvette Pie bavarde dortoir version longue +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522976-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522976-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522976-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522976-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,5:34,18:00,2019-11-23,2020-01-29,[''],,yes,no
522695,Pica,pica,,Eurasian Magpie,johannes buhl,Germany, Bobingen / Schwettinger  -in  Bayern,48.2741,10.8188,516,"call, life stage uncertain, sex uncertain",//www.xeno-canto.org/522695,//www.xeno-canto.org/522695/download,XC522695-555582-Wav04.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AXTFCLIYDF/ffts/XC522695-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AXTFCLIYDF/ffts/XC522695-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AXTFCLIYDF/ffts/XC522695-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AXTFCLIYDF/ffts/XC522695-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:34,?,2018-09-26,2020-01-27,"['Passer montanus', 'Corvus corone']","in mixed forest {{..most probably}}  --   by walks of me {moved with my rollator} ... and therefor life-cuts here of 3 different days in september 2018.

1.st day walk: 26.09.2018 - 2.nd day walk: 28.09.2018 - 3.rd day walk: 30.09.2018

now-time/day:   **Wendsday26.09.2018--9,00-10,45 a clock.MEZ**

place:  ((  KUSApoleWOIDmitTEbisBIOat374y3  )) .

[ort: schwettinger mixed forest-waldweg MITTE bisBIOTO]

.... [all birds of these 3 walkingtours in sept. 18 see here](https://www.xeno-canto.org/explore?query=rec%3A%20uhl%20loc%3A%20bobingen%20rmk%3A%20KUSApoleWOIDmitTEbisBIOat374y3)  .

(( sefkah-chem2iä&020 ))",unknown,no
522617,Pica,pica,,Eurasian Magpie,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,"call, chatters",//www.xeno-canto.org/522617,//www.xeno-canto.org/522617/download,XC522617-2019-12-29 Gif Pie bavarde nombreux chatters +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522617-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522617-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522617-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522617-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:39,08:00,2019-12-29,2020-01-27,[''],,yes,no
522598,Pica,pica,,Eurasian Magpie,Stanislas Wroza,France,"Dampierre-en-Yvelines, Yvelines, Île-de-France",48.7129,1.9794,100,call,//www.xeno-canto.org/522598,//www.xeno-canto.org/522598/download,XC522598-Pie bavarde kriouk rapeux +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522598-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522598-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522598-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522598-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:08,09:00,2020-01-25,2020-01-27,[''],,yes,no
522388,Pica,pica,,Eurasian Magpie,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,call,//www.xeno-canto.org/522388,//www.xeno-canto.org/522388/download,XC522388-sroka dom 26.01.2020   13.25 dziwny.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC522388-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC522388-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC522388-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC522388-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:55,13:25,2020-01-26,2020-01-26,"['Pica pica', 'Turdus merula', 'Passer domesticus']","Urban area, in the garden, 5 birds on the tree, high pass filter 2000 Hz 6 dB, ZOOM H1n. Intervals shortened.",yes,no
522195,Pica,pica,,Eurasian Magpie,Stanislas Wroza,France,"Corbreuse, Essonne, Île-de-France",48.4767,1.9342,150,"chatter call, flight call",//www.xeno-canto.org/522195,//www.xeno-canto.org/522195/download,XC522195-Pie bavarde chatter poses puis en vol ++.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522195-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522195-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522195-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC522195-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:49,09:00,2020-01-18,2020-01-24,[''],,yes,no
522046,Pica,pica,,Eurasian Magpie,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,call,//www.xeno-canto.org/522046,//www.xeno-canto.org/522046/download,XC522046-sroka Suble 23.01.2020  9.30.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC522046-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC522046-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC522046-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC522046-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,09:30,2020-01-23,2020-01-23,"['Anas platyrhynchos', 'Pica pica']","City park, high pass filter 2000 Hz 6 dB, ZOOM H1n.",yes,no
521991,Pica,pica,,Eurasian Magpie,Nelson Conceição,Portugal,"Santa Maria (near  Tavira), Tavira, Faro",37.1215,-7.6214,0,"Duet, call",//www.xeno-canto.org/521991,//www.xeno-canto.org/521991/download,XC521991-200116-095909pega.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521991-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521991-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521991-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521991-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:59,09:59,2020-01-16,2020-01-22,[''],"6 aves. | 6 birds

Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 1000Hz/6dB, sound normalized to -3dB).",yes,no
521937,Pica,pica,,Eurasian Magpie,Nelson Conceição,Portugal,"Cabanas de Tavira (near  Tavira), Tavira, Faro",37.1389,-7.6144,0,call,//www.xeno-canto.org/521937,//www.xeno-canto.org/521937/download,XC521937-200115-171013pega.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521937-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521937-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521937-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521937-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,17:10,2020-01-15,2020-01-22,"['Sylvia atricapilla', 'Erithacus rubecula']","Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 1000Hz/6dB, sound normalized to -3dB).",yes,no
521919,Pica,pica,,Eurasian Magpie,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0709,-7.7186,0,call,//www.xeno-canto.org/521919,//www.xeno-canto.org/521919/download,XC521919-200110-145132pega.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521919-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521919-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521919-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521919-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:58,14:51,2020-01-10,2020-01-22,"['Sylvia melanocephala', 'Serinus serinus']","Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 1000Hz/6dB, sound normalized to -3dB).",no,no
521613,Pica,pica,,Eurasian Magpie,Sean Ronayne,Spain,"Pla d'Urgell (near  Vila-sana), Lleida, Catalunya",41.6862,0.945,240,call,//www.xeno-canto.org/521613,//www.xeno-canto.org/521613/download,XC521613-Magpie_Calls_Estany d'Ivars_180120_842.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC521613-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC521613-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC521613-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC521613-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:40,8:42,2020-01-18,2020-01-21,[''],Given from a bird perched overhead in a tree.,yes,no
519522,Pica,pica,,Eurasian Magpie,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,call,//www.xeno-canto.org/519522,//www.xeno-canto.org/519522/download,XC519522-sroka dom 12.01.2020   7.06.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC519522-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC519522-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC519522-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC519522-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,07:06,2020-01-12,2020-01-12,[''],"Recorded in the city, high pass filter 300Hz 48 dB, ZOOM H1n.",no,no
516272,Pica,pica,,Eurasian Magpie,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,"call, nocturnal flight call",//www.xeno-canto.org/516272,//www.xeno-canto.org/516272/download,XC516272-sroka 4.01.20   6.29.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC516272-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC516272-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC516272-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC516272-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,06:29,2020-01-04,2020-01-04,[''],"Nocturnal recording in the city, high pass filter 300 Hz 48 dB, ZOOM H1n.",no,no
513028,Pica,pica,,Eurasian Magpie,Olivier SWIFT,France,"Vigneux-de-Bretagne, Loire-Atlantique, Pays de la Loire",47.3513,-1.7101,80,call,//www.xeno-canto.org/513028,//www.xeno-canto.org/513028/download,XC513028-PICPIC_170605_3099_NDDL44_Fosses_Noires.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC513028-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC513028-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC513028-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC513028-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:37,16:08,2017-06-05,2019-12-22,['Gryllus campestris'],Tascam DR05 - Wildtroncis parabole. Windy,yes,no
512425,Pica,pica,,Eurasian Magpie,Stephan Risch,Germany,"D, NW, LEV, Opladen. Imbacher Weg, Garten und Gartenbrachen",51.0763,7.0154,80,"adult, alarm call",//www.xeno-canto.org/512425,//www.xeno-canto.org/512425/download,"XC512425-191218_1638 1133 Elster. D, LEV, Imbach. Stephan Risch.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC512425-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC512425-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC512425-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC512425-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,11:33,2019-12-18,2019-12-18,"['Accipiter gentilis', 'Garrulus glandarius']",Magpie excited due to presence of a large female Goshawk. Recording begins with an ordinary call of magpie but following calls differ markedly.,yes,no
512136,Pica,pica,,Eurasian Magpie,Sean Ronayne,Spain,"Montoliu de Lleida, Lleida, Catalunya",41.561,0.5885,160,call,//www.xeno-canto.org/512136,//www.xeno-canto.org/512136/download,XC512136-Magpie_061219_Lleida Dump.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC512136-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC512136-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC512136-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC512136-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:32,15:30,2019-12-06,2019-12-15,[''],,yes,unknown
