id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
568178,Sylvia,curruca,,Lesser Whitethroat,Eetu Paljakka,Finland,"Kitula, Hamina, Kymenlaakso",60.7533,27.1695,60,song,//www.xeno-canto.org/568178,//www.xeno-canto.org/568178/download,XC568178-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC568178-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC568178-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC568178-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC568178-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:09,05:55,2020-06-13,2020-06-14,"['Anthus trivialis', 'Phylloscopus trochilus', 'Cuculus canorus', 'Erithacus rubecula', 'Grus grus', 'Bucephala clangula', 'Turdus philomelos']",,yes,no
566737,Sylvia,curruca,,Lesser Whitethroat,Antoine Salmon,France,"Ramerupt, Aube, Grand Est",48.5261,4.3132,120,"adult, male, song",//www.xeno-canto.org/566737,//www.xeno-canto.org/566737/download,XC566737-Fauvette-babillarde-Isle-aubigny-24042020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LDODJVKXZS/ffts/XC566737-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LDODJVKXZS/ffts/XC566737-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LDODJVKXZS/ffts/XC566737-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LDODJVKXZS/ffts/XC566737-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,11:30,2020-04-24,2020-06-09,[''],,yes,no
564759,Sylvia,curruca,curruca,Lesser Whitethroat,Harry Hussey,Ireland,"Gurranabraher, Cork City, County Cork",51.9036,-8.4871,70,"life stage uncertain, male, song",//www.xeno-canto.org/564759,//www.xeno-canto.org/564759/download,XC564759-crystallised song from a Lesser Whitethroat near Cork city 1st June 2020_HH_stereo_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC564759-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC564759-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC564759-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC564759-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:34,09:13,2020-06-01,2020-06-03,"['Chloris chloris', 'Corvus frugilegus']","Two different song strophe types from a presumed male Lesser Whitethroat in an area of potential breeding habitat. This bird was within 5km of the above location, the precise location is withheld, at least for now, in case the bird is part of a breeding pair. No deliberate playback was attempted, so as not to disturb the bird, and it was singing and showing occasionally anyway, but it may have reacted to my brief listen back to a recording of it from a few minutes previously to see how it came out. I stopped that listen immediately in case that this had prompted a reaction.

  Interestingly, as well as the more typical 'rattle' strophes, this bird also habitually threw in another song strophe type reminiscent of a Coal Tit, perhaps, and which could be dismissed as 'just a tit' if heard out of context from an unseen bird. Whether this is innate, and part of the normal 'vocabulary' of the species, or actual mimicry of a Coal Tit, I don't know. 

  Lesser Whitethroat is a scarce passage migrant in Ireland, mainly being found on headlands and islands, and is commoner in autumn than spring, though always a good find anywhere. Sporadic breeding records have been proven, and the incidence of singing birds in spring seems to be increasing, but, of course, the twin combination of low observer density and reduced effort away from the hotspots could lead to under-recording of the true picture. In this case, I may not have walked by the area in which the bird is holding territory were it not for travel restrictions due to COVID-19, and certainly wouldn't have found it had it not sang. It effectively didn't show at all when found on 30th May, bar for one flight view.

   Notch filter applied below 250Hz, fade in and out applied also.",yes,unknown
564397,Sylvia,curruca,curruca,Lesser Whitethroat,Harry Hussey,Ireland,"Gurranabraher, Cork City, County Cork",51.9036,-8.4871,70,"life stage uncertain, male, song",//www.xeno-canto.org/564397,//www.xeno-canto.org/564397/download,XC564397-crystallised song from a Lesser Whitethroat near Cork city 1st June 2020_HH_stereo_9.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC564397-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC564397-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC564397-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC564397-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:42,11:14,2020-06-01,2020-06-02,"['Phylloscopus collybita', 'Carduelis carduelis']","Two different song strophe types from a presumed male Lesser Whitethroat in an area of potential breeding habitat. This bird was within 5km of the above location, the precise location is withheld, at least for now, in case the bird is part of a breeding pair. Another recording of this bird can be found at XC564759.

Interestingly, as well as the more typical 'rattle' strophes, this bird also habitually threw in another song strophe type reminiscent of a Coal Tit, perhaps, and which could be dismissed as 'just a tit' if heard out of context from an unseen bird. Whether this is innate, and part of the normal 'vocabulary' of the species, or actual mimicry of a Coal Tit, I don't know.

Lesser Whitethroat is a scarce passage migrant in Ireland, mainly being found on headlands and islands, and is commoner in autumn than spring, though always a good find anywhere. Sporadic breeding records have been proven, and the incidence of singing birds in spring seems to be increasing, but, of course, the twin combination of low observer density and reduced effort away from the hotspots could lead to under-recording of the true picture. In this case, I may not have walked by the area in which the bird is holding territory were it not for travel restrictions due to COVID-19, and certainly wouldn't have found it had it not sang. It effectively didn't show at all when found on 30th May, bar for one flight view.

Notch filter applied below 250Hz, fade in and out applied also.",yes,no
564015,Sylvia,curruca,,Lesser Whitethroat,Mr Mark Shorten,Ireland,"Ireland (near  Cork), Cork City, County Cork",51.8983,-8.4896,10,"adult, male, song",//www.xeno-canto.org/564015,//www.xeno-canto.org/564015/download,XC564015-1june lesser wt.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UPZQVPMXNE/ffts/XC564015-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UPZQVPMXNE/ffts/XC564015-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UPZQVPMXNE/ffts/XC564015-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UPZQVPMXNE/ffts/XC564015-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:51,07:30,2020-06-01,2020-06-01,"['Passer domesticus', 'Corvus frugilegus', 'Turdus philomelos']","appears to be holding territory, location not precise . Rare breeder in Ireland. Bramble, gorse, willow scrub with ash trees",yes,no
562848,Sylvia,curruca,,Lesser Whitethroat,Guillaume Bigayon,France,"Belval-en-Argonne, Marne, Grand Est",48.9501,4.9878,160,"adult, male, song",//www.xeno-canto.org/562848,//www.xeno-canto.org/562848/download,XC562848-Fauvette_babillarde_belval200524_0191.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HCKTRQCLWR/ffts/XC562848-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HCKTRQCLWR/ffts/XC562848-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HCKTRQCLWR/ffts/XC562848-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HCKTRQCLWR/ffts/XC562848-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,10:00,2020-05-24,2020-05-28,['Phylloscopus collybita'],,yes,no
561500,Sylvia,curruca,,Lesser Whitethroat,Lars Edenius,Sweden,"Hössjö, Umeå, Västerbottens län",63.7797,19.8571,80,song,//www.xeno-canto.org/561500,//www.xeno-canto.org/561500/download,XC561500-rtsångare_10.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC561500-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC561500-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC561500-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC561500-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:32,10:00,2020-05-22,2020-05-24,"['Emberiza hortulana', 'Anthus trivialis']",,no,no
560480,Sylvia,curruca,,Lesser Whitethroat,Stephan Risch,Germany,"D, NW, LEV, Opladen. Imbacher Weg, Garten und Gartenbrachen",51.0763,7.0154,80,"adult, song",//www.xeno-canto.org/560480,//www.xeno-canto.org/560480/download,"XC560480-200521_2214 1151 Klappergrasmücke. D,NW, LEV, Imbach, Stephan Risch.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC560480-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC560480-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC560480-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC560480-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:59,11:51,2020-05-21,2020-05-21,"['Phoenicurus ochruros', 'Fringilla coelebs', 'Phylloscopus collybita']",,yes,unknown
560276,Sylvia,curruca,,Lesser Whitethroat,Alain Verneau,France,"Fermanville, Manche, Normandie",49.6804,-1.455,50,"adult, song",//www.xeno-canto.org/560276,//www.xeno-canto.org/560276/download,XC560276-fbab+XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC560276-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC560276-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC560276-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC560276-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,16:00,2020-05-18,2020-05-21,[''],,yes,no
558957,Sylvia,curruca,,Lesser Whitethroat,Lars Edenius,Sweden,"Älgnäs, Skellefteå Municipality, Västerbottens län",64.4343,21.4379,20,song,//www.xeno-canto.org/558957,//www.xeno-canto.org/558957/download,XC558957-rtsångare_09.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC558957-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC558957-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC558957-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC558957-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,07:00,2020-05-16,2020-05-16,"['Fringilla coelebs', 'Turdus iliacus']",,yes,no
558526,Sylvia,curruca,,Lesser Whitethroat,Lisette,Netherlands,"Leeuwarden, Leeuwarden, Friesland",53.209,5.8147,0,"adult, male, subsong",//www.xeno-canto.org/558526,//www.xeno-canto.org/558526/download,XC558526-Braams.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EYCQCHTSPT/ffts/XC558526-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EYCQCHTSPT/ffts/XC558526-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EYCQCHTSPT/ffts/XC558526-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EYCQCHTSPT/ffts/XC558526-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,15:18,2020-05-15,2020-05-15,['Parus major'],,unknown,no
558224,Sylvia,curruca,,Lesser Whitethroat,Mark Newsome,United Kingdom,"Jarrow, County Durham, Great Britain",54.949,-1.48,30,"adult, male, song",//www.xeno-canto.org/558224,//www.xeno-canto.org/558224/download,XC558224-Lesser Whitethroat 2020_05_14 02.12.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AOTHYRVWHS/ffts/XC558224-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AOTHYRVWHS/ffts/XC558224-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AOTHYRVWHS/ffts/XC558224-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AOTHYRVWHS/ffts/XC558224-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:07,02:12,2020-05-14,2020-05-14,[''],Full song during hours of darkness,no,no
556718,Sylvia,curruca,blythi?,Lesser Whitethroat,Michael McKee,United Kingdom,"Great Britain, Cornwall, England",50.0633,-5.5952,110,"male, song",//www.xeno-canto.org/556718,//www.xeno-canto.org/556718/download,XC556718-Lesser Whitethroat 09-05-2020 6312.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OZSPSWDAWU/ffts/XC556718-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OZSPSWDAWU/ffts/XC556718-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OZSPSWDAWU/ffts/XC556718-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OZSPSWDAWU/ffts/XC556718-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:02,15:32,2020-05-09,2020-05-10,[''],filtered,yes,no
554936,Sylvia,curruca,,Lesser Whitethroat,Arjun Dutta,United Kingdom,"Beddington Farm, London",51.382,-0.1523,30,"adult, male, song",//www.xeno-canto.org/554936,//www.xeno-canto.org/554936/download,XC554936-Lesser WhitethroatXC1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HRVQAOEHRR/ffts/XC554936-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HRVQAOEHRR/ffts/XC554936-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HRVQAOEHRR/ffts/XC554936-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HRVQAOEHRR/ffts/XC554936-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:12,10:31,2020-05-07,2020-05-07,"['Phylloscopus collybita', 'Sylvia atricapilla', 'Erithacus rubecula', 'Streptopelia decaocto', 'Columba palumbus', 'Chloris chloris', 'Pica pica']","Recorded using Tascam DR-05x recorder on a warm, sunny day. Slightly modified with background music/people removed.",yes,no
554738,Sylvia,curruca,,Lesser Whitethroat,Alexander Henderson,United Kingdom,"Ramscombe Bottom, Chilcombe, Bath and North East Somerset, England",51.418,-2.3282,90,"adult, song",//www.xeno-canto.org/554738,//www.xeno-canto.org/554738/download,XC554738-200426_0759_Ramscombe_LesserWhitethroat_mp3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC554738-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC554738-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC554738-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC554738-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,7:48,09:23,2020-04-26,2020-05-06,"['Phylloscopus collybita', 'Columba palumbus', 'Troglodytes troglodytes', 'Streptopelia decaocto', 'Phasianus colchicus', 'Corvus corone', 'Turdus merula', 'Parus major', 'Pica pica', 'Erithacus rubecula', 'Fringilla coelebs', 'Sylvia atricapilla', 'Picus viridis', 'Cyanistes caeruleus', 'Turdus philomelos']","Recorded with an Olympus LS-12 and Sennheiser ME66 handheld on a glorious morning. The habitat here has mature but low scrub, allowed to develop in an area that is difficult to farm.  
EQ adjusted below 150 to remove faint background rumble and light handling noise.",no,no
554729,Sylvia,curruca,,Lesser Whitethroat,Alexander Henderson,United Kingdom,"Ramscombe Bottom, Chilcombe, Bath and North East Somerset, England",51.418,-2.3282,90,"adult, song",//www.xeno-canto.org/554729,//www.xeno-canto.org/554729/download,XC554729-200426_0730_Ramscombe_LesserWhitethroat_mp3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC554729-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC554729-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC554729-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC554729-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:53,07:15,2020-04-26,2020-05-06,"['Sylvia borin', 'Phylloscopus collybita', 'Parus major', 'Turdus merula', 'Coloeus monedula', 'Phasianus colchicus', 'Columba palumbus', 'Troglodytes troglodytes', 'Cyanistes caeruleus', 'Corvus corone']","Song given from bramble in an area that is difficult to farm and has been allowed to scrub up. You could call this the later stage of plastic song as the verses are not quite crystallised and still start with different explorations of sound. In particular, the verse at 1:31 does not finished with the typical sound of Lesser Whitethroat song.

Recorded with an Olympus LS-12 and Sennheiser ME66 handheld. EQ adjusted below 2000 Hz to reduce distant road noise. Deamplified slightly to reduce peak from around -3 dB to -6 dB.",yes,no
554364,Sylvia,curruca,,Lesser Whitethroat,Stuart Ball,United Kingdom,"Tanholt Gravel Pits near  Peterborough, England",52.6002,-0.182,10,"adult, male, song",//www.xeno-canto.org/554364,//www.xeno-canto.org/554364/download,XC554364-Lesser Whitethroat Tanholt 20200502.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NUSRKPRNTE/ffts/XC554364-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NUSRKPRNTE/ffts/XC554364-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NUSRKPRNTE/ffts/XC554364-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NUSRKPRNTE/ffts/XC554364-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:05,10:36,2020-05-02,2020-05-05,[''],"Bird singing in roadside hedge in agricultural area on urban fringe, adjacent to worked out and landscaped gravel workings.  The bird was singing on the far side of the hedge, so within a few metres. High pass filter applied.",no,no
553087,Sylvia,curruca,curruca,Lesser Whitethroat,Jorick van de Westeringh,Netherlands,"Aerdt, Rijnwaarden, Gelderland",51.8972,6.0947,10,"adult, male, song",//www.xeno-canto.org/553087,//www.xeno-canto.org/553087/download,XC553087-1-5-2020 braamsluiper.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XLUZZZGMXU/ffts/XC553087-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XLUZZZGMXU/ffts/XC553087-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XLUZZZGMXU/ffts/XC553087-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XLUZZZGMXU/ffts/XC553087-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:31,09:46,2020-05-01,2020-05-02,['Sylvia communis'],,yes,no
