id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
576576,Strix,aluco,,Tawny Owl,Grzegorz Lorek,Poland,"Gmina Milicz (near  Wrocławice), milicki, Województwo dolnośląskie",51.5718,17.5093,110,"call, female",//www.xeno-canto.org/576576,//www.xeno-canto.org/576576/download,XC576576-rybka.puszczyk. 27.08.22.48.ZOOM0002.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JXZFXAZWHY/ffts/XC576576-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JXZFXAZWHY/ffts/XC576576-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JXZFXAZWHY/ffts/XC576576-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JXZFXAZWHY/ffts/XC576576-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,22:48,2019-08-27,2020-07-17,[''],Edge of the small village. Bird in tree avenue. Recorder Zoom H1. Probably the same bird as XC576444,no,no
576535,Strix,aluco,,Tawny Owl,Uku Paal,Estonia,"Reina, Saaremaa Parish, Saare maakond",58.5364,23.079,10,"begging call, juvenile",//www.xeno-canto.org/576535,//www.xeno-canto.org/576535/download,XC576535-STRALU pull REINA 200710_1589.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC576535-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC576535-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC576535-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC576535-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:36,23:30,2020-07-10,2020-07-17,"['Erithacus rubecula', 'Scolopax rusticola']",2 juveniles moving around in deciduous trees. HPF applied.,yes,no
574991,Strix,aluco,,Tawny Owl,Alain Malengreau,Belgium,"Bernissart, Hainaut, Wallonie",50.4677,3.687,20,begging call,//www.xeno-canto.org/574991,//www.xeno-canto.org/574991/download,XC574991-Chouette hulotte 200519_2230_1CA_Marais d'Harchies_Digue Pommeroeul_mixpre423.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC574991-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC574991-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC574991-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC574991-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:25,22:30,2020-05-19,2020-07-11,[''],"3 calling,HP Filter 1000Hz, -6dB, Telinga Pro 5 + Mixpre 3",no,no
574787,Strix,aluco,,Tawny Owl,Ireneusz Oleksik,Poland,"ROD Browarnik (near  Tychy), Tychy, śląskie",50.1329,18.957,260,"begging call, juvenile",//www.xeno-canto.org/574787,//www.xeno-canto.org/574787/download,XC574787-puszczyk młode 9.07.2020  Glinka 23.59.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC574787-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC574787-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC574787-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC574787-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:39,23:59,2020-07-09,2020-07-10,[''],"The same birds as XC574786. Mixed forest, high pass filter 1200 Hz 6 dB, ZOOM H1n.",no,no
574786,Strix,aluco,,Tawny Owl,Ireneusz Oleksik,Poland,"ROD Browarnik (near  Tychy), Tychy, śląskie",50.1329,18.957,260,"begging call, juvenile",//www.xeno-canto.org/574786,//www.xeno-canto.org/574786/download,XC574786-puszczyk młode 9.07.2020  Glinka 23.55.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC574786-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC574786-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC574786-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC574786-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:24,23:55,2020-07-09,2020-07-10,[''],"Mixed forest, high pass filter 1200 Hz 6 dB, ZOOM H1n.",no,no
574730,Strix,aluco,,Tawny Owl,Tanguy Loïs,France,"Raizeux, Yvelines, Île-de-France",48.6265,1.6858,130,"begging call, juvenile",//www.xeno-canto.org/574730,//www.xeno-canto.org/574730/download,XC574730-hulotte.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC574730-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC574730-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC574730-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC574730-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,23:30,2020-07-08,2020-07-10,[''],,no,no
574587,Strix,aluco,,Tawny Owl,Karol Kustusch,Poland,"Gmina Klwów (near  Ligęzów), przysuski, Mazowieckie",51.5522,20.5941,130,song,//www.xeno-canto.org/574587,//www.xeno-canto.org/574587/download,XC574587-Strix aluco.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC574587-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC574587-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC574587-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC574587-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:05,22:00,2020-07-07,2020-07-09,[''],Pine forest.,no,no
574292,Strix,aluco,,Tawny Owl,Frode Falkenberg,Norway,"Larvik, Vestfold og Telemark",58.9713,9.9033,10,"begging call, juvenile, sex uncertain",//www.xeno-canto.org/574292,//www.xeno-canto.org/574292/download,XC574292-20200708_003218-kattugle-0 (online-audio-converter.com).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MPIWQQPFVT/ffts/XC574292-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MPIWQQPFVT/ffts/XC574292-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MPIWQQPFVT/ffts/XC574292-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MPIWQQPFVT/ffts/XC574292-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:13,00:30,2020-07-08,2020-07-08,[''],Three juvenile birds around our tent.,no,no
572553,Strix,aluco,,Tawny Owl,Franz Lindinger,Germany,"Rhein-Erft-Kreis (near  Köln), Köln, Nordrhein-Westfalen",50.8933,6.9435,50,"begging call, juvenile",//www.xeno-canto.org/572553,//www.xeno-canto.org/572553/download,XC572553-Waldkauz_juv_4CH002I.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC572553-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC572553-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC572553-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC572553-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:35,23:30,2020-06-29,2020-06-30,[''],"- 2 juvile owls in trees
- Zoom H4N + Rode NTG2",yes,no
572485,Strix,aluco,,Tawny Owl,Franz Lindinger,Germany,"Rhein-Erft-Kreis (near  Köln), Köln, Nordrhein-Westfalen",50.8933,6.9435,50,"begging call, juvenile",//www.xeno-canto.org/572485,//www.xeno-canto.org/572485/download,XC572485-Waldkauz_juv_4CH001I.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC572485-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC572485-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC572485-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC572485-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,4:47,23:00,2020-06-29,2020-06-30,[''],"- two young owls
- zoom H4N + Rode NTG2",yes,no
572151,Strix,aluco,,Tawny Owl,Hannu Varkki,Finland,"Mustavuori, Helsinki, Uusimaa",60.2331,25.1483,10,"begging call, juvenile",//www.xeno-canto.org/572151,//www.xeno-canto.org/572151/download,XC572151-STRALU2020-06-08-0130-m.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC572151-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC572151-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC572151-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC572151-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:37,01:30,2020-06-08,2020-06-28,[''],Three juveniles begging in the heart of the night. Same birds as XC572153,no,no
572100,Strix,aluco,,Tawny Owl,J. Veeken,Netherlands,"Mortel, Mook en Middelaar, Limburg",51.7489,5.8896,20,"alarm call, call, sex uncertain",//www.xeno-canto.org/572100,//www.xeno-canto.org/572100/download,XC572100-191002_0737_Bosuil alarm M 02102019 0148u_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LLZMVKACMC/ffts/XC572100-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LLZMVKACMC/ffts/XC572100-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LLZMVKACMC/ffts/XC572100-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LLZMVKACMC/ffts/XC572100-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:06,01:45,2019-10-02,2020-06-28,[''],Night recording,unknown,unknown
571521,Strix,aluco,,Tawny Owl,Ulf Elman,Sweden,"Rörsby, Uppsala, Uppsala län",59.8305,18.2129,30,"begging call, juvenile",//www.xeno-canto.org/571521,//www.xeno-canto.org/571521/download,XC571521-200625_08 Katt el slaguggla juv.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC571521-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC571521-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC571521-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC571521-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,15:56,01:00,2020-06-25,2020-06-25,[''],"Clearly juvenile *Strix aluco* or *Strix uralensis*, but which one? I cannot tell juvenile calls of the two species apart, can anyone? Help needed! Earlier in the spring, both male and female adult *Strix uralensis* were heard nearby (check out XC531081 and XC531078) but adult *Strix aluco* was also heard not that far away.

Somewhat different calls, that may help ID'ing the species are heard 01:51.1. 02:09.2, 03:34.8, 04:27.8, 05:34.4, 08:08.7, 08:36.3 and 01:12.9

Yet one other type of call is heard in the background 13:14.0, cluttered by the regular calls of the juveniles.

The juveniles heard are not the same ones as the ones heard in XC571523.",no,no
570284,Strix,aluco,,Tawny Owl,Peter Stronach,United Kingdom,"Great Britain, Highland Council, Scotland",57.1644,-3.8359,240,"begging call, call, juvenile",//www.xeno-canto.org/570284,//www.xeno-canto.org/570284/download,XC570284-Tawny Owl polchar 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC570284-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC570284-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC570284-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC570284-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:23,00:04,2020-06-14,2020-06-20,[''],This is the same brood as XC570280,yes,no
570280,Strix,aluco,,Tawny Owl,Peter Stronach,United Kingdom,"Great Britain, Highland Council, Scotland",57.1644,-3.8359,240,"begging call, call, juvenile",//www.xeno-canto.org/570280,//www.xeno-canto.org/570280/download,XC570280-Tawny Owl polchar 14th june 0004.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC570280-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC570280-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC570280-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC570280-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:32,00:04,2020-06-14,2020-06-20,[''],This is the same brood as XC570284,yes,no
567777,Strix,aluco,,Tawny Owl,Ireneusz Oleksik,Poland,"ROD Browarnik (near  Tychy), Tychy, śląskie",50.1329,18.957,260,"begging call, juvenile",//www.xeno-canto.org/567777,//www.xeno-canto.org/567777/download,XC567777-puszczyk Glinka 12.06.2020   22.55.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC567777-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC567777-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC567777-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC567777-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:55,22:55,2020-06-12,2020-06-13,[''],"Mixed forest, high pass filter 300 Hz 48 dB, ZOOM H1n.",no,no
566868,Strix,aluco,,Tawny Owl,Jarek Matusiak,Poland,"Powiat bełchatowski, województwo łódzkie",51.3626,19.3649,200,"begging call, juvenile",//www.xeno-canto.org/566868,//www.xeno-canto.org/566868/download,XC566868-JAREK-MATUSIAK-561.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC566868-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC566868-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC566868-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC566868-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:52,22:30,2020-06-09,2020-06-10,[''],,unknown,unknown
564750,Strix,aluco,,Tawny Owl,Hans-Georg Wallentinus,Sweden,"Svista, Vallentuna Municipality, Stockholms län",59.5344,18.2513,3,"begging call, juvenile",//www.xeno-canto.org/564750,//www.xeno-canto.org/564750/download,XC564750-Kattuggleungar-Betongfabriken-utdrag.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EPSVPWXBML/ffts/XC564750-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EPSVPWXBML/ffts/XC564750-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EPSVPWXBML/ffts/XC564750-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EPSVPWXBML/ffts/XC564750-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:45,00:00,2020-06-03,2020-06-03,"['Luscinia luscinia', 'Acrocephalus schoenobaenus']",Flitered from low frequencies.,no,no
563348,Strix,aluco,,Tawny Owl,Alvaro Ortiz Troncoso,Germany,"Volkspark Schönholzer Heide (near  Berlin), Berlin",52.5759,13.3899,50,call,//www.xeno-canto.org/563348,//www.xeno-canto.org/563348/download,XC563348-200527_0122_strix.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CDGCKQPQPG/ffts/XC563348-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CDGCKQPQPG/ffts/XC563348-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CDGCKQPQPG/ffts/XC563348-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CDGCKQPQPG/ffts/XC563348-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,2:06,01:27,2020-05-27,2020-05-30,[''],Calls and hooting.,no,no
