id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
449093,Merops,apiaster,,European Bee-eater,Lars Lachmann,Spain,"S´Albufera, Mallorca",39.799,3.107,0,"begging call, call, juvenile",//www.xeno-canto.org/449093,//www.xeno-canto.org/449093/download,XC449093-Bee-eater_begging_20180805_081006_prepared.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC449093-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC449093-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC449093-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC449093-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:12,19:00,2018-08-04,2019-01-06,"['Sylvia melanocephala', 'Gallinula chloropus', 'Corvus corone']","constant begging calls of a fledged juvenile, when the bird gets fed similar adult calls join in, e.g. from 1:29",yes,no
434820,Merops,apiaster,,European Bee-eater,Jordi Calvet,Spain,"Estany d'Ivars-Vilasana, El Pla d'Urgell, Catalunya",41.681,0.9549,240,call,//www.xeno-canto.org/434820,//www.xeno-canto.org/434820/download,XC434820-MERAPI270718-T012 (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC434820-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC434820-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC434820-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC434820-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:29,09:30,2018-07-27,2018-09-20,['Streptopelia decaocto'],Group of juveniles and adults. They are perched on a dead tree.,yes,no
432138,Merops,apiaster,,European Bee-eater,David Darrell-Lambert,Spain,"Marina Alta (near  Xàbia), Alicante, Comunidad Valenciana",38.789,0.1661,30,"call, flight call",//www.xeno-canto.org/432138,//www.xeno-canto.org/432138/download,"XC432138-Bee-eater call very good 2018 08 24 Xabia, Spain_684_cropped.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/AYKHDFBYIH/ffts/XC432138-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AYKHDFBYIH/ffts/XC432138-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AYKHDFBYIH/ffts/XC432138-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AYKHDFBYIH/ffts/XC432138-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,07:00,2018-08-24,2018-08-26,[''],,yes,no
430815,Merops,apiaster,,European Bee-eater,Joost van Bruggen,Spain,"Sierra de Cádiz (near  Grazalema), Cádiz, Andalucía",36.7898,-5.3447,480,"call, flight call, song",//www.xeno-canto.org/430815,//www.xeno-canto.org/430815/download,"XC430815-Bijeneters, flight call, CA9143 richting Grazalema, 310718, 1011 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC430815-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC430815-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC430815-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC430815-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:03,10:11,2018-07-31,2018-08-15,"['Oriolus oriolus', 'Streptopelia turtur', 'Passer domesticus', 'Hirundo rustica', 'Merops apiaster', 'Emberiza cirlus', 'Certhia brachydactyla', 'Cyanistes caeruleus']",,yes,no
412441,Merops,apiaster,,European Bee-eater,Marc Anderson,Spain,"Sierra de Cazorla Comarca (near  Cazorla), Jaén, Andalucía",37.9055,-2.8989,1400,flight call,//www.xeno-canto.org/412441,//www.xeno-canto.org/412441/download,XC412441-Beeeater_European_SD07a_Cazorla_17thApril18.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EHGWCIGILC/ffts/XC412441-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EHGWCIGILC/ffts/XC412441-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EHGWCIGILC/ffts/XC412441-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EHGWCIGILC/ffts/XC412441-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:20,09:30,2018-04-17,2018-04-26,[''],,no,unknown
412440,Merops,apiaster,,European Bee-eater,Marc Anderson,Spain,"Sierra de Cazorla Comarca (near  Cazorla), Jaén, Andalucía",37.9055,-2.8989,1400,flight call,//www.xeno-canto.org/412440,//www.xeno-canto.org/412440/download,XC412440-Beeeater_European_SD06a_Cazorla_17thApril18.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EHGWCIGILC/ffts/XC412440-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EHGWCIGILC/ffts/XC412440-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EHGWCIGILC/ffts/XC412440-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EHGWCIGILC/ffts/XC412440-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:28,09:30,2018-04-17,2018-04-26,"['Fringilla coelebs', 'Lophophanes cristatus', 'Corvus corone', 'Certhia brachydactyla']",,no,unknown
392789,Merops,apiaster,,European Bee-eater,José Carlos Sires,Spain,"bollullos par del condado, huelva, andalucía",37.3367,-6.5334,100,"call, female, flight call, male",//www.xeno-canto.org/392789,//www.xeno-canto.org/392789/download,XC392789-songscape 1-1 espartinas 14-05-2017.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392789-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392789-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392789-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392789-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,14:23,?,2017-05-14,2017-11-10,"['Carduelis carduelis', 'Passer domesticus', 'Sturnus unicolor', 'Hirundo rustica']",Parte 1 de 2. Pequeña colonia de abejarucos grabada en un talud arenoso. Ya a esa hora hacía calor y se escucha el canto de algunos saltamontes.,yes,no
392555,Merops,apiaster,,European Bee-eater,Peter Boesman,South Africa,"Den Berg, Clanwilliam, Western Cape",-32.248363,18.793088,,call,//www.xeno-canto.org/392555,//www.xeno-canto.org/392555/download,XC392555-LS106324 European Bee-eater call A.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC392555-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC392555-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC392555-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC392555-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:35,10:30,2017-09-23,2017-11-10,[''],,unknown,unknown
392197,Merops,apiaster,,European Bee-eater,José Carlos Sires,Spain,"espartinas, sevilla, andalucía",37.3823,-6.1363,140,"call, female, flight call, male",//www.xeno-canto.org/392197,//www.xeno-canto.org/392197/download,XC392197-songscape 2-12 espartinas 14-05-2017.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392197-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392197-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392197-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392197-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,10:17,?,2017-05-14,2017-11-09,"['Apus pallidus', 'Delichon urbicum', 'Passer domesticus', 'Serinus serinus', 'Chloris chloris', 'Cisticola juncidis']",Parte 12 de 12. Colonia de abejarucos en un talud arenoso al pie de una alambrada la cual utilizan las aves para procesar las abejas que capturan y extraer el aguijón. En el momento de la grabación las aves estaban pleno proceso de cortejo.,yes,no
392196,Merops,apiaster,,European Bee-eater,José Carlos Sires,Spain,"espartinas, sevilla, andalucía",37.3823,-6.1363,140,"call, female, flight call, male",//www.xeno-canto.org/392196,//www.xeno-canto.org/392196/download,XC392196-songscape 2-11 espartinas 14-05-2017.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392196-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392196-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392196-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392196-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,10:38,?,2017-05-14,2017-11-09,"['Apus pallidus', 'Delichon urbicum', 'Passer domesticus', 'Serinus serinus', 'Chloris chloris', 'Cisticola juncidis']",Parte 11 de 12. Colonia de abejarucos en un talud arenoso al pie de una alambrada la cual utilizan las aves para procesar las abejas que capturan y extraer el aguijón. En el momento de la grabación las aves estaban pleno proceso de cortejo.,yes,no
392192,Merops,apiaster,,European Bee-eater,José Carlos Sires,Spain,"espartinas, sevilla, andalucía",37.3823,-6.1363,140,"call, female, flight call, male",//www.xeno-canto.org/392192,//www.xeno-canto.org/392192/download,XC392192-songscape 2-8 espartinas 14-05-2017.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392192-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392192-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392192-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC392192-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,14:31,?,2017-05-14,2017-11-09,"['Apus pallidus', 'Delichon urbicum', 'Passer domesticus', 'Serinus serinus', 'Chloris chloris', 'Cisticola juncidis']",Parte 8 de 12. Colonia de abejarucos en un talud arenoso al pie de una alambrada la cual utilizan las aves para procesar las abejas que capturan y extraer el aguijón. En el momento de la grabación las aves estaban pleno proceso de cortejo.,yes,no
