id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
525309,Turdus,philomelos,,Song Thrush,Albert Noorlander,Netherlands,"IJsselstein, IJsselstein, Utrecht",52.027,5.0611,0,song,//www.xeno-canto.org/525309,//www.xeno-canto.org/525309/download,XC525309-Zanglijster 20200208-02a zang.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC525309-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC525309-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC525309-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC525309-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:34,07:45,2020-02-08,2020-02-08,[''],,no,no
524603,Turdus,philomelos,clarkei,Song Thrush,Andrew Harrop,United Kingdom,"Great Britain (near  Santon Downham), Norfolk, England",52.4612,0.6756,10,"male, song",//www.xeno-canto.org/524603,//www.xeno-canto.org/524603/download,XC524603-200205-ST.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC524603-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC524603-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC524603-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC524603-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:28,07:30,2020-02-05,2020-02-05,[''],Song from bird in conifer.,yes,no
522591,Turdus,philomelos,,Song Thrush,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0705,-7.7196,0,song,//www.xeno-canto.org/522591,//www.xeno-canto.org/522591/download,XC522591-200123-121035tordopinto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522591-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522591-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522591-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522591-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:52,12:10,2020-01-23,2020-01-27,"['Chroicocephalus ridibundus', 'Sylvia melanocephala', 'Tringa totanus']","Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 350Hz/6dB, sound normalized to -3dB).",yes,no
522584,Turdus,philomelos,,Song Thrush,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0705,-7.7196,0,song,//www.xeno-canto.org/522584,//www.xeno-canto.org/522584/download,XC522584-200123-120922tordopinto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522584-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522584-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522584-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522584-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:48,12:09,2020-01-23,2020-01-27,['Chroicocephalus ridibundus'],"Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
522541,Turdus,philomelos,,Song Thrush,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0705,-7.7196,0,song,//www.xeno-canto.org/522541,//www.xeno-canto.org/522541/download,XC522541-200123-120503tordopinto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522541-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522541-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522541-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522541-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:54,12:05,2020-01-23,2020-01-27,"['Sylvia melanocephala', 'Athene noctua', 'Chroicocephalus ridibundus', 'Linaria cannabina']","Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
522540,Turdus,philomelos,,Song Thrush,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0705,-7.7196,0,song,//www.xeno-canto.org/522540,//www.xeno-canto.org/522540/download,XC522540-200123-120345tordopinto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522540-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522540-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522540-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522540-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:55,12:03,2020-01-23,2020-01-27,"['Sylvia melanocephala', 'Pluvialis squatarola', 'Chroicocephalus ridibundus']","Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 750Hz/6dB, sound normalized to -3dB).",yes,no
522539,Turdus,philomelos,,Song Thrush,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0705,-7.7196,0,song,//www.xeno-canto.org/522539,//www.xeno-canto.org/522539/download,XC522539-200123-120216tordopinto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522539-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522539-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522539-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522539-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:37,12:02,2020-01-23,2020-01-27,"['Sylvia melanocephala', 'Chroicocephalus ridibundus']","Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 750Hz/6dB, sound normalized to -3dB).",yes,no
522530,Turdus,philomelos,,Song Thrush,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0705,-7.7196,0,song,//www.xeno-canto.org/522530,//www.xeno-canto.org/522530/download,XC522530-200123-115656tordopinto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522530-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522530-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522530-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522530-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:26,11:56,2020-01-23,2020-01-27,"['Sylvia melanocephala', 'Passer domesticus']","Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 750Hz/6dB, sound normalized to -3dB).",yes,no
522529,Turdus,philomelos,,Song Thrush,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0705,-7.7196,0,song,//www.xeno-canto.org/522529,//www.xeno-canto.org/522529/download,XC522529-200123-115326tordopinto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522529-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522529-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522529-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522529-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:20,11:53,2020-01-23,2020-01-27,"['Sylvia melanocephala', 'Turdus merula']","Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 1000Hz/6dB, sound normalized to -3dB).",yes,no
522471,Turdus,philomelos,,Song Thrush,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0705,-7.7196,0,song,//www.xeno-canto.org/522471,//www.xeno-canto.org/522471/download,XC522471-200123-113752tordopinto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522471-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522471-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522471-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522471-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:25,11:37,2020-01-23,2020-01-26,['Sylvia melanocephala'],"Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 500Hz/6dB, sound normalized to -3dB).",yes,no
522469,Turdus,philomelos,,Song Thrush,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0705,-7.7196,0,"call, song",//www.xeno-canto.org/522469,//www.xeno-canto.org/522469/download,XC522469-200123-111310tordopinto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522469-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522469-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522469-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522469-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:05,11:13,2020-01-23,2020-01-26,"['Pluvialis squatarola', 'Tringa totanus', 'Chroicocephalus ridibundus']","Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 500Hz/6dB, sound normalized to -3dB).",yes,no
522038,Turdus,philomelos,,Song Thrush,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0705,-7.7196,0,"call, subsong",//www.xeno-canto.org/522038,//www.xeno-canto.org/522038/download,XC522038-200117-144834toutinegrabarrete.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522038-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522038-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522038-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522038-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:14,14:48,2020-01-17,2020-01-23,['Larus michahellis'],"Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
522037,Turdus,philomelos,,Song Thrush,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0705,-7.7196,0,"call, subsong",//www.xeno-canto.org/522037,//www.xeno-canto.org/522037/download,XC522037-200117-144539toutinegrabarrete.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522037-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522037-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522037-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC522037-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:01,14:45,2020-01-17,2020-01-23,"['Sylvia melanocephala', 'Sylvia atricapilla', 'Galerida cristata']","Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
521934,Turdus,philomelos,,Song Thrush,Nelson Conceição,Portugal,"Luz de Tavira, Tavira, Faro",37.0705,-7.7196,0,subsong,//www.xeno-canto.org/521934,//www.xeno-canto.org/521934/download,XC521934-200115-120607toutinegrabarrete.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521934-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521934-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521934-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC521934-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:46,12:06,2020-01-15,2020-01-22,"['Pica pica', 'Sylvia melanocephala', 'Motacilla alba', 'Chroicocephalus ridibundus']","Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 1000Hz/6dB, sound normalized to -3dB).",yes,no
521434,Turdus,philomelos,,Song Thrush,Andrew Harrop,United Kingdom,"Great Britain (near  Edith Weston), Rutland, England",52.643,-0.6701,100,"male, song",//www.xeno-canto.org/521434,//www.xeno-canto.org/521434/download,XC521434-200120-ST clip.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC521434-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC521434-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC521434-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC521434-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:32,08:30,2020-01-20,2020-01-20,[''],Song from bird in hedgerow.,yes,no
520660,Turdus,philomelos,,Song Thrush,Leif Arvidsson,Sweden,"Ryds ängar, Skövde Västra Götalands län",58.4265,13.8393,170,song,//www.xeno-canto.org/520660,//www.xeno-canto.org/520660/download,"XC520660-Taltrast-sång-Ryds ängar, Skövde Vg-1965-04-20.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RVVFWWDBAJ/ffts/XC520660-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RVVFWWDBAJ/ffts/XC520660-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RVVFWWDBAJ/ffts/XC520660-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RVVFWWDBAJ/ffts/XC520660-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:04,00:00,1965-04-20,2020-01-18,[''],,yes,no
514020,Turdus,philomelos,,Song Thrush,Lars Edenius,Sweden,"Björnlandet NP, Västerbottens län",63.9713,18.0553,340,song,//www.xeno-canto.org/514020,//www.xeno-canto.org/514020/download,XC514020-Taltrast_11.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC514020-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC514020-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC514020-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC514020-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:29,04:00,2019-07-02,2019-12-30,[''],,no,no
513548,Turdus,philomelos,,Song Thrush,Sean Ronayne,Spain,"El Prat de Llobregat (Barcelona), Catalunya",41.3196,2.1023,0,nocturnal flight call,//www.xeno-canto.org/513548,//www.xeno-canto.org/513548/download,XC513548-Song Thrush Nocmig Call Dec 23rd.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC513548-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC513548-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC513548-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC513548-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,05:00,2019-12-24,2019-12-26,[''],Single call from a nocturnal migrant.,no,no
513521,Turdus,philomelos,,Song Thrush,Harry Hussey,Ireland,"Fitzgerald Park, Cork City, County Cork",51.8965,-8.4965,0,"adult, male, song",//www.xeno-canto.org/513521,//www.xeno-canto.org/513521/download,XC513521-crystallised song from a presumed male Song Thrush Fitzgeralds Park Cork city 26th December 2019_HH_2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC513521-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC513521-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC513521-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC513521-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:49,13:12,2019-12-26,2019-12-26,['Chroicocephalus ridibundus'],Crystallised song from a presumed male Song Thrush. High pass filter applied below 1.5kHz.,yes,no
513519,Turdus,philomelos,,Song Thrush,Harry Hussey,Ireland,"Fitzgerald Park, Cork City, County Cork",51.8965,-8.4965,0,"adult, male, song",//www.xeno-canto.org/513519,//www.xeno-canto.org/513519/download,XC513519-crystallised song from a presumed male Song Thrush Fitzgeralds Park Cork city 26th December 2019_HH_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC513519-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC513519-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC513519-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC513519-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:36,13:09,2019-12-26,2019-12-26,[''],Crystallised song from a presumed male Song Thrush. High pass filter applied below 1.5kHz.,yes,no
513320,Turdus,philomelos,,Song Thrush,Joost van Bruggen,Netherlands,"Arnhem, Arnhem, Gelderland",51.94,5.9038,10,"aberrant, flight call, nocturnal flight call",//www.xeno-canto.org/513320,//www.xeno-canto.org/513320/download,"XC513320-Zanglijster waarschijnlijk, heel laag, bijna Pechora-achtig, 2 flight calls,141019, 2334 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC513320-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC513320-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC513320-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC513320-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:06,23:34,2019-10-14,2019-12-24,[''],"a very low flight call of a Song Thrush.. discussed by several nocturnal flightcall specialist, including Magnus Robb who's suggestion it was that this was in fact a very low calling Song Thrush. I agreed and several others too.

Sounds a bit like a distant Pechora Pipit in my ears too.",no,no
505907,Turdus,philomelos,,Song Thrush,Stelian Bodnari,Romania,"Plai, Comuna Fundu Moldovei, Județul Suceava",47.5705,25.3626,1100,"adult, call, song",//www.xeno-canto.org/505907,//www.xeno-canto.org/505907/download,XC505907--.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QLZIXALYUM/ffts/XC505907-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QLZIXALYUM/ffts/XC505907-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QLZIXALYUM/ffts/XC505907-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QLZIXALYUM/ffts/XC505907-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:16,18:00,2014-04-06,2019-11-07,[''],,unknown,unknown
503429,Turdus,philomelos,,Song Thrush,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,flight call,//www.xeno-canto.org/503429,//www.xeno-canto.org/503429/download,XC503429-piewak 21.10.19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC503429-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC503429-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC503429-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC503429-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,05:14,2019-10-21,2019-10-21,[''],"Nocturnal recording in the city, high pass filter 2000 Hz 6 dB, ZOOM H1n.",no,no
503032,Turdus,philomelos,,Song Thrush,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,"call, flight call",//www.xeno-canto.org/503032,//www.xeno-canto.org/503032/download,XC503032-piewak 17.10.19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC503032-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC503032-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC503032-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC503032-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,21:26,2019-10-17,2019-10-18,[''],"Nocturnal recording in the city, high pass filter 3500 Hz 6 dB, ZOOM H1n.",no,no
502352,Turdus,philomelos,,Song Thrush,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,flight call,//www.xeno-canto.org/502352,//www.xeno-canto.org/502352/download,XC502352-piewak 14.10.19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC502352-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC502352-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC502352-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC502352-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,02:59,2019-10-14,2019-10-14,[''],"Nocturnal recording in the city, high pass filter 2000 Hz 6 dB, ZOOM H1n.",no,no
501086,Turdus,philomelos,,Song Thrush,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,flight call,//www.xeno-canto.org/501086,//www.xeno-canto.org/501086/download,XC501086-piewak 6.10.19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC501086-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC501086-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC501086-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC501086-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,02:31,2019-10-06,2019-10-06,[''],"Nocturnal recording in the city, high pass filter 350 Hz 48 dB, ZOOM H1n.",no,no
500974,Turdus,philomelos,,Song Thrush,Olivier SWIFT,France,"Sare, Pyrénées-Atlantiques, Nouvelle-Aquitaine",43.3244,-1.5994,170,song,//www.xeno-canto.org/500974,//www.xeno-canto.org/500974/download,XC500974-TURPHI_170221_2426_LaRhune64.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500974-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500974-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500974-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500974-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:25,09:30,2017-02-21,2019-10-05,"['Fringilla coelebs', 'Dendrocopos major', 'Columba palumbus', 'Corvus corone', 'Erithacus rubecula']",Tascam DR05 and Wildtronics parabole,yes,no
500973,Turdus,philomelos,,Song Thrush,Olivier SWIFT,France,"Sare, Pyrénées-Atlantiques, Nouvelle-Aquitaine",43.3244,-1.5994,170,song,//www.xeno-canto.org/500973,//www.xeno-canto.org/500973/download,XC500973-TURPHI_170221_2422_LaRhune.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500973-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500973-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500973-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500973-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:52,09:30,2017-02-21,2019-10-05,[''],Tascam DR05 and Wildtronics parabole,yes,no
500950,Turdus,philomelos,,Song Thrush,Olivier SWIFT,France,"Anglet, Pyrénées-Atlantiques, Nouvelle-Aquitaine",43.5008,-1.5121,10,song,//www.xeno-canto.org/500950,//www.xeno-canto.org/500950/download,XC500950-TURPHI_170522_2903_Anglet_Maharin64b.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500950-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500950-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500950-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500950-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:46,06:30,2017-05-22,2019-10-05,['Troglodytes troglodytes'],Tascam DR05 and Wildtronics parabole,yes,no
500949,Turdus,philomelos,,Song Thrush,Olivier SWIFT,France,"Anglet, Pyrénées-Atlantiques, Nouvelle-Aquitaine",43.5008,-1.5121,10,song,//www.xeno-canto.org/500949,//www.xeno-canto.org/500949/download,XC500949-TURPHI_170522_2903_Anglet_Maharin64a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500949-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500949-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500949-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC500949-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:54,06:30,2017-05-22,2019-10-05,['Parus major'],Tascam DR05 and Wildtronics parabole,yes,no
