id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
553620,Branta,canadensis,,Canada Goose,Niels Van Doninck,Belgium,"Geel, Antwerpen, Vlaanderen",51.1403,4.9931,20,alarm call,//www.xeno-canto.org/553620,//www.xeno-canto.org/553620/download,XC553620-Grote Canadese Gans 2020-05-02 2105 1a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553620-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553620-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553620-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553620-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,21:05,2020-05-02,2020-05-03,"['Acrocephalus scirpaceus', 'Sylvia atricapilla']",,yes,no
553619,Branta,canadensis,,Canada Goose,Niels Van Doninck,Belgium,"Geel, Antwerpen, Vlaanderen",51.1403,4.9931,20,alarm call,//www.xeno-canto.org/553619,//www.xeno-canto.org/553619/download,XC553619-Grote Canadese Gans 2020-05-02 2100a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553619-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553619-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553619-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553619-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:45,21:00,2020-05-02,2020-05-03,"['Acrocephalus scirpaceus', 'Troglodytes troglodytes', 'Prunella modularis', 'Columba palumbus', 'Sylvia atricapilla']",,yes,no
553159,Branta,canadensis,,Canada Goose,Joost van Bruggen,Netherlands,Meinerswijk,51.9714,5.8768,10,"call, female, male",//www.xeno-canto.org/553159,//www.xeno-canto.org/553159/download,"XC553159-Canadese Gans, calls, two individuals, Meinerswijk, 160420, 0941 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC553159-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC553159-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC553159-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC553159-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:04,09:41,2020-04-16,2020-05-02,"['Turdus philomelos', 'Phoenicurus phoenicurus', 'Troglodytes troglodytes', 'Dendrocopos major', 'Columba palumbus', 'Sylvia atricapilla', 'Certhia brachydactyla', 'Parus major', 'Fringilla coelebs', 'Branta canadensis', 'Anser anser', 'Phasianus colchicus']",,yes,no
550713,Branta,canadensis,,Canada Goose,Peter Boesman,Belgium,"Mechels Broek, Mechelen, Antwerpen",51.0177,4.516,0,call,//www.xeno-canto.org/550713,//www.xeno-canto.org/550713/download,XC550713-LS_55368 Canadese Gans call and take-off A.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC550713-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC550713-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC550713-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC550713-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:36,08:00,2020-04-26,2020-04-26,[''],"Calls of two birds, first on the ground then taking off.",unknown,unknown
549042,Branta,canadensis,,Canada Goose,Lars Edenius,Sweden,"Lövöbådan, Västerbottens län",63.6904,20.4628,0,"call, flight call",//www.xeno-canto.org/549042,//www.xeno-canto.org/549042/download,XC549042-Kanadagås_08.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC549042-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC549042-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC549042-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC549042-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:50,06:30,2020-04-22,2020-04-22,[''],Paired birds,yes,no
548441,Branta,canadensis,,Canada Goose,Albert Noorlander,Netherlands,"Oudewater, Lopik, Utrecht",52.0114,4.9129,0,call,//www.xeno-canto.org/548441,//www.xeno-canto.org/548441/download,XC548441-Grote Canadese Gans 20200208-01a Willeskop.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC548441-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC548441-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC548441-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC548441-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,09:00,2020-03-08,2020-04-20,[''],,yes,no
548440,Branta,canadensis,,Canada Goose,Albert Noorlander,Netherlands,"Benschop, Lopik, Utrecht",52.0108,4.9256,0,call,//www.xeno-canto.org/548440,//www.xeno-canto.org/548440/download,XC548440-Grote Canadese Gans 20200325-01a Willeskop.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC548440-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC548440-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC548440-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC548440-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,17:20,2020-03-25,2020-04-20,[''],,yes,no
543765,Branta,canadensis,,Canada Goose,Mark G. Telfer,United Kingdom,"Eaton Bray, Central Bedfordshire, England",51.8769,-0.5947,100,"adult, flight call, nocturnal flight call",//www.xeno-canto.org/543765,//www.xeno-canto.org/543765/download,XC543765-Canada Goose 2020-04-09 @2327.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JVKKDGPWON/ffts/XC543765-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JVKKDGPWON/ffts/XC543765-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JVKKDGPWON/ffts/XC543765-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JVKKDGPWON/ffts/XC543765-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:41,23:27,2020-04-09,2020-04-10,['Strix aluco'],,no,no
543318,Branta,canadensis,,Canada Goose,Meena Haribal,United States,"Tyre (near  Seneca Falls), Seneca County, New York",42.9627,-76.7409,120,"Dispute between two males., alarm call",//www.xeno-canto.org/543318,//www.xeno-canto.org/543318/download,XC543318-200407_02 canada goose territorial dispute.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RBYDYNRSJV/ffts/XC543318-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RBYDYNRSJV/ffts/XC543318-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RBYDYNRSJV/ffts/XC543318-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RBYDYNRSJV/ffts/XC543318-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:02,10:30,2020-04-08,2020-04-08,[''],"One of the male flew to the edge of his territory to chase away the intruding male, while the female was sitting on the eggs.",unknown,unknown
541535,Branta,canadensis,,Canada Goose,François Bouzendorf,France,"Saint-Maurice-le-Vieil, Yonne, Bourgogne Franche-Comté",47.8207,3.351,160,nocturnal flight call,//www.xeno-canto.org/541535,//www.xeno-canto.org/541535/download,XC541535-20200404_0051_Bernache du Canada.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPZVCQXFLR/ffts/XC541535-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPZVCQXFLR/ffts/XC541535-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPZVCQXFLR/ffts/XC541535-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPZVCQXFLR/ffts/XC541535-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:26,00:51,2020-04-04,2020-04-04,[''],,unknown,unknown
539846,Branta,canadensis,,Canada Goose,Lars Edenius,Sweden,"Umeå stad, Västerbottens län",63.8313,20.2607,10,flight call,//www.xeno-canto.org/539846,//www.xeno-canto.org/539846/download,XC539846-Kanadagås_07.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC539846-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC539846-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC539846-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC539846-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,08:00,2020-03-29,2020-03-30,[''],,no,no
538715,Branta,canadensis,,Canada Goose,Niels Van Doninck,Belgium,"Geel, Antwerpen, Vlaanderen",51.1404,4.994,20,"adult, flight call",//www.xeno-canto.org/538715,//www.xeno-canto.org/538715/download,XC538715-Grote Canadese Gans 2020-03-25 2 a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC538715-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC538715-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC538715-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC538715-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,19:30,2020-03-25,2020-03-27,['Turdus merula'],,yes,no
537756,Branta,canadensis,,Canada Goose,Tom Gheskiere,Belgium,"Lokeren, Oost-Vlaanderen, Vlaanderen",51.0928,4.0077,10,nocturnal flight call,//www.xeno-canto.org/537756,//www.xeno-canto.org/537756/download,XC537756-200322_0120.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OYXNIDJEQU/ffts/XC537756-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OYXNIDJEQU/ffts/XC537756-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OYXNIDJEQU/ffts/XC537756-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OYXNIDJEQU/ffts/XC537756-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,01:30,2020-03-22,2020-03-24,[''],"Probably a Swan, anyone an idea which species?",unknown,unknown
534725,Branta,canadensis,,Canada Goose,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,"flight call, nocturnal flight call",//www.xeno-canto.org/534725,//www.xeno-canto.org/534725/download,XC534725-Bernache du Canada nocmig +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC534725-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC534725-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC534725-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC534725-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:51,19:30,2020-03-01,2020-03-15,[''],,no,no
534723,Branta,canadensis,,Canada Goose,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,"flight call, nocturnal flight call",//www.xeno-canto.org/534723,//www.xeno-canto.org/534723/download,XC534723-Bernache du Canada nocmig + 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC534723-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC534723-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC534723-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC534723-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:39,19:30,2020-03-01,2020-03-15,[''],,no,no
531515,Branta,canadensis,,Canada Goose,Sunny Tseng,Canada,Kitslano Beach,49.2775,-123.1453,10,call,//www.xeno-canto.org/531515,//www.xeno-canto.org/531515/download,XC531515-200228_1858_CAGO.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC531515-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC531515-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC531515-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC531515-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:57,11:30,2020-02-28,2020-03-02,[''],,yes,no
531514,Branta,canadensis,,Canada Goose,Sunny Tseng,Canada,Kitslano Beach,49.2775,-123.1453,10,call,//www.xeno-canto.org/531514,//www.xeno-canto.org/531514/download,XC531514-200228_1857_CAGO.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC531514-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC531514-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC531514-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC531514-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,11:30,2020-02-28,2020-03-02,[''],,yes,no
528942,Branta,canadensis,,Canada Goose,Tanguy Loïs,France,"Raizeux, Yvelines, Île-de-France",48.6401,1.6849,130,flight call,//www.xeno-canto.org/528942,//www.xeno-canto.org/528942/download,XC528942-bernache flight call.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC528942-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC528942-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC528942-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC528942-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,08:30,2020-02-21,2020-02-21,"['Erithacus rubecula', 'Troglodytes troglodytes', 'Cyanistes caeruleus', 'Anas platyrhynchos']",,yes,no
524889,Branta,canadensis,canadensis,Canada Goose,Chris Batty,United Kingdom,"Knott End-on-Sea, Fylde, Lancashire, England",53.9299,-2.9833,0,"call, flight call, nocturnal flight call",//www.xeno-canto.org/524889,//www.xeno-canto.org/524889/download,XC524889-170324_05 Canada Goose N 2255 XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VMCENKZEFD/ffts/XC524889-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VMCENKZEFD/ffts/XC524889-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VMCENKZEFD/ffts/XC524889-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VMCENKZEFD/ffts/XC524889-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:49,22:55,2017-03-24,2020-02-07,[''],Recorded using a Sony PCM-M10 digital audio recorder. Edited using Audacity,no,no
523002,Branta,canadensis,,Canada Goose,Andrew Harrop,United Kingdom,"Great Britain (near  Manton), Rutland, England",52.6383,-0.6931,90,call,//www.xeno-canto.org/523002,//www.xeno-canto.org/523002/download,XC523002-200129-CG.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC523002-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC523002-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC523002-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC523002-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,11:00,2020-01-29,2020-01-29,[''],"Calls from two birds on water, probably territorial.",yes,no
516374,Branta,canadensis,,Canada Goose,William Whitehead,United States,"Hawk Rise Sanctuary (near  Linden), Union County, New Jersey",40.6052,-74.2495,0,flight call,//www.xeno-canto.org/516374,//www.xeno-canto.org/516374/download,XC516374-CanadaGoose.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MGVGHKBMIZ/ffts/XC516374-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MGVGHKBMIZ/ffts/XC516374-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MGVGHKBMIZ/ffts/XC516374-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MGVGHKBMIZ/ffts/XC516374-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:20,08:00,2020-01-04,2020-01-04,[''],Flock taking flight,yes,no
510495,Branta,canadensis,,Canada Goose,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"call, female, male, sex uncertain",//www.xeno-canto.org/510495,//www.xeno-canto.org/510495/download,XC510495-Branta canadensis_2019.11.13_12.38_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC510495-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC510495-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC510495-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC510495-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:18,12:38,2019-11-13,2019-12-05,[''],,yes,no
505284,Branta,canadensis,,Canada Goose,Peter van Vlaardingen,Netherlands,"Wijk bij Duurstede, Wijk bij Duurstede, Utrecht",51.9707,5.3833,4,flight call,//www.xeno-canto.org/505284,//www.xeno-canto.org/505284/download,XC505284-191102_1113_GreaterCanadaGoose_8h17_fcall.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC505284-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC505284-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC505284-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC505284-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:22,8:17,2019-11-02,2019-11-02,['Anser anser'],Flight calls of a flock of approx 40 birds. Three *Greylag Goose* were present and calling too. Olympus LS12 with 2 Primo EM172 mics,yes,no
