id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
557949,Tringa,glareola,,Wood Sandpiper,Eetu Paljakka,Finland,"Ruotila, Kouvola, Kymenlaakso",60.6991,27.0954,40,"flight call, song",//www.xeno-canto.org/557949,//www.xeno-canto.org/557949/download,XC557949-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC557949-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC557949-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC557949-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC557949-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,07:05,2020-05-13,2020-05-13,"['Turdus pilaris', 'Fringilla coelebs', 'Phylloscopus trochilus', 'Phasianus colchicus', 'Emberiza schoeniclus', 'Coloeus monedula', 'Vanellus vanellus', 'Gallinago gallinago', 'Columba palumbus']",,yes,no
557254,Tringa,glareola,,Wood Sandpiper,Lars Edenius,Sweden,"Skärjavan, Rönnholm, Nordmaling Municipality, Västerbottens län",63.501,19.4221,10,"call, song",//www.xeno-canto.org/557254,//www.xeno-canto.org/557254/download,XC557254-Grönbena_12.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC557254-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC557254-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC557254-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC557254-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,07:00,2020-05-06,2020-05-11,['Anas crecca'],,no,no
555104,Tringa,glareola,,Wood Sandpiper,Ireneusz Oleksik,Poland,"Gmina Wyry (near  Wyry), Powiat mikołowski, śląskie",50.1025,18.9363,260,flight call,//www.xeno-canto.org/555104,//www.xeno-canto.org/555104/download,XC555104-czak Staw Stary  7.05.2020   17.36.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC555104-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC555104-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC555104-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC555104-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,17:36,2020-05-07,2020-05-08,[''],"Ponds in the forest, high pass filter 300 Hz 48 dB,  ZOOM H1n.",no,no
551824,Tringa,glareola,,Wood Sandpiper,David Marques,Switzerland,Neeracherried ZH,47.5006,8.4834,400,"adult, call, sex uncertain",//www.xeno-canto.org/551824,//www.xeno-canto.org/551824/download,XC551824-20200426_Neeracherried_WoodSandpiperCall.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VLLMNTIBZB/ffts/XC551824-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VLLMNTIBZB/ffts/XC551824-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VLLMNTIBZB/ffts/XC551824-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VLLMNTIBZB/ffts/XC551824-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:00,09:00,2020-04-26,2020-04-28,['Chroicocephalus ridibundus'],,yes,no
551341,Tringa,glareola,,Wood Sandpiper,Jarek Matusiak,Poland,The Biebrza National Park,53.4721,22.6577,110,"adult, flight call, song",//www.xeno-canto.org/551341,//www.xeno-canto.org/551341/download,XC551341-JAREK-MATUSIAK-A-537 (2). łęczak tk.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551341-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551341-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551341-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551341-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:34,18:00,2020-04-26,2020-04-27,[''],,unknown,unknown
551337,Tringa,glareola,,Wood Sandpiper,Jarek Matusiak,Poland,The Biebrza National Park,53.4721,22.6577,110,"adult, alarm call, call, flight call",//www.xeno-canto.org/551337,//www.xeno-canto.org/551337/download,XC551337-JAREK-MATUSIAK-A-539 (2) łęczaki.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551337-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551337-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551337-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551337-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,18:00,2020-04-26,2020-04-27,[''],,unknown,unknown
551309,Tringa,glareola,,Wood Sandpiper,Jarek Matusiak,Poland,The Biebrza National Park,53.4721,22.6577,110,"adult, flight call, male, wings",//www.xeno-canto.org/551309,//www.xeno-canto.org/551309/download,XC551309-JAREK-MATUSIAK-A-537 (2) łęczak.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551309-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551309-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551309-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551309-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,20:00,2020-04-26,2020-04-27,[''],Noise of Firefighter trucks in the background,unknown,unknown
549757,Tringa,glareola,,Wood Sandpiper,Jarek Matusiak,Poland,Masovian Voivodeship,52.23,21.0105,110,"adult, flight call",//www.xeno-canto.org/549757,//www.xeno-canto.org/549757/download,XC549757-JAREK-MATUSIAK-A-517 (2) łęczak w locie.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549757-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549757-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549757-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549757-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:08,16:00,2020-04-23,2020-04-24,[''],,unknown,unknown
549750,Tringa,glareola,,Wood Sandpiper,Jarek Matusiak,Poland,Masovian Voivodeship,52.23,21.0105,110,"adult, flight call, male, song",//www.xeno-canto.org/549750,//www.xeno-canto.org/549750/download,XC549750-JAREK-MATUSIAK-A-516 (2) łęczak tok.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549750-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549750-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549750-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549750-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,16:00,2020-04-23,2020-04-24,[''],,unknown,unknown
549015,Tringa,glareola,,Wood Sandpiper,Bodo Sonnenburg,Germany,"Storkower Salzwiesen (near  Storkow (Mark)), Brandenburg",52.2547,13.9043,40,call,//www.xeno-canto.org/549015,//www.xeno-canto.org/549015/download,XC549015-bruchw0443.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC549015-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC549015-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC549015-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC549015-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:03,04:43,2020-04-22,2020-04-22,[''],,no,no
547906,Tringa,glareola,,Wood Sandpiper,Andrew Spencer,India,"Hessaraghatta Kere, Karnataka",13.1487,77.4879,,call,//www.xeno-canto.org/547906,//www.xeno-canto.org/547906/download,XC547906-Wood Sandpiper2018-4-3-1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC547906-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC547906-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC547906-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC547906-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:21,6:12,2019-04-03,2020-04-19,[''],Calls from a bird flushing from the edge of a small remnant pool in a drying lake bed Archived at the Macaulay Library as ML148798261,yes,no
545316,Tringa,glareola,,Wood Sandpiper,Lars Edenius,Sweden,"Vithatten, Skellefteå, Västerbottens län",65.1878,19.6687,320,"call, excitement call, song",//www.xeno-canto.org/545316,//www.xeno-canto.org/545316/download,XC545316-Grönbena_11.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC545316-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC545316-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC545316-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC545316-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:55,23:00,2019-05-21,2020-04-13,[''],,no,no
530492,Tringa,glareola,,Wood Sandpiper,Niels Van Doninck,Norway,"Lierne, Trøndelag",64.4831,13.3337,340,"adult, alarm call",//www.xeno-canto.org/530492,//www.xeno-canto.org/530492/download,XC530492-2019-07-06 Bosruiter 5a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530492-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530492-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530492-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530492-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,15:45,2019-07-06,2020-02-27,[''],,yes,no
530491,Tringa,glareola,,Wood Sandpiper,Niels Van Doninck,Norway,"Lierne, Trøndelag",64.4831,13.3337,340,"adult, alarm call",//www.xeno-canto.org/530491,//www.xeno-canto.org/530491/download,XC530491-2019-07-06 Bosruiter 3a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530491-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530491-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530491-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530491-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,15:45,2019-07-06,2020-02-27,[''],,yes,no
530490,Tringa,glareola,,Wood Sandpiper,Niels Van Doninck,Norway,"Lierne, Trøndelag",64.4831,13.3337,340,"adult, alarm call",//www.xeno-canto.org/530490,//www.xeno-canto.org/530490/download,XC530490-2019-07-06 Bosruiter 2a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530490-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530490-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530490-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530490-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:22,15:45,2019-07-06,2020-02-27,[''],,yes,no
530489,Tringa,glareola,,Wood Sandpiper,Niels Van Doninck,Norway,"Lierne, Trøndelag",64.4831,13.3337,340,"adult, alarm call",//www.xeno-canto.org/530489,//www.xeno-canto.org/530489/download,XC530489-2019-07-06 Bosruiter 1a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530489-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530489-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530489-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC530489-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:35,15:45,2019-07-06,2020-02-27,[''],,yes,no
526463,Tringa,glareola,,Wood Sandpiper,Stanislas Wroza,France,"Île-de-Sein, Finistère, Bretagne",48.0372,-4.8622,0,flight call,//www.xeno-canto.org/526463,//www.xeno-canto.org/526463/download,XC526463-2019-10-12 Sein Chevalier sylvain migr dans un groupe de Becassines +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526463-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526463-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526463-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526463-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:16,09:00,2019-10-12,2020-02-10,[''],,yes,no
523429,Tringa,glareola,,Wood Sandpiper,Lars Edenius,Sweden,"Grundträsket. Lycksele Municipality, Västerbottens län",64.5298,17.6549,550,"alarm call, song",//www.xeno-canto.org/523429,//www.xeno-canto.org/523429/download,XC523429-Grönbena_10.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC523429-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC523429-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC523429-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC523429-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:15,04:00,2019-06-12,2020-01-31,"['Turdus philomelos', 'Numenius phaeopus', 'Fringilla montifringilla']",,no,no
506558,Tringa,glareola,,Wood Sandpiper,Lars Edenius,Sweden,"Vithatten, Skellefteå, Västerbottens län",65.1878,19.6687,320,"adult, song",//www.xeno-canto.org/506558,//www.xeno-canto.org/506558/download,XC506558-Grönbena_09.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC506558-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC506558-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC506558-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC506558-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:22,23:00,2019-05-21,2019-11-11,[''],,yes,no
505896,Tringa,glareola,,Wood Sandpiper,Oscar Campbell,United Arab Emirates,"Saadiyat Beach Golf Club, Abu Dhabi",24.5428,54.439,0,"call, flight call, juvenile",//www.xeno-canto.org/505896,//www.xeno-canto.org/505896/download,XC505896-191106_WoodSandpiper_calls_Saadiyat_OC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RFRTVEHIZX/ffts/XC505896-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFRTVEHIZX/ffts/XC505896-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFRTVEHIZX/ffts/XC505896-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFRTVEHIZX/ffts/XC505896-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,17:30,2019-11-06,2019-11-07,[''],"Bird flying up from reedy pool behind beach and circling, calling. Two bursts of calling, taken given several minutes apart included here. High pass filter at 1000Hz/12db to reduce distracting background noise of beach.",yes,no
497515,Tringa,glareola,,Wood Sandpiper,Albert Lastukhin,Russian Federation,"Cheboksarskiy Rayon, Chuvashia",55.9782,47.3781,80,flight call,//www.xeno-canto.org/497515,//www.xeno-canto.org/497515/download,"XC497515-Tringa glareola 190813_001,AAA.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC497515-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC497515-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC497515-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC497515-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:15,07:30,2019-08-13,2019-09-16,[''],,yes,no
