id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
552260,Phylloscopus,trochilus,,Willow Warbler,Nicolas Martinez,Switzerland,"Therwil, Arlesheim, Basel-Landschaft",47.4859,7.5659,320,song,//www.xeno-canto.org/552260,//www.xeno-canto.org/552260/download,XC552260-phytro_20200420_reinach_bearb.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552260-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552260-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552260-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC552260-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:25,15:45,2020-04-20,2020-04-29,['Sylvia atricapilla'],,yes,no
577456,Phylloscopus,trochilus,,Willow Warbler,Stanislas Wroza,France,"Gambaiseuil, Yvelines, Île-de-France",48.7449,1.754,150,"incomplete song, song",//www.xeno-canto.org/577456,//www.xeno-canto.org/577456/download,XC577456-Pouillot fitis chant rate +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC577456-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC577456-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC577456-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC577456-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:42,07:00,2020-07-19,2020-07-19,[''],,yes,no
574749,Phylloscopus,trochilus,,Willow Warbler,Thomas Bergman,Sweden,"Stensjön Nature Reserve, Bjuråker, Hälsingland",62.1364,16.217,320,call,//www.xeno-canto.org/574749,//www.xeno-canto.org/574749/download,XC574749-Lövsångare_lockläte_Stensjöns_NR_20200710_0727_AA_redigerad_202007.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC574749-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC574749-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC574749-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC574749-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:39,07:27,2020-07-10,2020-07-10,[''],"Mixed  coniferous and leaf forest close to a felling. Bird calling from the top of a small birch.

0:00-0:39: Series of calls, ***hu**-itt*",yes,no
573916,Phylloscopus,trochilus,,Willow Warbler,Samuel Levy,United Kingdom,"Great Britain (near  Poole), Dorset, England",50.7363,-1.9036,30,"male, song",//www.xeno-canto.org/573916,//www.xeno-canto.org/573916/download,XC573916-Willow Warbler.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OXOBWLVDLW/ffts/XC573916-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OXOBWLVDLW/ffts/XC573916-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OXOBWLVDLW/ffts/XC573916-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OXOBWLVDLW/ffts/XC573916-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:07,11:00,2020-07-06,2020-07-06,['Chloris chloris'],"Unmodified recording using Tascam DR-05x 
One singing from  trees bordering local heathland in with a mixed Warbler flock.",yes,no
573709,Phylloscopus,trochilus,,Willow Warbler,Alain Malengreau,Belgium,"Bernissart, Hainaut, Wallonie",50.4651,3.6898,20,"male, song",//www.xeno-canto.org/573709,//www.xeno-canto.org/573709/download,XC573709-Pouillot fitis_200525_2040_0SA_Marais d'Harchies_Pommeroeul_Mixpre 530.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC573709-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC573709-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC573709-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC573709-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,20:40,2020-05-25,2020-07-05,[''],Unedited recording.Telinga Pro 5 + Mixpre 3,yes,no
573704,Phylloscopus,trochilus,,Willow Warbler,Alain Malengreau,Belgium,"Marais d'Harchies (near  Hensies), Hainaut, Wallonie",50.4562,3.6804,20,"call, juvenile",//www.xeno-canto.org/573704,//www.xeno-canto.org/573704/download,XC573704-Pouillot fitis 200526_1600_0CA_Pommeroeul_Jardin_Mixpre 547.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC573704-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC573704-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC573704-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC573704-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,16:00,2020-05-26,2020-07-05,[''],"The calls look like ""collybita"" but the juvenile were still fed by adult trochilus.Unedited recording. Telinga Pro 5 + Mixpre 3",yes,no
573451,Phylloscopus,trochilus,,Willow Warbler,Alain Malengreau,Belgium,"Hensies, Hainaut, Wallonie",50.4574,3.6713,20,call,//www.xeno-canto.org/573451,//www.xeno-canto.org/573451/download,XC573451-Pouillot fitis_200531_2130_1CA_Marais d'Harchies_Amphi_Mixpre 643.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC573451-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC573451-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC573451-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC573451-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,21:30,2020-05-31,2020-07-04,[''],2 bird calling. Telinga Pro 5 + Mixpre 3,yes,no
573406,Phylloscopus,trochilus,,Willow Warbler,Albert Lastukhin,Russian Federation,"Viktoriya, gorod Cheboksary, Chuvashia",56.1377,47.353,120,song,//www.xeno-canto.org/573406,//www.xeno-canto.org/573406/download,"XC573406-Phylloscopus trochilus 200607_001, ABB.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC573406-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC573406-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC573406-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC573406-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:00,10:00,2020-06-07,2020-07-04,[''],,yes,no
573381,Phylloscopus,trochilus,acredula,Willow Warbler,Albert Lastukhin,Russian Federation,"Cheboksary, Gorod Cheboksary, Chuvashia",56.0839,47.2557,160,song,//www.xeno-canto.org/573381,//www.xeno-canto.org/573381/download,"XC573381-Ph. trochilus   200504_002, ботпруд, 5-00,AAA.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC573381-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC573381-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC573381-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC573381-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:37,05:00,2020-05-05,2020-07-04,['Turdus philomelos'],,yes,no
571293,Phylloscopus,trochilus,,Willow Warbler,Olivier SWIFT,France,"Observatoire de la Réserve Naturelle de l'Estuaire de la Seine (near  Gonfreville-l'Orcher), Seine-Maritime, Normandie",49.4555,0.2218,10,song,//www.xeno-canto.org/571293,//www.xeno-canto.org/571293/download,XC571293-PHYTRO_200606_5876_RNN76_Observatoire.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC571293-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC571293-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC571293-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC571293-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:59,17:15,2020-06-06,2020-06-24,['Sylvia communis'],Tascam DR05 - Dodotronic AOM5024L parabole. And wind,no,no
570523,Phylloscopus,trochilus,trochilus,Willow Warbler,Stuart Fisher,United Kingdom,"Great Britain (near  Bawsey), Norfolk, England",52.7496,0.475,10,"adult, male, song",//www.xeno-canto.org/570523,//www.xeno-canto.org/570523/download,XC570523-WillowWarblerBawsey14.6.20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC570523-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC570523-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC570523-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC570523-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:41,07:30,2020-06-14,2020-06-21,"['Periparus ater', 'Columba palumbus', 'Erithacus rubecula', 'Sylvia atricapilla']",,no,no
568662,Phylloscopus,trochilus,,Willow Warbler,Stein Ø. Nilsen,Norway,Straumsbukta SNI,69.578,18.64,10,"adult, male, song",//www.xeno-canto.org/568662,//www.xeno-canto.org/568662/download,XC568662-SNI-302_01-13062020-LØVSANGER-strbkt.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC568662-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC568662-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC568662-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC568662-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:15,03:30,2020-06-13,2020-06-15,[''],"SD MixPre3 II and Telinga MK2 Stereo mic in parabola, 32 bit floatfile wav to mp3.",no,no
568091,Phylloscopus,trochilus,,Willow Warbler,Stephan Risch,Germany,"Fallow land along ""Niederneuendorfer Kanal""",52.5884,13.1344,30,"mimicry/imitation, song",//www.xeno-canto.org/568091,//www.xeno-canto.org/568091/download,"XC568091-190520_0774 1434 Fitis. Brandenburg, S Schönwalde. Stephan Risch.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC568091-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC568091-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC568091-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC568091-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:07,14:34,2019-05-20,2020-06-13,[''],Extended version. Singing from top of alonestanding pine.,no,no
567385,Phylloscopus,trochilus,,Willow Warbler,Mats Rellmar,Sweden,"Ängelholm Municipality, Skåne län",56.2269,12.8077,0,call,//www.xeno-canto.org/567385,//www.xeno-canto.org/567385/download,XC567385-Phylloscopus trochilus call Klören 200610 ind2 b.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SNRCANJSRX/ffts/XC567385-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SNRCANJSRX/ffts/XC567385-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SNRCANJSRX/ffts/XC567385-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SNRCANJSRX/ffts/XC567385-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,10:30,2020-06-10,2020-06-11,[''],,yes,no
565572,Phylloscopus,trochilus,,Willow Warbler,Dare Šere,Slovenia,"Ribniško jezero,Ribnica na Pohorju,Pohorje",46.4949,15.2698,1500,"adult, male, song",//www.xeno-canto.org/565572,//www.xeno-canto.org/565572/download,XC565572-200602_0728.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CXGXONKTTP/ffts/XC565572-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CXGXONKTTP/ffts/XC565572-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CXGXONKTTP/ffts/XC565572-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CXGXONKTTP/ffts/XC565572-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:47,11:30,2020-06-02,2020-06-06,"['Sylvia curruca', 'Phylloscopus collybita']",,yes,no
565217,Phylloscopus,trochilus,,Willow Warbler,Samuel Jones,United Kingdom,"Chiddingfold Forest, Surrey, England",51.096,-0.5945,70,"male, song",//www.xeno-canto.org/565217,//www.xeno-canto.org/565217/download,XC565217-Willow Warbler_Chiddingfold Forest_18-5-20-1100.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BDKVVQTZVD/ffts/XC565217-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BDKVVQTZVD/ffts/XC565217-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BDKVVQTZVD/ffts/XC565217-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BDKVVQTZVD/ffts/XC565217-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:28,11:00,2020-05-18,2020-06-04,"['Turdus merula', 'Regulus regulus', 'Sylvia atricapilla', 'Erithacus rubecula']",,yes,no
565003,Phylloscopus,trochilus,,Willow Warbler,B Whyte,United Kingdom,"Loch Flemington, Highland Council, Scotland",57.5436,-3.991,40,"adult, call",//www.xeno-canto.org/565003,//www.xeno-canto.org/565003/download,XC565003-190603_0154.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC565003-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC565003-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC565003-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC565003-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:42,14:30,2020-06-03,2020-06-04,[''],,yes,unknown
562517,Phylloscopus,trochilus,,Willow Warbler,Anthony McGeehan ,United Kingdom,"Ireland, Ards and North Down, Northern Ireland",54.6393,-5.7199,70,song,//www.xeno-canto.org/562517,//www.xeno-canto.org/562517/download,"XC562517-WILLOW WARBLER MP3 SONG, MAIN CUT PV 1142020.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/TYEQKORVXJ/ffts/XC562517-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TYEQKORVXJ/ffts/XC562517-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TYEQKORVXJ/ffts/XC562517-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TYEQKORVXJ/ffts/XC562517-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:20,07:30,2020-04-11,2020-05-27,[''],"Song from a Willow Warbler in Grey Willows [Salix cinerea] along a lakeshore. The habitat explains the background cacophony of of Coot, Moorhen and Little Grebe.  Woodpigeons are audible in many parts of the clip. A Chiffchaff also features in the background, although not prominently (clearest at just before and after 0:01, then at 0:52 and 1:00).",yes,no
562379,Phylloscopus,trochilus,,Willow Warbler,Stephan Risch,Germany,"Wahner Heide, Hühnerbruch",50.8605,7.1743,110,song,//www.xeno-canto.org/562379,//www.xeno-canto.org/562379/download,"XC562379-200526_2257 1046 Fitis. D, NW, Wahner Heide. Hühnerbruch. Stephan Risch.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC562379-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC562379-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC562379-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TFOGOENSTQ/ffts/XC562379-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:46,10:46,2020-05-26,2020-05-26,['Ficedula hypoleuca'],,no,no
562266,Phylloscopus,trochilus,,Willow Warbler,Michał Jezierski,United Kingdom,"Great Britain (near  Thrussington), Leicestershire, England",52.7376,-1.0567,70,song,//www.xeno-canto.org/562266,//www.xeno-canto.org/562266/download,XC562266-16042020_phytro_song_2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC562266-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC562266-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC562266-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GPXJQQOAML/ffts/XC562266-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:45,14:35,2020-04-16,2020-05-26,['Erithacus rubecula'],"**Comments**: Same bird as XC562265.

**Recording modifications**: HPF 1000 Hz, 12 dB. Modified using Audacity. Recorded using Olympus LS-P1.

**Habitat (inc. vegetation and level)**: Copse with a pond among arable fields. Bird on the top of a willow.

**Behaviour**: Bird singing while moving in the canopy.

**Sex (with ID cues)**: Not recorded. 

**Weather and other conditions**: Sunny afternoon.

**Comments on other birds**: European robin can be heard singing in the distance throughout.",yes,no
561931,Phylloscopus,trochilus,,Willow Warbler,Ed Stubbs,United Kingdom,"The Hurtwood, Surrey, England",51.1406,-0.5785,180,"male, song",//www.xeno-canto.org/561931,//www.xeno-canto.org/561931/download,XC561931-25 May Wilwa.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CXFHOPIVAS/ffts/XC561931-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CXFHOPIVAS/ffts/XC561931-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CXFHOPIVAS/ffts/XC561931-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CXFHOPIVAS/ffts/XC561931-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:38,06:55,2020-05-25,2020-05-25,[''],,yes,no
