id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
554337,Dryocopus,martius,,Black Woodpecker,Olivier SWIFT,France,"Galez, Hautes-Pyrénées, Occitanie",43.178,0.3973,460,song,//www.xeno-canto.org/554337,//www.xeno-canto.org/554337/download,XC554337-DRYMAR_200502_5696_Barran65.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC554337-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC554337-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC554337-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC554337-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:38,09:10,2020-05-02,2020-05-05,"['Parus major', 'Phylloscopus collybita', 'Turdus philomelos', 'Corvus corone', 'Sylvia atricapilla', 'Sitta europaea']",Tascam DR05 and Wildtronics parabole. I boosted him by voice one time.,no,yes
554334,Dryocopus,martius,,Black Woodpecker,Olivier SWIFT,France,"Galez, Hautes-Pyrénées, Occitanie",43.178,0.3973,460,song,//www.xeno-canto.org/554334,//www.xeno-canto.org/554334/download,XC554334-DRYMAR_200502_5695_Barran65.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC554334-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC554334-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC554334-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC554334-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:37,09:10,2020-05-02,2020-05-05,"['Phylloscopus collybita', 'Picus viridis', 'Sylvia atricapilla']",Tascam DR05 and Wildtronics parabole,no,no
553307,Dryocopus,martius,,Black Woodpecker,Romuald Mikusek,Poland,"Stolowe Mts. National Park (near  Kudowa-Zdrój), Kłodzko County, Lower Silesian Voivodeship",50.4665,16.3117,750,"alarm call, call, flight call, sex uncertain",//www.xeno-canto.org/553307,//www.xeno-canto.org/553307/download,XC553307-200123_1316_D.martius-Rogowa.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC553307-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC553307-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC553307-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC553307-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,6:47,16:50,2020-01-23,2020-05-02,[''],2 birds after sunset near two neighboring holes in beech (going for sleep),yes,no
553153,Dryocopus,martius,,Black Woodpecker,Joost van Bruggen,Netherlands,Het Greveld,52.3287,5.8901,40,"adult, drumming, female",//www.xeno-canto.org/553153,//www.xeno-canto.org/553153/download,"XC553153-Zwarte Specht, vrouw, roffelen, Het Greveld, 300420, 0930 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC553153-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC553153-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC553153-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC553153-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:58,09:30,2020-04-30,2020-05-02,[''],This is certainly a female drumming..,yes,yes
553151,Dryocopus,martius,,Black Woodpecker,Joost van Bruggen,Netherlands,Het Greveld,52.3276,5.8922,40,"""jackdaw""-call, adult, call, drumming, female",//www.xeno-canto.org/553151,//www.xeno-canto.org/553151/download,"XC553151-Zwarte Specht, vrouw, kauwenroep en roffelen, Het Greveld, 300420, 0916 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC553151-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC553151-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC553151-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC553151-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:33,07:59,2020-04-30,2020-05-02,[''],This is certainly a female calling and drumming..,yes,yes
553023,Dryocopus,martius,,Black Woodpecker,Eduardo Realinho,Spain,"Pallars Sobirà (near  Tírvia), Lleida, Catalunya",42.5232,1.2798,1400,"drumming, life stage uncertain, sex uncertain",//www.xeno-canto.org/553023,//www.xeno-canto.org/553023/download,XC553023-Martius2_23mai19_12h30_N6.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PQDMTRPGRL/ffts/XC553023-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PQDMTRPGRL/ffts/XC553023-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PQDMTRPGRL/ffts/XC553023-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PQDMTRPGRL/ffts/XC553023-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,12:30,2019-05-23,2020-05-02,[''],Normalized -6db,no,no
552110,Dryocopus,martius,,Black Woodpecker,Beatrix Saadi-Varchmin,Germany,"Flachtenbergmoor, near Gut Kerschlach,Weilheim-Schongau, Oberbayern, Bayern",47.9257,11.209,700,"adult, drumming, male",//www.xeno-canto.org/552110,//www.xeno-canto.org/552110/download,"XC552110-SCHWARZSPECHT, Trommeln  29.03.2020  Flachtenbergmoor  8_22  VOC_200329-0388.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC552110-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC552110-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC552110-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC552110-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:49,08:22,2020-03-29,2020-04-29,"['Troglodytes troglodytes', 'Turdus viscivorus', 'Fringilla coelebs', 'Dendrocopos major', 'Phylloscopus collybita', 'Erithacus rubecula']",Black Woodpecker same bird as in  XC552096  and in XC552114. Maybe one of the drummers in the background is a female Black Woodpecker??,no,no
552096,Dryocopus,martius,,Black Woodpecker,Beatrix Saadi-Varchmin,Germany,"Flachtenbergmoor, near Gut Kerschlach,Weilheim-Schongau, Oberbayern, Bayern",47.9257,11.209,700,"adult, drumming, male, song",//www.xeno-canto.org/552096,//www.xeno-canto.org/552096/download,XC552096-SCHWARZSPECHT  29.03.2020  Flachtenbergmoor  8_10  VOC_200329-0837 .mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC552096-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC552096-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC552096-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC552096-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:45,08:10,2020-03-29,2020-04-29,"['Columba palumbus', 'Erithacus rubecula', 'Phylloscopus collybita', 'Turdus philomelos', 'Nucifraga caryocatactes', 'Dendrocopos major', 'Fringilla coelebs']","Cut of a longer recording taken on a cold morning. Begin of my bird watching here: 7:10 (summertime).
Because of the Corona crisis no traffic noise as usual - I can't remember to experience a silence like this. Black Woodpecker same bird as in  XC552110 and in XC552114",no,no
549818,Dryocopus,martius,,Black Woodpecker,Hannu Varkki,Finland,"Porvarinlahti, Helsinki, Uusimaa",60.2333,25.1637,0,"flight call, song",//www.xeno-canto.org/549818,//www.xeno-canto.org/549818/download,XC549818-DRYMAR2020-04-19Ä-M.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC549818-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC549818-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC549818-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC549818-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:36,07:00,2020-04-19,2020-04-24,"['Spinus spinus', 'Fringilla coelebs', 'Larus canus', 'Erithacus rubecula', 'Turdus merula']","Song in the foreground, flight call in the background.",yes,no
546967,Dryocopus,martius,,Black Woodpecker,Vincent Palomares,France,"Montmaur, Hautes-Alpes, Provence-Alpes-Côte d'Azur",44.6017,5.8884,1400,call,//www.xeno-canto.org/546967,//www.xeno-canto.org/546967/download,XC546967-Pic_noir_cris_31.5.19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC546967-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC546967-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC546967-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC546967-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,18:30,2019-05-31,2020-04-18,[''],,unknown,unknown
543917,Dryocopus,martius,,Black Woodpecker,Charlie Bodin,France,"Lagarde-d'Apt, Vaucluse, Provence-Alpes-Côte d'Azur",44.0212,5.4746,1000,drumming,//www.xeno-canto.org/543917,//www.xeno-canto.org/543917/download,XC543917-Pic noir lagarde.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HVLWWLJFGV/ffts/XC543917-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HVLWWLJFGV/ffts/XC543917-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HVLWWLJFGV/ffts/XC543917-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HVLWWLJFGV/ffts/XC543917-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,5:38,07:00,2020-04-10,2020-04-10,[''],,yes,no
539637,Dryocopus,martius,,Black Woodpecker,Bram Vogels,Belgium,"Kalmthout, Antwerpen, Vlaanderen",51.3961,4.4544,20,song,//www.xeno-canto.org/539637,//www.xeno-canto.org/539637/download,XC539637-Zwarte specht 200328 Kalmthoutse heide.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC539637-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC539637-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC539637-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC539637-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,00:00,2020-03-28,2020-03-29,[''],,yes,no
537488,Dryocopus,martius,,Black Woodpecker,Lars Edenius,Sweden,"Baggböle, Umeå, Västerbottens län",63.8344,20.1259,10,"adult, call",//www.xeno-canto.org/537488,//www.xeno-canto.org/537488/download,XC537488-Spillkråka_21.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC537488-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC537488-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC537488-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC537488-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,09:00,2020-03-23,2020-03-23,[''],,yes,no
536629,Dryocopus,martius,,Black Woodpecker,Eetu Paljakka,Finland,"Ruotila, Kouvola, Kymenlaakso",60.6991,27.0954,40,"call, drumming",//www.xeno-canto.org/536629,//www.xeno-canto.org/536629/download,XC536629-200315-001 kärki.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC536629-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC536629-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC536629-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC536629-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:25,07:10,2020-03-15,2020-03-21,"['Cyanistes caeruleus', 'Parus major', 'Emberiza citrinella', 'Loxia curvirostra', 'Poecile montanus']",,yes,no
536560,Dryocopus,martius,martius,Black Woodpecker,Jarek Matusiak,Poland,"Gmina Leszno (near  Leszno), Powiat warszawski zachodni, mazowieckie",52.2573,20.5916,90,"call, sex uncertain",//www.xeno-canto.org/536560,//www.xeno-canto.org/536560/download,XC536560-Jarek Matusiak-252 (2) dzięcioł czarny.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC536560-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC536560-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC536560-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC536560-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,8:30,2020-03-20,2020-03-21,[''],Special type of picking used by birds sitting by the nest hole and informing the sitting bird to take turn,unknown,unknown
536298,Dryocopus,martius,,Black Woodpecker,Karol Kustusch,Poland,"Warszawa, Warszawa, mazowieckie",52.3255,20.963,80,"call, drumming",//www.xeno-canto.org/536298,//www.xeno-canto.org/536298/download,XC536298-Dryocopus martius.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC536298-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC536298-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC536298-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC536298-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:23,12:00,2020-03-19,2020-03-20,['Pica pica'],"Pine forest. Drumming at the top of aspen tree. Cloudy, no wind. 13 degrees Celsius.",yes,no
534508,Dryocopus,martius,,Black Woodpecker,Ireneusz Oleksik,Poland,"Tychy, Mikołów County, śląskie",50.133,18.9274,300,"call, sex uncertain",//www.xeno-canto.org/534508,//www.xeno-canto.org/534508/download,XC534508-dzięcioł czarny jęki2 buczyna 14.03.2020  13.33.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534508-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534508-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534508-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534508-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:24,13:33,2020-03-14,2020-03-14,[''],"A patch of beech forest, high pass filter 300 Hz 48 dB, ZOOM H1n.",no,no
534507,Dryocopus,martius,,Black Woodpecker,Ireneusz Oleksik,Poland,"Tychy, Mikołów County, śląskie",50.133,18.9274,300,"call, sex uncertain",//www.xeno-canto.org/534507,//www.xeno-canto.org/534507/download,XC534507-dzięcioł czarny jęki buczyna 14.03.2020  13.16.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534507-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534507-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534507-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534507-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:43,13:16,2020-03-14,2020-03-14,['Certhia brachydactyla'],"A patch of beech forest, high pass filter 300 Hz 48 dB, ZOOM H1n. Intervals shortened.",no,no
534497,Dryocopus,martius,,Black Woodpecker,Ireneusz Oleksik,Poland,"Tychy, Mikołów County, śląskie",50.133,18.9274,300,"call, flight call, sex uncertain, wing beats",//www.xeno-canto.org/534497,//www.xeno-canto.org/534497/download,XC534497-dzięcioł czarny super Buczyna 14.03.2020   12.01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534497-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534497-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534497-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534497-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:46,12:01,2020-03-14,2020-03-14,['Dendrocopos major'],"A patch of beech forest, high pass filter 300 Hz 48 dB, ZOOM H1n.",no,no
534496,Dryocopus,martius,,Black Woodpecker,Ireneusz Oleksik,Poland,"Tychy, Mikołów County, śląskie",50.133,18.9274,300,"flight call, sex uncertain",//www.xeno-canto.org/534496,//www.xeno-canto.org/534496/download,XC534496-dzięcioł czarny lot Buczyna 14.03.2020   12.04.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534496-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534496-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534496-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534496-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:25,12:04,2020-03-14,2020-03-14,[''],"A patch of beech forest, ZOOM H1n.",no,no
534495,Dryocopus,martius,,Black Woodpecker,Ireneusz Oleksik,Poland,"Tychy, Mikołów County, śląskie",50.133,18.9274,300,"call, sex uncertain",//www.xeno-canto.org/534495,//www.xeno-canto.org/534495/download,XC534495-dzięcioł czarny jęk 2 Buczyna 14.03.2020 11.51.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534495-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534495-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534495-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC534495-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,11:51,2020-03-14,2020-03-14,[''],"A patch of beech forest, high pass filter 1000 Hz 12 dB,   ZOOM H1n.",no,no
