id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
487295,Calidris,alpina,,Dunlin,Stanislas Wroza,Iceland,Western Region,64.6032,-22.1424,20,flight call,//www.xeno-canto.org/487295,//www.xeno-canto.org/487295/download,XC487295-2018-07-14 Melaleiti Arnastapi Ondverdarnes 180714 Becasseau variable cris de vol.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487295-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487295-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487295-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487295-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:13,05:00,2018-07-14,2019-07-15,[''],,yes,no
480206,Calidris,alpina,,Dunlin,Stanislas Wroza,France,"Saint-Joachim, Loire-Atlantique, Pays de la Loire",47.3523,-2.2295,0,"flight call, nocturnal flight call",//www.xeno-canto.org/480206,//www.xeno-canto.org/480206/download,XC480206-Becasseau variable vol PAS +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480206-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480206-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480206-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC480206-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:14,00:30,2019-06-09,2019-06-10,[''],,yes,no
479286,Calidris,alpina,,Dunlin,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,flight call,//www.xeno-canto.org/479286,//www.xeno-canto.org/479286/download,XC479286-2018-08-02 Modrudalur - Husey PAS Becasseau variable vol +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479286-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479286-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479286-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479286-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:12,09:00,2018-08-02,2019-06-07,[''],,yes,no
479285,Calidris,alpina,,Dunlin,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,flight call,//www.xeno-canto.org/479285,//www.xeno-canto.org/479285/download,XC479285-2018-08-02 Modrudalur - Husey PAS Becasseau variable vol (4).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479285-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479285-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479285-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479285-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:19,09:00,2018-08-02,2019-06-07,[''],,yes,no
479284,Calidris,alpina,,Dunlin,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,flight call,//www.xeno-canto.org/479284,//www.xeno-canto.org/479284/download,XC479284-2018-08-02 Modrudalur - Husey PAS Becasseau variable vol (3).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479284-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479284-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479284-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479284-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:29,09:00,2018-08-02,2019-06-07,[''],,yes,no
479283,Calidris,alpina,,Dunlin,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,flight call,//www.xeno-canto.org/479283,//www.xeno-canto.org/479283/download,XC479283-2018-08-02 Modrudalur - Husey PAS Becasseau variable vol (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479283-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479283-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479283-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479283-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:45,09:00,2018-08-02,2019-06-07,[''],,yes,no
479282,Calidris,alpina,,Dunlin,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,flight call,//www.xeno-canto.org/479282,//www.xeno-canto.org/479282/download,XC479282-2018-08-02 Modrudalur - Husey PAS Becasseau variable vol (1).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479282-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479282-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479282-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479282-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:25,09:00,2018-08-02,2019-06-07,[''],,yes,no
479011,Calidris,alpina,,Dunlin,Stanislas Wroza,Iceland,Eastern Region,64.2739,-15.4584,10,"alarm call, call, feeding calls, flight call",//www.xeno-canto.org/479011,//www.xeno-canto.org/479011/download,XC479011-2018-08-09 Jokulsarlon - Stokksnes 180809 PAS Stokkness Becasseau variable et quelques sanderlings (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479011-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479011-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479011-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479011-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,11:15,19:00,2018-08-09,2019-06-06,"['Calidris alba', 'Numenius phaeopus']",,yes,no
479010,Calidris,alpina,,Dunlin,Stanislas Wroza,Iceland,Eastern Region,64.2739,-15.4584,10,"alarm call, call, feeding calls, flight call",//www.xeno-canto.org/479010,//www.xeno-canto.org/479010/download,XC479010-2018-08-09 Jokulsarlon - Stokksnes 180809 PAS Stokkness Becasseau variable et quelques sanderlings (1).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479010-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479010-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479010-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479010-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,5:56,19:00,2018-08-09,2019-06-06,"['Calidris alba', 'Numenius phaeopus']",,yes,no
478857,Calidris,alpina,,Dunlin,Stanislas Wroza,Iceland,"Garður, Southern Peninsula Region",64.0818,-22.6904,0,"alarm call, call, feeding calls, flight call",//www.xeno-canto.org/478857,//www.xeno-canto.org/478857/download,XC478857-2018-08-18 Gardskagi 180818 PAS Gardskagi limis becasseau variable tournepierre sanderling (3) - majorite nourrissage variable.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC478857-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC478857-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC478857-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC478857-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,18:18,10:30,2018-08-18,2019-06-06,"['Charadrius hiaticula', 'Arenaria interpres', 'Calidris alba']",,yes,no
478856,Calidris,alpina,,Dunlin,Stanislas Wroza,Iceland,"Garður, Southern Peninsula Region",64.0818,-22.6904,0,"alarm call, call, feeding calls, flight call",//www.xeno-canto.org/478856,//www.xeno-canto.org/478856/download,XC478856-2018-08-18 Gardskagi 180818 PAS Gardskagi limis becasseau variable tournepierre sanderling (1) majorite BV nourrissage.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC478856-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC478856-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC478856-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC478856-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,17:48,10:30,2018-08-18,2019-06-06,"['Charadrius hiaticula', 'Arenaria interpres', 'Calidris alba']",,yes,no
569777,Calidris,alpina,,Dunlin,Daniel Weldon,Ireland,"Ireland, Bunmahon, County Waterford",52.1551,-7.3835,10,"life stage uncertain, nocturnal flight call, sex uncertain",//www.xeno-canto.org/569777,//www.xeno-canto.org/569777/download,XC569777-Dunlin 8 May 19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LZHEZFNCLE/ffts/XC569777-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LZHEZFNCLE/ffts/XC569777-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LZHEZFNCLE/ffts/XC569777-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LZHEZFNCLE/ffts/XC569777-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:07,03:00,2020-05-08,2020-06-18,[''],,no,no
567733,Calidris,alpina,,Dunlin,Lars Edenius,Sweden,"Stekenjokk, Lappland",65.103,14.447,800,song,//www.xeno-canto.org/567733,//www.xeno-canto.org/567733/download,XC567733-Kärrsnäppa_04.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC567733-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC567733-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC567733-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC567733-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,04:00,2020-06-11,2020-06-12,[''],,yes,no
554104,Calidris,alpina,,Dunlin,Nelson Conceição,Portugal,"Salinas da Ribeira do Almargem, Tavira, Faro",37.1357,-7.6138,0,"call, flight call",//www.xeno-canto.org/554104,//www.xeno-canto.org/554104/download,XC554104-200503-205137pilritopeitopreto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554104-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554104-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554104-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554104-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:25,20:51,2020-05-03,2020-05-04,"['Burhinus oedicnemus', 'Tadorna tadorna', 'Caprimulgus ruficollis', 'Ardea cinerea']","Recorder: Zoom H1n

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
554103,Calidris,alpina,,Dunlin,Nelson Conceição,Portugal,"Salinas da Ribeira do Almargem, Tavira, Faro",37.1357,-7.6138,0,"call, flight call",//www.xeno-canto.org/554103,//www.xeno-canto.org/554103/download,XC554103-200503-203834pilritopeitopreto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554103-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554103-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554103-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554103-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:42,20:38,2020-05-03,2020-05-04,"['Himantopus himantopus', 'Tringa totanus', 'Sylvia melanocephala']","Recorder: Zoom H1n

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
554101,Calidris,alpina,,Dunlin,Nelson Conceição,Portugal,"Salinas da Ribeira do Almargem, Tavira, Faro",37.1357,-7.6138,0,call,//www.xeno-canto.org/554101,//www.xeno-canto.org/554101/download,XC554101-200503-203800pilritopeitopreto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554101-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554101-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554101-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554101-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,20:38,2020-05-03,2020-05-04,['Phoenicopterus roseus'],"Recorder: Zoom H1n

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
554096,Calidris,alpina,,Dunlin,Nelson Conceição,Portugal,"Salinas da Ribeira do Almargem, Tavira, Faro",37.1357,-7.6138,0,flight call,//www.xeno-canto.org/554096,//www.xeno-canto.org/554096/download,XC554096-200503-194542pilritopeitopreto.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554096-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554096-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554096-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC554096-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,19:45,2020-05-03,2020-05-04,['Sternula albifrons'],"Recorder: Zoom H1n

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 250Hz/6dB, sound normalized to -3dB).",yes,no
553371,Calidris,alpina,,Dunlin,Michael John O Mahony,Ireland,"Ireland, Cork, County Cork",52.0165,-8.5699,160,"adult, nocturnal flight call, sex uncertain",//www.xeno-canto.org/553371,//www.xeno-canto.org/553371/download,XC553371-block.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PSTCNWXKNE/ffts/XC553371-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PSTCNWXKNE/ffts/XC553371-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PSTCNWXKNE/ffts/XC553371-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PSTCNWXKNE/ffts/XC553371-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,11:00,2020-05-02,2020-05-03,[''],,no,no
552749,Calidris,alpina,,Dunlin,AUDEVARD Aurélien,France,"Hyères, Var, Provence-Alpes-Côte d'Azur",43.0775,6.1398,0,flight call,//www.xeno-canto.org/552749,//www.xeno-canto.org/552749/download,XC552749-Becasseau variable cris 29042019 - Hyeres.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC552749-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC552749-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC552749-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC552749-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,20:02,2020-04-29,2020-05-01,['Calidris ferruginea'],,yes,no
526218,Calidris,alpina,,Dunlin,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,flight call,//www.xeno-canto.org/526218,//www.xeno-canto.org/526218/download,XC526218-2019-10-23 Cap Ferret Becasseau variable envol groupe.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526218-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526218-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526218-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526218-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,09:00,2019-10-23,2020-02-10,[''],,yes,no
523621,Calidris,alpina,alpina,Dunlin,Stein Ø. Nilsen,Norway,"Slettnes wetland, Karlsøy, Troms",70.1843,19.8821,20,"adult, flight call, male",//www.xeno-canto.org/523621,//www.xeno-canto.org/523621/download,XC523621-20190519_015-F4-MYRSNIPE_ALPINA-SANG-SLETTNES-VANNØYA.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC523621-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC523621-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC523621-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC523621-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:08,06:00,2019-05-19,2020-02-01,[''],Wetland area,yes,no
518444,Calidris,alpina,,Dunlin,Sean Ronayne,Spain,"Ebro Delta, Catalonia",40.7155,0.8473,0,Feeding Flock,//www.xeno-canto.org/518444,//www.xeno-canto.org/518444/download,XC518444-Dunlin Feeding Flock_050120_Ebro Delta.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC518444-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC518444-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC518444-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XUDFGWMRXG/ffts/XC518444-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:48,11:30,2020-01-05,2020-01-08,[''],,unknown,no
501207,Calidris,alpina,,Dunlin,David Darrell-Lambert,United Kingdom,"Great Britain (near  Kilnsea), East Riding of Yorkshire, England",53.6291,0.1283,0,call,//www.xeno-canto.org/501207,//www.xeno-canto.org/501207/download,XC501207-Dunlin call very good 2019 09 29 Spurn_1664_short.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AYKHDFBYIH/ffts/XC501207-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AYKHDFBYIH/ffts/XC501207-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AYKHDFBYIH/ffts/XC501207-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AYKHDFBYIH/ffts/XC501207-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:08,09:00,2019-09-29,2019-10-06,['Calidris canutus'],,yes,no
