id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
474760,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Conceição de Tavira, Tavira, Faro",37.177,-7.6071,40,song,//www.xeno-canto.org/474760,//www.xeno-canto.org/474760/download,XC474760-190510-171118papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474760-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474760-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474760-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474760-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,17:11,2019-05-10,2019-05-16,['Cyanopica cooki'],"Recorder: Zoom H1n.

Editing: Audacity (High-pass filter, sound normalized to -3db).",yes,no
474734,Oriolus,oriolus,,Eurasian Golden Oriole,Teus Luijendijk,Netherlands,"Broekpolder, Vlaardingen",51.926,4.329,0,song,//www.xeno-canto.org/474734,//www.xeno-canto.org/474734/download,XC474734-201905160948 Wielewaal 2 zangtypen.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VLNULZJNSX/ffts/XC474734-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VLNULZJNSX/ffts/XC474734-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VLNULZJNSX/ffts/XC474734-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VLNULZJNSX/ffts/XC474734-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:00,09:48,2019-05-16,2019-05-16,"['Troglodytes troglodytes', 'Sylvia atricapilla', 'Fringilla coelebs', 'Dendrocopos major', 'Phoenicurus phoenicurus']",Two song types. Filtered in low-frequency range.,yes,no
474521,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Vila Nova de Cacela (near  Tavira), Vila Real de Santo António, Faro",37.1485,-7.5699,0,call,//www.xeno-canto.org/474521,//www.xeno-canto.org/474521/download,XC474521-190504-201210papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474521-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474521-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474521-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474521-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:26,20:12,2019-05-04,2019-05-15,[''],"Recorder: Zoom H1n.

Editing: Audacity (High-pass filter, sound normalized to -3db).",no,no
474510,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Vila Nova de Cacela (near  Tavira), Vila Real de Santo António, Faro",37.1485,-7.5699,0,song,//www.xeno-canto.org/474510,//www.xeno-canto.org/474510/download,XC474510-190504-200446papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474510-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474510-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474510-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474510-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:41,20:04,2019-05-04,2019-05-15,"['Certhia brachydactyla', 'Garrulus glandarius', 'Picus viridis', 'Sylvia melanocephala', 'Turdus merula', 'Estrilda astrild', 'Strix aluco']","Recorder: Zoom H1n.

Editing: Audacity (High-pass filter, sound normalized to -3db).",yes,no
474242,Oriolus,oriolus,,Eurasian Golden Oriole,FranSS_84,Spain,"Vinalopó Mitjà (near  Petrer), Alicante, Comunidad Valenciana",38.5057,-0.727,650,call,//www.xeno-canto.org/474242,//www.xeno-canto.org/474242/download,XC474242-Canto pájaro.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HOTIBPYPGC/ffts/XC474242-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HOTIBPYPGC/ffts/XC474242-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HOTIBPYPGC/ffts/XC474242-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HOTIBPYPGC/ffts/XC474242-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,12:30,2016-05-15,2019-05-14,[''],"Male bird calling from a high tree, being responded by another bird, approximately one or two kilometers away from each other. Recorded on a typical old mediterranean forest grown around a dry riverbed.",yes,no
473931,Oriolus,oriolus,,Eurasian Golden Oriole,Jordi Calvet,Spain,"Baix Llobregat (near  Abrera), Barcelona, Catalunya",41.5217,1.9134,60,"male, song",//www.xeno-canto.org/473931,//www.xeno-canto.org/473931/download,XC473931-ORIORI050519-T006 (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC473931-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC473931-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC473931-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC473931-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:23,09:30,2019-05-05,2019-05-13,"['Streptopelia turtur', 'Phylloscopus bonelli']",,yes,no
473373,Oriolus,oriolus,,Eurasian Golden Oriole,Stefan,Romania,"Nistoreşti, Comuna Alimpești, Județul Gorj",45.0836,23.8035,380,"call, male, song",//www.xeno-canto.org/473373,//www.xeno-canto.org/473373/download,XC473373-golden_oriole.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GHDMUYURBC/ffts/XC473373-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GHDMUYURBC/ffts/XC473373-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GHDMUYURBC/ffts/XC473373-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GHDMUYURBC/ffts/XC473373-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:49,19:00,2019-05-11,2019-05-11,[''],"I've reduced the background noise and the pause between the calls and the song. The bird was in a walnut tree, it was yellow with black wings (thus, a male).",yes,no
473310,Oriolus,oriolus,,Eurasian Golden Oriole,Bodo Sonnenburg,Germany,"Premsdorf (near  Tauche), Brandenburg",52.163,14.0862,60,song,//www.xeno-canto.org/473310,//www.xeno-canto.org/473310/download,XC473310-pirol0606.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC473310-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC473310-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC473310-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC473310-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:31,06:06,2019-05-11,2019-05-11,"['Sylvia atricapilla', 'Parus major', 'Cyanistes caeruleus', 'Fringilla coelebs']",,yes,no
473178,Oriolus,oriolus,,Eurasian Golden Oriole,Alain Verneau,Iran,"Khar Turan National Park (near Biyārjomand), Shahrud, Semnan",36.7078,55.669,1100,song,//www.xeno-canto.org/473178,//www.xeno-canto.org/473178/download,XC473178-loriot1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC473178-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC473178-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC473178-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC473178-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,11:00,2019-04-27,2019-05-10,[''],,yes,no
471659,Oriolus,oriolus,,Eurasian Golden Oriole,Jozef van der Heijden,Netherlands,"Netersel, Bladel, Noord-Brabant",51.4315,5.216,32,song,//www.xeno-canto.org/471659,//www.xeno-canto.org/471659/download,XC471659-wielenwaal-kort.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WUWGNRFTFF/ffts/XC471659-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WUWGNRFTFF/ffts/XC471659-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WUWGNRFTFF/ffts/XC471659-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WUWGNRFTFF/ffts/XC471659-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:56,09:30,2019-05-08,2019-05-08,[''],,no,yes
469942,Oriolus,oriolus,,Eurasian Golden Oriole,Christoph,Germany,"Rödigen (near  Lehesten), Thüringen",50.9792,11.6006,320,song,//www.xeno-canto.org/469942,//www.xeno-canto.org/469942/download,XC469942-Pirol_190501_0093.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MKMYSJQLTB/ffts/XC469942-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MKMYSJQLTB/ffts/XC469942-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MKMYSJQLTB/ffts/XC469942-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MKMYSJQLTB/ffts/XC469942-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,05:00,2019-05-02,2019-05-02,[''],my first oriole in 2019 ;-),no,no
433481,Oriolus,oriolus,,Eurasian Golden Oriole,Lukas Thiess,Germany,"Emmendingen (near  Herbolzheim), Freiburg, Baden-Württemberg",48.1968,7.835,340,song,//www.xeno-canto.org/433481,//www.xeno-canto.org/433481/download,XC433481-LS_30565 20180713 11 25 Pirol Bleichtal Gesang eq.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RFSUSRITHQ/ffts/XC433481-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFSUSRITHQ/ffts/XC433481-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFSUSRITHQ/ffts/XC433481-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFSUSRITHQ/ffts/XC433481-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:32,11:25,2018-07-13,2018-09-08,[''],,no,no
431312,Oriolus,oriolus,,Eurasian Golden Oriole,Beatrix Saadi-Varchmin,Germany,"Ammeersee-S, W-Damm, near Fischen/Pähl, Weilheim-Schongau,  Oberbayern, Bayern",47.9322,11.1443,550,"call, song",//www.xeno-canto.org/431312,//www.xeno-canto.org/431312/download,XC431312-PIROL 13.06.2010  Ammersee S   6_26  LS100444   Ausschn. GÜLT..mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC431312-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC431312-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC431312-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC431312-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:17,06:26,2010-06-13,2018-08-19,"['Phylloscopus collybita', 'Fringilla coelebs', 'Dendrocopos major']",call in 00:45,yes,no
429096,Oriolus,oriolus,,Eurasian Golden Oriole,Lars Edenius,Sweden,"Ravlunda skjutfält, Skåne",55.7489,14.1745,30,"call, song",//www.xeno-canto.org/429096,//www.xeno-canto.org/429096/download,XC429096-Sommargylling_03.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC429096-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC429096-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC429096-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC429096-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:47,06:00,2018-07-30,2018-08-03,[''],Three individuals,yes,no
429095,Oriolus,oriolus,,Eurasian Golden Oriole,Lars Edenius,Sweden,"Ravlunda skjutfält, Skåne",55.7489,14.1745,30,song,//www.xeno-canto.org/429095,//www.xeno-canto.org/429095/download,XC429095-Sommargylling_02.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC429095-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC429095-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC429095-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC429095-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:54,06:00,2018-07-30,2018-08-03,[''],Three individuals,yes,no
424367,Oriolus,oriolus,,Eurasian Golden Oriole,Sonnenburg,Germany,"Oder-Spree (near  Storkow (Mark)), Brandenburg",52.2295,13.8414,40,call,//www.xeno-canto.org/424367,//www.xeno-canto.org/424367/download,XC424367-pirol0537.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC424367-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC424367-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC424367-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC424367-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:53,05:37,2018-07-09,2018-07-09,"['Cyanistes caeruleus', 'Parus major']",,no,no
424364,Oriolus,oriolus,,Eurasian Golden Oriole,João Tomás,Portugal,"Castelo Rodrigo, Figueira de Castelo Rodrigo, Guarda",40.8475,-6.9245,650,"call, juvenile, song",//www.xeno-canto.org/424364,//www.xeno-canto.org/424364/download,XC424364-Oriolus oriolus_sub song_juvenile_08_07_18_Estepe Vilar Torpim (online-audio-converter.com).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/POVKNQVSGU/ffts/XC424364-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/POVKNQVSGU/ffts/XC424364-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/POVKNQVSGU/ffts/XC424364-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/POVKNQVSGU/ffts/XC424364-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:40,10:30,2018-07-08,2018-07-09,"['Emberiza calandra', 'Chloris chloris']",,yes,no
424248,Oriolus,oriolus,,Eurasian Golden Oriole,Marcin Sołowiej,Poland,"Będgoszcz, Województwo zachodniopomorskie",53.2511,14.7693,10,"call, juvenile",//www.xeno-canto.org/424248,//www.xeno-canto.org/424248/download,XC424248-Oriolus oriolus_Będgoszcz_180703_10.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC424248-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC424248-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC424248-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC424248-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:36,17:30,2018-07-03,2018-07-08,['Sturnus vulgaris'],between several call of female,yes,no
422115,Oriolus,oriolus,,Eurasian Golden Oriole,Romuald Mikusek,Poland,"Gmina Rymanów (near  Pulawy), krośnieński, Województwo podkarpackie",49.5338,21.8799,550,"male, song",//www.xeno-canto.org/422115,//www.xeno-canto.org/422115/download,XC422115-180602_0626_wilga.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC422115-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC422115-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC422115-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC422115-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:03,11:00,2018-06-02,2018-06-24,"['Fringilla coelebs', 'Troglodytes troglodytes', 'Phylloscopus sibilatrix']",,no,no
421690,Oriolus,oriolus,,Eurasian Golden Oriole,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"call, male",//www.xeno-canto.org/421690,//www.xeno-canto.org/421690/download,XC421690-MVI_7816.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC421690-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC421690-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC421690-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC421690-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,10:57,2018-06-13,2018-06-21,"['Passer domesticus', 'Corvus frugilegus']",,yes,unknown
419741,Oriolus,oriolus,,Eurasian Golden Oriole,Sonnenburg,Germany,"Oder-Spree (near  Tauche), Brandenburg",52.1639,14.0825,60,"call, song",//www.xeno-canto.org/419741,//www.xeno-canto.org/419741/download,XC419741-pirol0505.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC419741-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC419741-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC419741-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC419741-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:34,05:05,2018-06-09,2018-06-09,"['Fringilla coelebs', 'Phylloscopus collybita', 'Cyanistes caeruleus']",,no,no
418642,Oriolus,oriolus,,Eurasian Golden Oriole,Francesco Sottile,Italy,"Amendolara, Provincia di Cosenza, Calabria",40.006,16.4912,260,"call, female, male, song",//www.xeno-canto.org/418642,//www.xeno-canto.org/418642/download,XC418642-Rigogolo song e calls_1230.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ITHRUQEQCF/ffts/XC418642-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ITHRUQEQCF/ffts/XC418642-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ITHRUQEQCF/ffts/XC418642-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ITHRUQEQCF/ffts/XC418642-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:23,12:30,2018-06-03,2018-06-04,['Parus major'],,no,no
418142,Oriolus,oriolus,,Eurasian Golden Oriole,Sonnenburg,Germany,"Oder-Spree (near  Storkow (Mark)), Brandenburg",52.2545,13.8967,40,song,//www.xeno-canto.org/418142,//www.xeno-canto.org/418142/download,XC418142-pirol0407.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC418142-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC418142-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC418142-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC418142-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:56,04:07,2018-06-02,2018-06-02,"['Turdus merula', 'Fulica atra', 'Luscinia megarhynchos']",,no,no
415719,Oriolus,oriolus,,Eurasian Golden Oriole,Sonnenburg,Germany,"Dahme-Spreewald (near  Königs Wusterhausen), Brandenburg",52.3283,13.6876,60,song,//www.xeno-canto.org/415719,//www.xeno-canto.org/415719/download,XC415719-pirol0503.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC415719-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC415719-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC415719-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC415719-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:25,05:03,2018-05-17,2018-05-17,"['Erithacus rubecula', 'Troglodytes troglodytes', 'Fringilla coelebs', 'Sylvia atricapilla']",,no,no
414623,Oriolus,oriolus,,Eurasian Golden Oriole,Alexander Henderson,Poland,"Toruń, Toruń, kujawsko-pomorskie",53.0054,18.5815,40,"adult, call, song",//www.xeno-canto.org/414623,//www.xeno-canto.org/414623/download,XC414623-180501_0156_TorunPark_Goldenoriole_mp3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC414623-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC414623-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC414623-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC414623-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,3:32,07:01,2018-05-01,2018-05-10,"['Corvus cornix', 'Parus major', 'Phoenicurus ochruros', 'Phylloscopus sibilatrix', 'Coloeus monedula', 'Phylloscopus collybita', 'Fringilla coelebs']",Singing and calling from a large poplar tree. No filtering. Olympus LS12 and Sennheiser ME66.,no,no
413812,Oriolus,oriolus,,Eurasian Golden Oriole,Sonnenburg,Germany,"Oder-Spree (near  Tauche), Brandenburg",52.1397,14.1276,50,song,//www.xeno-canto.org/413812,//www.xeno-canto.org/413812/download,XC413812-piro0733.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC413812-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC413812-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC413812-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC413812-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,07:33,2018-05-06,2018-05-06,"['Acrocephalus arundinaceus', 'Phylloscopus trochilus', 'Phylloscopus collybita']",,yes,no
412484,Oriolus,oriolus,,Eurasian Golden Oriole,Jerome Fischer,Switzerland,"Chablais de Cudrefin, VD",46.98,7.038,420,song,//www.xeno-canto.org/412484,//www.xeno-canto.org/412484/download,XC412484-Golden O.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JPBSNBUUEF/ffts/XC412484-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JPBSNBUUEF/ffts/XC412484-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JPBSNBUUEF/ffts/XC412484-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JPBSNBUUEF/ffts/XC412484-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:06,10:30,2018-04-26,2018-04-26,[''],same ind. as  XC412483,yes,no
406667,Oriolus,oriolus,,Eurasian Golden Oriole,Felix Blume,France,"Azillanet, Hérault, Occitanie",43.3226,2.737,90,song,//www.xeno-canto.org/406667,//www.xeno-canto.org/406667/download,XC406667-Loriot et autres oiseaux dans le jardin - FR170503T01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VVKKXTTYAD/ffts/XC406667-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VVKKXTTYAD/ffts/XC406667-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VVKKXTTYAD/ffts/XC406667-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VVKKXTTYAD/ffts/XC406667-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,6:01,08:00,2017-05-03,2018-03-20,[''],"Sound recording in the garden during spring: Oriole (Loriot) is singing, some others birds around and a few chicken in background. A light wind in the trees in background.

Recorded with a MS setup Schoeps CCM41+CCM8 in a Cinela Zephyx windscreen, on a Sound Devies 633 Recorder.
Original recording in Wave 96kHz 24bit
Recorded on 3rd of May 2017 in the early morning in my garden in South of France.",no,no
403874,Oriolus,oriolus,,Eurasian Golden Oriole,Barbara Froehlich-Schmitt,Germany,"Saarpfalz Kreis (near  Gersheim), Moselle, Saarland",49.1263,7.2014,340,"begging call, call, juvenile, song",//www.xeno-canto.org/403874,//www.xeno-canto.org/403874/download,XC403874-2017-06-20_125116(1).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KNAWHRERHH/ffts/XC403874-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KNAWHRERHH/ffts/XC403874-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KNAWHRERHH/ffts/XC403874-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KNAWHRERHH/ffts/XC403874-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:38,10:25,2017-06-20,2018-02-28,['Sitta europaea'],"Birds seen in treetops. Family: Screech series of two ad., short song; persistent woodpecker-like begging calls of two juv.; adult male carries food.",yes,no
394298,Oriolus,oriolus,,Eurasian Golden Oriole,Livon,Latvia,"Madonas novads, Vidzeme",56.6441,26.5932,100,song,//www.xeno-canto.org/394298,//www.xeno-canto.org/394298/download,XC394298-Ww_MadonasLat_170514_0800.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC394298-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC394298-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC394298-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC394298-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,2:33,08:00,2017-05-14,2017-11-26,"['Phylloscopus trochilus', 'Fringilla coelebs', 'Sylvia atricapilla', 'Phylloscopus collybita', 'Turdus merula', 'Erithacus rubecula', 'Troglodytes troglodytes']","Recorded from webcam Lesser spotted eagle (Mazais erglis) 1, 
Madonas novads, Vidzeme, Latvia",no,no
387497,Oriolus,oriolus,,Eurasian Golden Oriole,Jack Berteau,France,"Vouillé, Vienne, Nouvelle-Aquitaine",46.6057,0.1626,140,song,//www.xeno-canto.org/387497,//www.xeno-canto.org/387497/download,XC387497-170501_0180 Vouillé P 35 loriot.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC387497-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC387497-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC387497-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC387497-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:57,08:00,2017-05-01,2017-09-25,"['Dendrocopos major', 'Fringilla coelebs', 'Phylloscopus sibilatrix', 'Sitta europaea', 'Parus major', 'Columba palumbus', 'Sylvia atricapilla', 'Certhia brachydactyla']",Mixed forest.,no,no
