id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
567004,Phylloscopus,collybita,tristis,Common Chiffchaff,Oskar Löfgren,Sweden,"Gamla kyrkogården, Malmö, Malmö Municipality, Skåne län",55.602,12.9975,5,"male, song",//www.xeno-canto.org/567004,//www.xeno-canto.org/567004/download,XC567004-Sibgran_sång1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WJQJQGOTJB/ffts/XC567004-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WJQJQGOTJB/ffts/XC567004-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WJQJQGOTJB/ffts/XC567004-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WJQJQGOTJB/ffts/XC567004-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,14:00,2020-06-08,2020-06-10,[''],"Possible tristis. Low and high frequencies were reduced/filtered because of noise from traffic and wind. The same individual in XC567256, XC567257, XC567004, XC567005, XC567006.",unknown,no
565148,Phylloscopus,collybita,tristis,Common Chiffchaff,Kjell Wallin,Sweden,"Kungsbacka Municipality, Hallands län",57.3629,11.9638,30,song,//www.xeno-canto.org/565148,//www.xeno-canto.org/565148/download,XC565148-Sibirisk gransångare.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LASAEPZPMA/ffts/XC565148-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LASAEPZPMA/ffts/XC565148-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LASAEPZPMA/ffts/XC565148-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LASAEPZPMA/ffts/XC565148-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:12,07:00,2020-06-04,2020-06-04,[''],Mixed forest of birch and pine,no,no
564819,Phylloscopus,collybita,abietinus,Common Chiffchaff,Antero Lindholm,Finland,"Espoo, Helsinki, Uusimaa",60.2124,24.8374,0,"aberrant, song",//www.xeno-canto.org/564819,//www.xeno-canto.org/564819/download,XC564819-200530_002 Phycol sekalaulaja IH kasitelty.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KTBTZAHSXF/ffts/XC564819-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KTBTZAHSXF/ffts/XC564819-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KTBTZAHSXF/ffts/XC564819-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KTBTZAHSXF/ffts/XC564819-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,2:19,04:30,2020-05-30,2020-06-03,"['Luscinia luscinia', 'Ficedula hypoleuca', 'Fringilla coelebs', 'Columba palumbus', 'Parus major', 'Turdus merula']","The same bird as XC559955. This time it is singing mixed song, and not switching between different phrases. The bird is still there and today (3 June 2020) and yesterday all I heard of it was normal Chiffchaff song.  It was at exactly at the same spot, and wore a ring, so without reasonable doubt the same individual.",yes,no
562798,Phylloscopus,collybita,,Common Chiffchaff,Eric Cuvelier,France,"Locquignol, Nord, Hauts-de-France",50.1983,3.718,160,"aberrant, male, song",//www.xeno-canto.org/562798,//www.xeno-canto.org/562798/download,XC562798-POUVELZARBI.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EMSKLOFZGD/ffts/XC562798-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EMSKLOFZGD/ffts/XC562798-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EMSKLOFZGD/ffts/XC562798-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EMSKLOFZGD/ffts/XC562798-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:54,11:00,2020-05-28,2020-05-28,[''],Mélange des chants Véloce/Fitis !,yes,no
562048,Phylloscopus,collybita,,Common Chiffchaff,Giuseppe Speranza,Italy,"Levico Terme, Trentino, Trentino-Alto Adige",45.9971,11.3014,460,"adult, male, song",//www.xeno-canto.org/562048,//www.xeno-canto.org/562048/download,XC562048-200517_1413-ampl-cut.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC562048-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC562048-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC562048-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC562048-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:05,11:00,2020-05-17,2020-05-25,[''],,no,no
560875,Phylloscopus,collybita,,Common Chiffchaff,Erwan Fressinaud Mas de Feix,France,"Hœdic, Morbihan, Bretagne",47.3369,-2.8876,10,nocturnal flight call,//www.xeno-canto.org/560875,//www.xeno-canto.org/560875/download,XC560875-200507 - 00h53 inconnu - Nocturnal flight call.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JRQBFKMWID/ffts/XC560875-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JRQBFKMWID/ffts/XC560875-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JRQBFKMWID/ffts/XC560875-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JRQBFKMWID/ffts/XC560875-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:01,01:00,2020-05-07,2020-05-23,[''],Un seul cri.,no,no
559955,Phylloscopus,collybita,abietinus,Common Chiffchaff,Antero Lindholm,Finland,"Espoo, Helsinki, Uusimaa",60.2124,24.8396,10,"aberrant, adult, male, song",//www.xeno-canto.org/559955,//www.xeno-canto.org/559955/download,XC559955-200520_001_Phycol_sekalaulaja_kasitelty.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KTBTZAHSXF/ffts/XC559955-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KTBTZAHSXF/ffts/XC559955-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KTBTZAHSXF/ffts/XC559955-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KTBTZAHSXF/ffts/XC559955-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,2:16,06:30,2020-05-20,2020-05-20,"['Luscinia luscinia', 'Turdus iliacus', 'Ficedula hypoleuca', 'Turdus merula', 'Phylloscopus sibilatrix', 'Phylloscopus trochilus', 'Fringilla coelebs']","A song switcher. This individual does not switch its song abruptly, but there are several different intermediate phrases. The song changed to more Chiffchaff like after it changed it singing post. This same happened the previous day. The bird was trapped afterwards and it was a normal Chiffchaff, photos here: <http://www.tarsiger.com/gallery/index.php?pic_id=antero1589989563&lang=fin>",yes,no
559722,Phylloscopus,collybita,,Common Chiffchaff,Ricardo Hevia,Spain,"Ortegal (near  Cariño), A Coruña, Galicia",43.7153,-7.8983,480,"adult, male, song",//www.xeno-canto.org/559722,//www.xeno-canto.org/559722/download,XC559722-sin nombrecollybita1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC559722-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC559722-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC559722-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC559722-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:23,15:50,2020-05-19,2020-05-19,[''],,no,unknown
559032,Phylloscopus,collybita,,Common Chiffchaff,tom,Ukraine,Otrada Beach Park,,,55,"sex uncertain, song",//www.xeno-canto.org/559032,//www.xeno-canto.org/559032/download,XC559032-Chiffchaff.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XLIYXUJZWX/ffts/XC559032-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XLIYXUJZWX/ffts/XC559032-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XLIYXUJZWX/ffts/XC559032-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XLIYXUJZWX/ffts/XC559032-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:08,12:00,2020-05-09,2020-05-17,[''],,yes,no
557352,Phylloscopus,collybita,,Common Chiffchaff,ChristopheD,France,Saint-Cyr-sur-Loire,,,100,"call, sex uncertain, song",//www.xeno-canto.org/557352,//www.xeno-canto.org/557352/download,XC557352-oiseau1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LONQDMYWKR/ffts/XC557352-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LONQDMYWKR/ffts/XC557352-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LONQDMYWKR/ffts/XC557352-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LONQDMYWKR/ffts/XC557352-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:42,16:00,2020-05-03,2020-05-11,[''],Thank you for your help in identifying this bird :-),no,no
439552,Phylloscopus,collybita,,Common Chiffchaff,Alain Verneau,France,"Théville, Manche, Normandie",49.6682,-1.4283,70,song,//www.xeno-canto.org/439552,//www.xeno-canto.org/439552/download,XC439552-Phylloscopus collybitaA.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC439552-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC439552-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC439552-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC439552-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:16,18:00,2018-06-04,2018-10-21,[''],,yes,no
578274,Phylloscopus,collybita,,Common Chiffchaff,Alexander Henderson,United Kingdom,"Bathampton Down, Bath and North East Somerset, England",51.3866,-2.3225,190,song,//www.xeno-canto.org/578274,//www.xeno-canto.org/578274/download,XC578274-200530_0907_BusheyNorwood_Chiffchaff_mp3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC578274-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC578274-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC578274-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC578274-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,2:35,06:14,2020-05-30,2020-07-22,"['Troglodytes troglodytes', 'Turdus merula', 'Erithacus rubecula']","Singing, including &quot;trr trr&quot; calls in between verses. Some people say these are included when the bird is agitated although I do not know the source of this (see XC562513 XC196846). Also note how each verse gets louder from the first note onwards. 
 
Recorded with an Olympus LS-12 and Sennheiser ME66 handheld. Lightly edited below 2000 Hz to reduce distant road noise. As this was in an old quarry the sides keep most of the unwanted sounds away.",yes,no
578244,Phylloscopus,collybita,,Common Chiffchaff,Ireneusz Oleksik,Poland,"Gmina Ustrzyki Dolne (near  Brzegi Dolne), bieszczadzki, Województwo podkarpackie",49.4452,22.6154,440,"alarm call, call, life stage uncertain, sex uncertain",//www.xeno-canto.org/578244,//www.xeno-canto.org/578244/download,XC578244-pierwiosnek Brzegi 22.07.2020   14.02.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC578244-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC578244-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC578244-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC578244-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:47,14:02,2020-07-22,2020-07-22,[''],"The same bird as XC578243. Mixed mountain forest, high pass filter 300 Hz 48 dB, ZOOM H1n.",yes,no
578243,Phylloscopus,collybita,,Common Chiffchaff,Ireneusz Oleksik,Poland,"Gmina Ustrzyki Dolne (near  Brzegi Dolne), bieszczadzki, Województwo podkarpackie",49.4452,22.6154,440,"alarm call, call, life stage uncertain, sex uncertain",//www.xeno-canto.org/578243,//www.xeno-canto.org/578243/download,XC578243-pierwiosnek Brzegi 22.07.2020   14.00.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC578243-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC578243-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC578243-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC578243-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:29,14:00,2020-07-22,2020-07-22,[''],"Mixed mountain forest, high pass filter 300 Hz 48 dB, ZOOM H1n.",yes,no
577244,Phylloscopus,collybita,,Common Chiffchaff,Frantz Barrault,France,"Écouflant, Maine-et-Loire, Pays de la Loire",47.5298,-0.5047,30,subsong,//www.xeno-canto.org/577244,//www.xeno-canto.org/577244/download,XC577244-pouillot_veloce_subsong_écouflant_19-07-2020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RJUNGDNCSJ/ffts/XC577244-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RJUNGDNCSJ/ffts/XC577244-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RJUNGDNCSJ/ffts/XC577244-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RJUNGDNCSJ/ffts/XC577244-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:58,10:30,2020-07-19,2020-07-19,[''],,yes,no
576597,Phylloscopus,collybita,,Common Chiffchaff,Alain Beuget,France,"Ploumagoar, Côtes-d'Armor, Bretagne",48.5523,-3.0601,140,"adult, call, sex uncertain",//www.xeno-canto.org/576597,//www.xeno-canto.org/576597/download,XC576597-pouillot véloce.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EMDGOHHWZH/ffts/XC576597-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EMDGOHHWZH/ffts/XC576597-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EMDGOHHWZH/ffts/XC576597-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EMDGOHHWZH/ffts/XC576597-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:35,10:00,2020-07-17,2020-07-17,[''],,yes,unknown
576513,Phylloscopus,collybita,,Common Chiffchaff,Bodo Sonnenburg,Germany,"Oder-Spree (near  Storkow (Mark)), Brandenburg",52.2794,13.9354,40,"call, song",//www.xeno-canto.org/576513,//www.xeno-canto.org/576513/download,XC576513-zilp0540.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC576513-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC576513-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC576513-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC576513-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:37,05:40,2020-07-17,2020-07-17,[''],(Singing in the background),yes,no
