id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
541945,Columba,oenas,,Stock Dove,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,song,//www.xeno-canto.org/541945,//www.xeno-canto.org/541945/download,XC541945-Pigeon colombin chant 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541945-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541945-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541945-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541945-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:41,07:00,2020-04-05,2020-04-05,[''],,yes,no
541928,Columba,oenas,,Stock Dove,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,song,//www.xeno-canto.org/541928,//www.xeno-canto.org/541928/download,XC541928-Pgeon colombin chant.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541928-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541928-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541928-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541928-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:42,07:00,2020-04-05,2020-04-05,[''],,yes,no
541560,Columba,oenas,,Stock Dove,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,"song, wing beats",//www.xeno-canto.org/541560,//www.xeno-canto.org/541560/download,XC541560-Pigeon colombin sifflement d ailes +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541560-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541560-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541560-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541560-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,07:00,2020-04-04,2020-04-04,[''],,yes,no
541557,Columba,oenas,,Stock Dove,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,"song, wing beats",//www.xeno-canto.org/541557,//www.xeno-canto.org/541557/download,XC541557-Pigeon colombin chant et ailes +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541557-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541557-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541557-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541557-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:02,07:00,2020-04-04,2020-04-04,[''],,yes,no
541550,Columba,oenas,,Stock Dove,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,song,//www.xeno-canto.org/541550,//www.xeno-canto.org/541550/download,XC541550-Pigeon colombin chant 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541550-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541550-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541550-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541550-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:31,07:00,2020-04-04,2020-04-04,[''],,yes,no
541547,Columba,oenas,,Stock Dove,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,song,//www.xeno-canto.org/541547,//www.xeno-canto.org/541547/download,XC541547-Pigeon colombin chant +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541547-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541547-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541547-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541547-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:12,07:00,2020-04-04,2020-04-04,[''],,yes,no
541538,Columba,oenas,,Stock Dove,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,song,//www.xeno-canto.org/541538,//www.xeno-canto.org/541538/download,XC541538-Pigeon colombin chant + 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541538-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541538-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541538-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC541538-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:48,07:00,2020-04-04,2020-04-04,[''],,yes,no
537815,Columba,oenas,,Stock Dove,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,wing beats,//www.xeno-canto.org/537815,//www.xeno-canto.org/537815/download,XC537815-Pigeon colombin battements d ailes.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC537815-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC537815-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC537815-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC537815-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:07,06:30,2020-03-24,2020-03-24,[''],,yes,no
537236,Columba,oenas,,Stock Dove,Vincent Pourchaire,France,"Villeurbanne, Rhône, Auvergne-Rhône-Alpes",45.769,4.8657,170,"adult, song, tourterelle turque",//www.xeno-canto.org/537236,//www.xeno-canto.org/537236/download,XC537236-200322_Pigeon colombin+TourtTurc.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC537236-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC537236-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC537236-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC537236-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,07:30,2020-03-22,2020-03-22,[''],,no,no
535781,Columba,oenas,,Stock Dove,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,wing beats,//www.xeno-canto.org/535781,//www.xeno-canto.org/535781/download,XC535781-2018-03-17 Marly le Roi jardin de Benoit Froelich battement d ailes probable pigeon colombin.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535781-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535781-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535781-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535781-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,09:00,2018-03-17,2020-03-18,[''],,yes,no
531963,Columba,oenas,,Stock Dove,Jarek Matusiak,Poland,Leoncin,52.393,20.5365,70,"adult, male, song, wings",//www.xeno-canto.org/531963,//www.xeno-canto.org/531963/download,XC531963-AB-163 (2) siniak.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC531963-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC531963-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC531963-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC531963-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:22,15:00,2020-03-05,2020-03-05,[''],,unknown,unknown
509549,Columba,oenas,,Stock Dove,Romuald Mikusek,Poland,"Stolowe Mts. Nat. Park, kłodzki, Województwo dolnośląskie",50.4489,16.2991,600,song,//www.xeno-canto.org/509549,//www.xeno-canto.org/509549/download,XC509549-190423_0902_CO.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC509549-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC509549-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC509549-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC509549-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,8:15,2019-04-23,2019-12-02,"['Sitta europaea', 'Turdus merula']",,no,no
475258,Columba,oenas,,Stock Dove,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8196,2.1885,150,song,//www.xeno-canto.org/475258,//www.xeno-canto.org/475258/download,XC475258-Pigeon colombin chant.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC475258-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC475258-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC475258-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC475258-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:36,13:00,2019-05-18,2019-05-18,[''],,yes,no
421793,Columba,oenas,,Stock Dove,Romuald Mikusek,Poland,"Gmina Bukowsko, Sanok County, Podkarpackie Voivodeship",49.4038,22.0328,650,song,//www.xeno-canto.org/421793,//www.xeno-canto.org/421793/download,XC421793-180527_0553_siniak.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC421793-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC421793-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC421793-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BLMSIUFTFU/ffts/XC421793-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:31,9:45,2018-05-27,2018-06-22,['Fringilla coelebs'],"few odl beeches on slope near the stream, 3 songs in first, 0:47 and 1:27",no,no
236247,Columba,oenas,,Stock Dove,Jarek Matusiak,Poland,Leoncin,52.393,20.5365,90,"male, song",//www.xeno-canto.org/236247,//www.xeno-canto.org/236247/download,XC236247-Columba_oeans_Poland_Jarek_Matusiak_20150416_12 siniak.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC236247-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC236247-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC236247-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC236247-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:26,16:30,2015-04-16,2015-04-16,[''],Natural sound level,yes,no
188273,Columba,oenas,,Stock Dove,Jarek Matusiak,Poland,Leoncin,52.393,20.5365,70,"male, song",//www.xeno-canto.org/188273,//www.xeno-canto.org/188273/download,XC188273-Columba_oeans_Poland_Jarek_Matusiak_20140718_29.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188273-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188273-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188273-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188273-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:58,15:00,2014-07-18,2014-07-22,[''],5-6 birds in sub-colony,no,no
188272,Columba,oenas,,Stock Dove,Jarek Matusiak,Poland,Leoncin,52.393,20.5365,70,"male, song",//www.xeno-canto.org/188272,//www.xeno-canto.org/188272/download,XC188272-Columba_oeans_Poland_Jarek_Matusiak_20140718_26.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188272-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188272-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188272-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188272-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:45,13:00,2014-07-18,2014-07-22,[''],3-4 birds in sub-colony,no,no
188271,Columba,oenas,,Stock Dove,Jarek Matusiak,Poland,Leoncin,52.393,20.5365,70,"male, song",//www.xeno-canto.org/188271,//www.xeno-canto.org/188271/download,XC188271-Columba_oeans_Poland_Jarek_Matusiak_20140718_24.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188271-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188271-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188271-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188271-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:26,13:00,2014-07-18,2014-07-22,[''],"""one tone"" song directed probably to the female in the presence of counterparts, much quiet from the usual.",yes,no
188270,Columba,oenas,,Stock Dove,Jarek Matusiak,Poland,Leoncin,52.393,20.5365,70,"male, song",//www.xeno-canto.org/188270,//www.xeno-canto.org/188270/download,XC188270-Columba_oeans_Poland_Jarek_Matusiak_20140718_54.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188270-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188270-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188270-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188270-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:13,13:00,2014-07-18,2014-07-22,[''],,yes,no
188269,Columba,oenas,,Stock Dove,Jarek Matusiak,Poland,"Gmina Leoncin (near  Leoncin), nowodworski, mazowieckie",52.3948,20.5319,70,"call, male",//www.xeno-canto.org/188269,//www.xeno-canto.org/188269/download,XC188269-Columba_oeans_Poland_Jarek_Matusiak_20140718_50.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188269-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188269-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188269-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC188269-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:40,13:00,2014-07-18,2014-07-22,[''],"Male with present female attacking intruding male and biting him with wings, what was produced the given sound.",yes,no
