id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
560881,Muscicapa,striata,,Spotted Flycatcher,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,"flight call, song",//www.xeno-canto.org/560881,//www.xeno-canto.org/560881/download,XC560881-Gobemouche gris chant et un cri en vol 5.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560881-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560881-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560881-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560881-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,08:00,2020-05-17,2020-05-23,[''],,yes,no
560879,Muscicapa,striata,,Spotted Flycatcher,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,song,//www.xeno-canto.org/560879,//www.xeno-canto.org/560879/download,XC560879-Gobemouche gris chant ++.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560879-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560879-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560879-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560879-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:34,08:00,2020-05-17,2020-05-23,[''],,yes,no
560878,Muscicapa,striata,,Spotted Flycatcher,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,song,//www.xeno-canto.org/560878,//www.xeno-canto.org/560878/download,XC560878-Gobemouche gris chant +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560878-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560878-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560878-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560878-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:00,08:00,2020-05-17,2020-05-23,[''],,yes,no
560877,Muscicapa,striata,,Spotted Flycatcher,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,song,//www.xeno-canto.org/560877,//www.xeno-canto.org/560877/download,XC560877-Gobemouche gris chant + 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560877-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560877-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560877-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560877-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:58,08:00,2020-05-17,2020-05-23,[''],,yes,no
560347,Muscicapa,striata,,Spotted Flycatcher,Stanislas Wroza,France,"Fontainebleau, Seine-et-Marne, Île-de-France",48.3914,2.5971,130,"flight call, song",//www.xeno-canto.org/560347,//www.xeno-canto.org/560347/download,XC560347-Gobemouche gris chant vol a la fin +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560347-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560347-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560347-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560347-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:32,06:00,2020-05-18,2020-05-21,[''],flight call at the end,yes,no
560345,Muscicapa,striata,,Spotted Flycatcher,Stanislas Wroza,France,"Fontainebleau, Seine-et-Marne, Île-de-France",48.3914,2.5971,130,"resonant song, song",//www.xeno-canto.org/560345,//www.xeno-canto.org/560345/download,XC560345-Gobemouche gris chant +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560345-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560345-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560345-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560345-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:26,06:00,2020-05-18,2020-05-21,[''],,yes,no
560343,Muscicapa,striata,,Spotted Flycatcher,Stanislas Wroza,France,"Fontainebleau, Seine-et-Marne, Île-de-France",48.3914,2.5971,130,"resonant song, song",//www.xeno-canto.org/560343,//www.xeno-canto.org/560343/download,XC560343-Gobemouche gris chant + 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560343-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560343-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560343-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560343-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:13,06:00,2020-05-18,2020-05-21,[''],,yes,no
560342,Muscicapa,striata,,Spotted Flycatcher,Stanislas Wroza,France,"Fontainebleau, Seine-et-Marne, Île-de-France",48.3914,2.5971,130,"resonant song, song",//www.xeno-canto.org/560342,//www.xeno-canto.org/560342/download,XC560342-Gobemouche gris chant + 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560342-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560342-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560342-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC560342-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:05,06:00,2020-05-18,2020-05-21,[''],,yes,no
556930,Muscicapa,striata,,Spotted Flycatcher,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,song,//www.xeno-canto.org/556930,//www.xeno-canto.org/556930/download,XC556930-Gobemouche gris chant.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC556930-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC556930-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC556930-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC556930-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:02,07:00,2020-05-06,2020-05-10,[''],,yes,no
511030,Muscicapa,striata,striata,Spotted Flycatcher,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"begging call, hatchling or nestling, sex uncertain",//www.xeno-canto.org/511030,//www.xeno-canto.org/511030/download,XC511030-MVI_0998.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC511030-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC511030-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC511030-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC511030-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:20,08:53,2019-07-30,2019-12-08,[''],,yes,unknown
497246,Muscicapa,striata,,Spotted Flycatcher,Bram Vogels,Belgium,"De Zoom - Kalmthoutse Heide (near  Kalmthout), Antwerpen, Vlaanderen",51.4022,4.4305,20,call,//www.xeno-canto.org/497246,//www.xeno-canto.org/497246/download,XC497246-Grauwe vliegenvanger 190721 Kalmthoutse heide bis.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC497246-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC497246-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC497246-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC497246-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,00:00,2019-07-21,2019-09-15,[''],,yes,no
497245,Muscicapa,striata,,Spotted Flycatcher,Bram Vogels,Belgium,"De Zoom - Kalmthoutse Heide (near  Kalmthout), Antwerpen, Vlaanderen",51.4022,4.4305,20,call,//www.xeno-canto.org/497245,//www.xeno-canto.org/497245/download,XC497245-Grauwe vliegenvanger 190721 Kalmthoutse heide.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC497245-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC497245-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC497245-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC497245-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,00:00,2019-07-21,2019-09-15,[''],,yes,no
497004,Muscicapa,striata,,Spotted Flycatcher,Lars Edenius,Sweden,"Umeå stad, Västerbottens län",63.8313,20.2607,10,call,//www.xeno-canto.org/497004,//www.xeno-canto.org/497004/download,XC497004-Grå flugsnappare_06.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC497004-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC497004-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC497004-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC497004-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,05:00,2018-05-10,2019-09-13,[''],,no,no
496648,Muscicapa,striata,,Spotted Flycatcher,Stanislas Wroza,France,"Buc, Yvelines, Île-de-France",48.7722,2.12,150,"""tek"" call, call",//www.xeno-canto.org/496648,//www.xeno-canto.org/496648/download,XC496648-Gobemouche gris tchek ++.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC496648-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC496648-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC496648-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC496648-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:29,07:00,2019-09-07,2019-09-10,[''],,yes,no
496538,Muscicapa,striata,,Spotted Flycatcher,Jordi Calvet,Spain,"Bellaguarda, Les Garrigues, Catalunya",41.3359,0.737,650,"call, juvenile",//www.xeno-canto.org/496538,//www.xeno-canto.org/496538/download,XC496538-MUSSTR100819-T002_JUV (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC496538-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC496538-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC496538-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC496538-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:00,11:00,2019-08-10,2019-09-10,[''],,yes,no
489941,Muscicapa,striata,,Spotted Flycatcher,Albert Lastukhin,Russian Federation,"Cheboksary, gorod Cheboksary, Республика Чувашская - Чувашия",56.092,47.2613,190,"begging call, juvenile",//www.xeno-canto.org/489941,//www.xeno-canto.org/489941/download,"XC489941-Muscicapa striata190621_007,AA begging call, juvenile.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC489941-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC489941-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC489941-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC489941-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:47,10:00,2018-06-21,2019-08-01,['Chloris chloris'],,yes,no
487820,Muscicapa,striata,,Spotted Flycatcher,Andrew Harrop,United Kingdom,"Great Britain (near  Clipsham), Rutland, England",52.7356,-0.5622,90,call,//www.xeno-canto.org/487820,//www.xeno-canto.org/487820/download,XC487820-190717-SF.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC487820-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC487820-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC487820-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC487820-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:31,11:30,2019-07-17,2019-07-17,[''],Calls from family party in trees around churchyard; Goldfinch singing in background.,yes,no
484914,Muscicapa,striata,,Spotted Flycatcher,Ireneusz Oleksik,Poland,"Katowice Voivodeship (near  Katowice), Katowice, śląskie",50.1496,19.0603,260,alarm call,//www.xeno-canto.org/484914,//www.xeno-canto.org/484914/download,XC484914-muchołówka szara alarm Hamerla.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC484914-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC484914-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC484914-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC484914-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:46,13:25,2019-07-06,2019-07-06,"['Phylloscopus trochilus', 'Oriolus oriolus', 'Dendrocopos major', 'Emberiza citrinella']","Mixed forest, high pass filter 4000 Hz 6dB, ZOOM H1n.",yes,no
483907,Muscicapa,striata,,Spotted Flycatcher,Bodo Sonnenburg,Germany,"Oder-Spree (near  Spreenhagen), Brandenburg",52.3389,13.8261,40,"call, song",//www.xeno-canto.org/483907,//www.xeno-canto.org/483907/download,XC483907-grauschn0356.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC483907-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC483907-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC483907-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC483907-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:45,03:56,2019-06-30,2019-06-30,"['Turdus merula', 'Erithacus rubecula']",,yes,no
483848,Muscicapa,striata,,Spotted Flycatcher,Beatrix Saadi-Varchmin,Germany,"Ammerdamm  Ost  (near Fischen),Weilheim-Schongau, Oberbayern, Bayern",47.9292,11.1455,550,alarm call,//www.xeno-canto.org/483848,//www.xeno-canto.org/483848/download,"XC483848-GRAUSCHNÄPPER  Warnrufe  22.6.2014  Ammersee-S, O-Damm  6_55  VOC_140622-0850  gek-01   .mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC483848-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC483848-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC483848-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC483848-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:00,06:55,2014-06-22,2019-06-29,"['Sylvia atricapilla', 'Phylloscopus collybita', 'Fringilla coelebs', 'Parus major']","a little group in a big Willow Tree, adults with fledged young ones, excited",yes,no
483847,Muscicapa,striata,,Spotted Flycatcher,Beatrix Saadi-Varchmin,Germany,"Ammerdamm  Ost  (near Fischen),Weilheim-Schongau, Oberbayern, Bayern",47.9292,11.1455,550,alarm call,//www.xeno-canto.org/483847,//www.xeno-canto.org/483847/download,"XC483847-GRAUSCHNÄPPER  Warnrufe  22.6.2014  Ammersee-S, O-Damm  6_51  VOC_140622-0848  Ausschn  gült  .mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC483847-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC483847-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC483847-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC483847-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:45,06:51,2014-06-22,2019-06-29,"['Sylvia atricapilla', 'Troglodytes troglodytes', 'Phylloscopus collybita']","a little group in a big Willow Tree, adults with fledged young ones, excited",yes,no
483834,Muscicapa,striata,,Spotted Flycatcher,Beatrix Saadi-Varchmin,Germany,"Ammerseedamm, Ammersee S (near Fischen), Landsberg/Lech,  Oberbayern, Bayern",47.937,11.142,550,"call, song",//www.xeno-canto.org/483834,//www.xeno-canto.org/483834/download,"XC483834-GRAUSCHNÄPPER, Gesang  26.06.2019  Ammersee S  8_22  VOC_190626-8127   Ausschn.   .mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC483834-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC483834-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC483834-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC483834-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:24,08:22,2019-06-26,2019-06-29,"['Chroicocephalus ridibundus', 'Phylloscopus collybita', 'Fringilla coelebs']",appears on a little trees bare branch and sings for a while. Cut of XC_483833,yes,no
