id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
569444,Turdus,iliacus,,Redwing,Albert Lastukhin,Russian Federation,"Al'geshevo, Cheboksarskiy Rayon, Chuvashia",56.0627,47.2893,150,flight call,//www.xeno-canto.org/569444,//www.xeno-canto.org/569444/download,"XC569444-Turdus iliacus 200528_002, AA call.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC569444-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC569444-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC569444-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC569444-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,10:00,2020-05-28,2020-06-17,[''],,yes,no
566769,Turdus,iliacus,,Redwing,Albert Lastukhin,Russian Federation,"Viktoriya, gorod Cheboksary, Chuvashia",56.1377,47.353,120,song,//www.xeno-canto.org/566769,//www.xeno-canto.org/566769/download,"XC566769-Turdus iliacus 200502_005, AA song.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC566769-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC566769-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC566769-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC566769-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,4:14,10:00,2020-05-02,2020-06-09,[''],,yes,no
565822,Turdus,iliacus,,Redwing,Twan Mols,Netherlands,"IVM Preserved country (near  Udenhout), Tilburg, Noord-Brabant",51.6371,5.1319,10,call,//www.xeno-canto.org/565822,//www.xeno-canto.org/565822/download,XC565822-200408_13_06.04h_koperwiek_de brand_rietveld_roep_1ex_niet gezien_roerdomp_.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VOLIQOYWKG/ffts/XC565822-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VOLIQOYWKG/ffts/XC565822-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VOLIQOYWKG/ffts/XC565822-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VOLIQOYWKG/ffts/XC565822-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,06:00,2020-04-08,2020-06-06,['Botaurus stellaris'],,unknown,unknown
561592,Turdus,iliacus,,Redwing,Elias A. Ryberg,Norway,"Stange, Hedmark",60.7225,11.1095,150,"adult, male, mimicry/imitation, song",//www.xeno-canto.org/561592,//www.xeno-canto.org/561592/download,XC561592-Rødvingetrost XC 3 Refsal Elias A. Ryberg20200521095247_061.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC561592-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC561592-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC561592-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC561592-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:04,09:52,2020-05-21,2020-05-24,['Hippolais icterina'],Icterine warbler imitations,no,no
560638,Turdus,iliacus,,Redwing,Hannu Varkki,Finland,"Mustavuori, Helsinki, Uusimaa",60.2331,25.1483,10,song,//www.xeno-canto.org/560638,//www.xeno-canto.org/560638/download,XC560638-TURILI2020-05-03-M.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC560638-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC560638-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC560638-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC560638-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:57,06:00,2020-05-03,2020-05-22,"['Phylloscopus collybita', 'Turdus merula', 'Regulus regulus', 'Turdus philomelos', 'Anthus trivialis', 'Spinus spinus']",,yes,no
560158,Turdus,iliacus,,Redwing,Peter van Vlaardingen,Netherlands,"Wijk bij Duurstede, Utrecht",51.9839,5.3368,4,"flight call, nocturnal flight call",//www.xeno-canto.org/560158,//www.xeno-canto.org/560158/download,XC560158-200405_1199_Redwing_23h45.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC560158-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC560158-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC560158-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC560158-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,23:45,2020-04-05,2020-05-21,[''],Nocturnal migration. Recorded from backyard. Olympus LS12 with 2 Primo EM172 mics.,no,no
558844,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Älgnäs, Skellefteå Municipality, Västerbottens län",64.4343,21.4379,20,song,//www.xeno-canto.org/558844,//www.xeno-canto.org/558844/download,XC558844-Rödvingetrast_27.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC558844-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC558844-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC558844-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC558844-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:54,20:00,2020-05-15,2020-05-16,['Emberiza citrinella'],,no,no
558266,Turdus,iliacus,,Redwing,Alan Dalton,Sweden,"Jakobsberg, Järfälla Municipality, Stockholms län",59.4235,17.8683,10,song,//www.xeno-canto.org/558266,//www.xeno-canto.org/558266/download,XC558266-Redwing 30 M Kärret.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC558266-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC558266-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC558266-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC558266-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:13,22:00,2020-05-13,2020-05-14,"['Turdus merula', 'Turdus philomelos', 'Scolopax rusticola']",Sing on breeding territtory,no,no
557911,Turdus,iliacus,,Redwing,Eetu Paljakka,Finland,"Koira-aho, Kannusjärvi, Hamina, Kymenlaakso",60.7203,27.1346,50,song,//www.xeno-canto.org/557911,//www.xeno-canto.org/557911/download,XC557911-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC557911-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC557911-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC557911-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC557911-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:34,05:30,2020-05-12,2020-05-13,"['Saxicola rubetra', 'Vanellus vanellus', 'Fringilla coelebs', 'Spinus spinus', 'Phylloscopus trochilus', 'Columba palumbus', 'Anthus trivialis']",duet with Whinchat.,yes,no
557065,Turdus,iliacus,,Redwing,Peter Stronach,United Kingdom,"Sgeith Chùrr, Highland, Scotland",57.2821,-3.6965,220,"adult, call, flight call, nocturnal flight call",//www.xeno-canto.org/557065,//www.xeno-canto.org/557065/download,XC557065-Redwing 2311pm.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC557065-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC557065-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC557065-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/POUECYRDLL/ffts/XC557065-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,23:11,2020-04-15,2020-05-10,[''],Flyover during nocmig session,no,no
555178,Turdus,iliacus,,Redwing,Eetu Paljakka,Finland,"Strömsinlahti, Helsinki, Uusimaa",60.1997,25.0682,0,song,//www.xeno-canto.org/555178,//www.xeno-canto.org/555178/download,XC555178-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC555178-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC555178-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC555178-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC555178-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:46,05:25,2020-05-08,2020-05-08,"['Parus major', 'Turdus pilaris', 'Fringilla coelebs', 'Turdus merula', 'Erithacus rubecula', 'Cyanistes caeruleus', 'Phylloscopus trochilus']",,yes,no
555069,Turdus,iliacus,,Redwing,Mikael Litsgård,Sweden,"Ärtsjöarna, Falun",60.7252,15.4318,180,call,//www.xeno-canto.org/555069,//www.xeno-canto.org/555069/download,XC555069-200503_0521-Turdus iliacus.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC555069-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC555069-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC555069-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC555069-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:22,05:21,2020-05-03,2020-05-07,[''],Calls when just perched in a spruce. Started to sing after the recording finished.,yes,no
553267,Turdus,iliacus,,Redwing,Ignaas Robbe,Belgium,"Kortrijk, West-Vlaanderen, Vlaanderen",50.8297,3.2408,20,"flight call, nocturnal flight call",//www.xeno-canto.org/553267,//www.xeno-canto.org/553267/download,XC553267-20191023_Koperwieken.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ULHFNNQXPZ/ffts/XC553267-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ULHFNNQXPZ/ffts/XC553267-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ULHFNNQXPZ/ffts/XC553267-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ULHFNNQXPZ/ffts/XC553267-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,23:45,2019-10-23,2020-05-02,[''],"Series of Redwing calls, most likely a flock flying over, different 'types' of Redwing calls.",no,no
552940,Turdus,iliacus,,Redwing,Mikael Litsgård,Sweden,"Ärtsjöarna, Falun",60.7252,15.4318,180,song,//www.xeno-canto.org/552940,//www.xeno-canto.org/552940/download,XC552940-200426_0627-Turdus iliacus.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC552940-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC552940-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC552940-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC552940-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:28,06:27,2020-04-26,2020-05-01,['Dendrocopos major'],Song from the top of a tree. The bird had just perched when I started recording.,yes,no
552920,Turdus,iliacus,,Redwing,Mikael Litsgård,Sweden,"Frostbrunnsdalen, Borlänge",60.4525,15.4678,120,song,//www.xeno-canto.org/552920,//www.xeno-canto.org/552920/download,XC552920-200411_0545-Turdus iliacus.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC552920-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC552920-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC552920-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC552920-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:34,05:45,2020-04-11,2020-05-01,['Anser anser'],,yes,no
552638,Turdus,iliacus,,Redwing,Karel H.,Estonia,"Kuressaare Airport Guest House (near  Kuressaare), Saaremaa Parish, Saare maakond",58.2308,22.5039,5,"sex uncertain, song",//www.xeno-canto.org/552638,//www.xeno-canto.org/552638/download,XC552638-20200420-161327-Vainurästas-Rms_põõsastes-StSG.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LFZNDNTEVP/ffts/XC552638-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LFZNDNTEVP/ffts/XC552638-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LFZNDNTEVP/ffts/XC552638-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LFZNDNTEVP/ffts/XC552638-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:36,16:13,2020-04-20,2020-05-01,[''],First whistle notes can be heard far away.,no,no
552392,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Baggböle, Umeå, Västerbottens län",63.8344,20.1259,10,song,//www.xeno-canto.org/552392,//www.xeno-canto.org/552392/download,XC552392-Rödvingetrast_26.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC552392-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC552392-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC552392-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC552392-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:07,10:00,2020-04-30,2020-04-30,[''],,yes,no
552264,Turdus,iliacus,,Redwing,Baltasar Pinheiro,Sweden,"Uppsala, Uppsala län",59.9196,18.3167,10,"male, song",//www.xeno-canto.org/552264,//www.xeno-canto.org/552264/download,XC552264-rödvingetrast.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WZIAGHEMKS/ffts/XC552264-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WZIAGHEMKS/ffts/XC552264-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WZIAGHEMKS/ffts/XC552264-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WZIAGHEMKS/ffts/XC552264-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:06,20:00,2020-04-29,2020-04-29,[''],,yes,no
548769,Turdus,iliacus,,Redwing,Joost van Bruggen,Netherlands,Ida Gerhard,51.9363,5.9001,10,"aberrant, nocturnal flight call, sex uncertain",//www.xeno-canto.org/548769,//www.xeno-canto.org/548769/download,"XC548769-Koperwiek, afwijkende flight call, 250320, 0257 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC548769-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC548769-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC548769-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC548769-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:09,02:57,2020-03-25,2020-04-21,[''],,no,no
548768,Turdus,iliacus,,Redwing,Joost van Bruggen,Netherlands,Ida Gerhard,51.9363,5.9001,10,"aberrant, nocturnal flight call, sex uncertain",//www.xeno-canto.org/548768,//www.xeno-canto.org/548768/download,"XC548768-Koperwiek, afwijkende flight call, 250320, 0153 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC548768-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC548768-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC548768-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC548768-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:11,01:53,2020-03-25,2020-04-21,[''],,no,no
548696,Turdus,iliacus,,Redwing,Juha Saari,Finland,"Helsinki, Helsinki, Uusimaa",60.2357,25.0058,40,nocturnal flight call,//www.xeno-canto.org/548696,//www.xeno-canto.org/548696/download,XC548696-turili_202004_20_21_yom_2306.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC548696-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC548696-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC548696-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC548696-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,23:06,2020-04-20,2020-04-21,[''],,no,no
546752,Turdus,iliacus,,Redwing,Albert Lastukhin,Russian Federation,"Cheboksary, Gorod Cheboksary, Chuvashia",56.0893,47.2609,180,song,//www.xeno-canto.org/546752,//www.xeno-canto.org/546752/download,"XC546752-Turdus iliacus 200414_010, BB2 song.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC546752-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC546752-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC546752-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC546752-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:41,16:00,2020-04-14,2020-04-17,[''],,yes,no
546751,Turdus,iliacus,,Redwing,Albert Lastukhin,Russian Federation,"Cheboksary, Gorod Cheboksary, Chuvashia",56.0893,47.2609,180,song,//www.xeno-canto.org/546751,//www.xeno-canto.org/546751/download,"XC546751-Turdus iliacus 200414_008, BB song.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC546751-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC546751-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC546751-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC546751-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:29,16:00,2020-04-14,2020-04-17,[''],,yes,no
